Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0003381818181818182,0.00012,0.00012,0.0,0.0,0.0,0.001,0.0,4e-05,0.0,0.00244,0.0
NN-1,0.0003381818181818182,0.00012,8e-05,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.00252,0.0
NN-2,0.0003963636363636364,0.00068,4e-05,0.0,0.0,0.0,0.00104,0.0,8e-05,0.0,0.00252,0.0
NN-3,0.00032727272727272726,0.00012,0.0,0.0,0.0,0.0,0.00096,0.0,0.0,0.0,0.00252,0.0
NN-4,0.00042181818181818184,0.00088,8e-05,0.0,0.0,0.0,0.001,0.0,8e-05,0.0,0.0026,0.0
NN-5,0.00032727272727272726,4e-05,4e-05,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.00248,0.0
NN-6,0.00034181818181818185,8e-05,8e-05,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.00256,0.0
NN-7,0.0003309090909090909,0.00016,4e-05,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.00244,0.0
NN-8,0.0003163636363636364,8e-05,0.0,0.0,0.0,0.0,0.00092,0.0,4e-05,0.0,0.00244,0.0
NN-9,0.0003563636363636364,0.0002,8e-05,0.0,0.0,0.0,0.00104,0.0,4e-05,0.0,0.00256,0.0
NN-10,0.0003309090909090909,8e-05,4e-05,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.00252,0.0
NN-11,0.00033818181818181815,8e-05,0.0,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.0026,0.0
NN-12,0.00035272727272727273,4e-05,4e-05,0.0,0.0,0.0,0.00112,0.0,0.0,0.0,0.00268,0.0
NN-13,0.0003381818181818182,0.00016,8e-05,0.0,0.0,0.0,0.00096,0.0,4e-05,0.0,0.00248,0.0
NN-14,0.00036363636363636367,4e-05,0.00028,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.0026,0.0
NN-15,0.0003418181818181818,4e-05,8e-05,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.0026,0.0
NN-16,0.00048363636363636366,0.00112,0.00032,0.0,0.0,0.0,0.00108,0.0,0.00012,0.0,0.00268,0.0
NN-17,0.0003490909090909091,0.0002,4e-05,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.00256,0.0
NN-18,0.00037090909090909096,0.00032,8e-05,0.0,0.0,0.0,0.00104,0.0,4e-05,0.0,0.0026,0.0
NN-19,0.0003163636363636364,4e-05,0.0002,0.0,0.0,0.0,0.00088,0.0,0.0,0.0,0.00236,0.0
Random Choice,0.15055636363636363,0.13916,0.78708,0.05368,0.05368,0.11232,0.10344,0.11232,0.06272,0.05368,0.12436,0.05368
Borda ranking,0.010687272727272728,0.0,0.1012,0.0,0.0,0.00688,0.0,0.00688,0.0,0.0,0.0026,0.0
Plurality ranking,0.03576,0.01424,0.37312,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
STV,0.016479999999999998,0.0,0.18128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.035752727272727276,0.01444,0.37284,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.035752727272727276,0.01444,0.37284,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.035752727272727276,0.01444,0.37284,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.035752727272727276,0.01444,0.37284,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.03576,0.01424,0.37312,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.035752727272727276,0.01444,0.37284,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Greedy Monroe,0.03576,0.01424,0.37312,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.10511636363636363,0.12544,0.73356,0.0,0.0,0.0598,0.05284,0.0598,0.0516,0.0,0.07324,0.0
