Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.050225454545454545,0.0,0.01344,0.0,0.16324,0.0,0.21048,0.0,0.0,0.1628,0.00252,0.0
NN-1,0.050443636363636364,0.0,0.01396,0.0,0.1638,0.0,0.21148,0.0,0.0,0.1634,0.00224,0.0
NN-2,0.050603636363636365,0.0,0.01592,0.0,0.1638,0.0,0.21108,0.0,0.0,0.16336,0.00248,0.0
NN-3,0.050945454545454544,0.0,0.017,0.0,0.16456,0.0,0.21204,0.0,0.0,0.16416,0.00264,0.0
NN-4,0.050963636363636364,0.0,0.01768,0.0,0.16444,0.0,0.2116,0.0,0.0,0.16404,0.00284,0.0
NN-5,0.05082545454545455,0.0,0.01732,0.0,0.16392,0.0,0.21148,0.0,0.0,0.16344,0.00292,0.0
NN-6,0.0508109090909091,0.0,0.0156,0.0,0.16476,0.0,0.21176,0.0,0.0,0.16432,0.00248,0.0
NN-7,0.05064363636363636,0.0,0.01504,0.0,0.16408,0.0,0.21116,0.0,4e-05,0.16364,0.00312,0.0
NN-8,0.051076363636363635,0.0,0.01768,0.0,0.16496,0.0,0.21232,0.0,4e-05,0.16452,0.00232,0.0
NN-9,0.050960000000000005,0.0,0.01764,0.0,0.16428,0.0,0.212,0.0,0.0,0.16384,0.0028,0.0
NN-10,0.05068727272727272,0.0,0.0158,0.0,0.16416,0.0,0.2118,0.0,0.0,0.16368,0.00212,0.0
NN-11,0.05056363636363636,0.0,0.01464,0.0,0.16408,0.0,0.21132,0.0,0.0,0.16364,0.00252,0.0
NN-12,0.050963636363636364,0.0,0.0172,0.0,0.16456,0.0,0.2118,0.0,0.0,0.16416,0.00288,0.0
NN-13,0.05058545454545455,0.0,0.01492,0.0,0.16384,0.0,0.2118,0.0,0.0,0.16344,0.00244,0.0
NN-14,0.050509090909090906,0.0,0.01564,0.0,0.1638,0.0,0.2108,0.0,0.0,0.16336,0.002,0.0
NN-15,0.051094545454545455,0.0,0.01808,0.0,0.16436,0.0,0.2118,0.0,0.0,0.16396,0.00384,0.0
NN-16,0.05058181818181818,0.0,0.01484,0.0,0.16412,0.0,0.2114,0.0,0.0,0.16364,0.0024,0.0
NN-17,0.05076727272727273,0.0,0.01464,0.0,0.16476,0.0,0.21232,0.0,0.0,0.16436,0.00236,0.0
NN-18,0.05096,0.0,0.0168,0.0,0.1644,0.0,0.21176,0.0,0.0,0.16396,0.00364,0.0
NN-19,0.05049090909090909,0.0,0.01632,0.0,0.16332,0.0,0.21032,0.0,0.0,0.16284,0.0026,0.0
Random Choice,0.29714545454545455,0.04004,0.91456,0.0,0.4884,0.04588,0.55304,0.00268,0.17408,0.48,0.56992,0.0
Borda ranking,0.05008727272727274,0.0,0.18264,0.0,0.11224,0.00756,0.13444,0.0,0.00072,0.11176,0.0016,0.0
Plurality ranking,0.12318545454545454,0.00956,0.78188,0.0,0.00416,0.03352,0.004,0.0,0.09768,0.0,0.42424,0.0
STV,0.14907636363636365,0.00176,0.64896,0.0,0.2502,0.01712,0.3826,8e-05,0.064,0.24848,0.02664,0.0
Approval Voting (AV),0.08533454545454545,0.0,0.22752,0.0,0.22144,0.0,0.27004,0.0,0.00012,0.21956,0.0,0.0
Proportional Approval Voting (PAV),0.09216,0.0,0.29524,0.0,0.23076,0.00284,0.2568,0.0,4e-05,0.22808,0.0,0.0
Approval Chamberlin-Courant (CC),0.29880727272727275,0.0394,0.9112,0.0,0.49768,0.04572,0.55448,0.00236,0.174,0.4894,0.57264,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.15716363636363637,0.0,0.67064,0.0,0.33548,0.04748,0.32932,0.00072,0.01592,0.32924,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2806763636363636,0.01432,0.89932,0.0,0.48276,0.0448,0.5362,0.00248,0.1658,0.47496,0.4668,0.0
Monroe's Approval Rule (Monroe),0.2965890909090909,0.0386,0.90968,0.0,0.49444,0.04516,0.5508,0.00232,0.16588,0.48628,0.56932,0.0
Greedy Monroe,0.1367490909090909,8e-05,0.53136,0.0,0.29484,0.02728,0.32244,0.00012,0.01764,0.29104,0.01944,0.0
Minimax Approval Voting (MAV),0.24771636363636365,0.02684,0.82428,0.0,0.44468,0.04684,0.48408,0.00184,0.097,0.4376,0.36172,0.0
