Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.016523636363636365,0.0,0.00164,0.0,0.06344,0.0,0.075,0.0,4e-05,0.03888,0.00276,0.0
NN-1,0.01658909090909091,0.0,0.00276,0.0,0.0634,0.0,0.0746,0.0,0.0,0.03888,0.00284,0.0
NN-2,0.01669090909090909,0.0,0.00392,0.0,0.06344,0.0,0.07456,0.0,0.00016,0.03872,0.0028,0.0
NN-3,0.016458181818181816,0.0,0.00272,0.0,0.063,0.0,0.07408,0.0,0.0,0.0384,0.00284,0.0
NN-4,0.016570909090909094,0.0,0.00248,0.0,0.06308,0.0,0.07488,0.0,8e-05,0.03856,0.0032,0.0
NN-5,0.01648727272727273,0.0,0.00232,0.0,0.06316,0.0,0.07452,0.0,0.0,0.03864,0.00272,0.0
NN-6,0.016603636363636362,0.0,0.00296,0.0,0.0634,0.0,0.07476,0.0,0.00012,0.03872,0.00268,0.0
NN-7,0.016654545454545453,0.0,0.0018,0.0,0.06352,0.0,0.07528,0.0,0.00016,0.03888,0.00356,0.0
NN-8,0.016516363636363635,0.0,0.00148,0.0,0.06348,0.0,0.07476,0.0,8e-05,0.03872,0.00316,0.0
NN-9,0.01671272727272727,0.0,0.00208,0.0,0.06404,0.0,0.07512,0.0,0.00016,0.03908,0.00336,0.0
NN-10,0.016585454545454546,0.0,0.00244,0.0,0.06316,0.0,0.07504,0.0,4e-05,0.03884,0.00292,0.0
NN-11,0.01655272727272727,0.0,0.00192,0.0,0.06344,0.0,0.07484,0.0,0.00012,0.03872,0.00304,0.0
NN-12,0.01662909090909091,0.0,0.00304,0.0,0.06336,0.0,0.07484,0.0,0.00016,0.03884,0.00268,0.0
NN-13,0.01665090909090909,0.0,0.00332,0.0,0.06328,0.0,0.07472,0.0,0.0,0.03876,0.00308,0.0
NN-14,0.016676363636363635,0.0,0.0036,0.0,0.06348,0.0,0.07484,0.0,8e-05,0.0388,0.00264,0.0
NN-15,0.016625454545454544,0.0,0.00284,0.0,0.06332,0.0,0.07496,0.0,8e-05,0.03884,0.00284,0.0
NN-16,0.016621818181818182,0.0,0.00412,0.0,0.06308,0.0,0.0744,0.0,8e-05,0.03852,0.00264,0.0
NN-17,0.016676363636363635,0.0,0.00196,0.0,0.06372,0.0,0.07532,0.0,0.00024,0.03888,0.00332,0.0
NN-18,0.016705454545454544,0.0,0.00312,0.0,0.0634,0.0,0.07516,0.0,8e-05,0.03868,0.00332,0.0
NN-19,0.016621818181818182,0.0,0.00248,0.0,0.06316,0.0,0.0748,0.0,8e-05,0.03864,0.00368,0.0
Random Choice,0.24213454545454544,0.0828,0.86908,0.0,0.32956,0.09972,0.39728,0.0232,0.22768,0.26844,0.36572,0.0
Borda ranking,0.02529818181818182,0.0,0.14536,0.0,0.04668,0.0168,0.03848,0.0,0.0008,0.02736,0.0028,0.0
Plurality ranking,0.09381454545454546,0.01208,0.65644,0.0,0.00036,0.05916,0.00224,0.0,0.10084,0.0,0.20084,0.0
STV,0.08133090909090909,0.00512,0.52616,0.0,0.0706,0.023,0.14572,0.00048,0.06408,0.04804,0.01144,0.0
Approval Voting (AV),0.03654545454545455,4e-05,0.15968,0.0,0.08332,0.0,0.10232,0.00024,0.00128,0.05512,0.0,0.0
Proportional Approval Voting (PAV),0.048003636363636366,4e-05,0.26664,0.0,0.09644,0.01712,0.08016,0.0006,0.00124,0.0658,0.0,0.0
Approval Chamberlin-Courant (CC),0.2419090909090909,0.08492,0.86984,0.0,0.32916,0.09892,0.39892,0.0232,0.22368,0.26724,0.36512,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.12298181818181816,8e-05,0.64844,0.0,0.21572,0.10464,0.16824,0.01328,0.03436,0.16804,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.19620363636363639,0.01144,0.8026,0.0,0.2968,0.09184,0.3298,0.02004,0.18364,0.2388,0.18328,0.0
Monroe's Approval Rule (Monroe),0.18315272727272724,0.027,0.78408,0.0,0.25348,0.07052,0.28576,0.01468,0.09604,0.20108,0.28204,0.0
Greedy Monroe,0.08742545454545454,0.00012,0.46036,0.0,0.1488,0.05856,0.12576,0.0034,0.0258,0.10988,0.029,0.0
Minimax Approval Voting (MAV),0.15563636363636363,0.022,0.72844,0.0,0.25868,0.10532,0.2428,0.0172,0.07904,0.20596,0.05256,0.0
