Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.00010181818181818183,0.0002,0.00012,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-1,0.00010545454545454546,0.00012,0.00028,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00068,0.0
NN-2,0.00013090909090909093,0.0004,0.00016,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00068,0.0
NN-3,0.00015636363636363637,0.0006,0.00016,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.00068,0.0
NN-4,0.00012,0.00032,0.00016,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00068,0.0
NN-5,9.818181818181818e-05,0.0002,8e-05,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-6,0.00011272727272727272,0.00028,0.00016,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-7,0.00012727272727272728,0.00036,0.0002,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00068,0.0
NN-8,0.0001381818181818182,0.00036,0.00024,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.00068,0.0
NN-9,0.00011636363636363637,0.00024,0.00024,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-10,0.00013090909090909093,0.00036,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00068,0.0
NN-11,0.00013454545454545455,0.00044,0.00016,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00068,0.0
NN-12,0.00012363636363636364,0.00032,0.00012,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.00068,0.0
NN-13,0.00012363636363636364,0.00036,0.00012,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.00068,0.0
NN-14,0.00013454545454545455,0.00036,0.00024,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00072,0.0
NN-15,0.00012727272727272728,0.00036,0.0002,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00068,0.0
NN-16,0.0001090909090909091,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
NN-17,0.00011636363636363636,0.00028,0.00016,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.00068,0.0
NN-18,9.090909090909092e-05,0.00016,0.00012,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00068,0.0
NN-19,0.00011636363636363637,0.00024,0.00024,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.00068,0.0
Random Choice,0.09888727272727273,0.14936,0.816,0.0,0.0,0.02228,0.0036,0.02228,0.05736,0.0,0.01688,0.0
Borda ranking,0.011723636363636363,0.0,0.1198,0.0,0.0,0.00392,0.0,0.00392,0.0,0.0,0.00132,0.0
Plurality ranking,0.04401454545454545,0.01296,0.46784,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
STV,0.021025454545454545,0.0,0.23124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Approval Voting (AV),0.04405090909090909,0.01264,0.46848,0.0,0.0,0.0,0.0,0.0,0.00344,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04405090909090909,0.01264,0.46848,0.0,0.0,0.0,0.0,0.0,0.00344,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.04405090909090909,0.01264,0.46848,0.0,0.0,0.0,0.0,0.0,0.00344,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04405090909090909,0.01264,0.46848,0.0,0.0,0.0,0.0,0.0,0.00344,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.04401454545454545,0.01296,0.46784,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.04405090909090909,0.01264,0.46848,0.0,0.0,0.0,0.0,0.0,0.00344,0.0,0.0,0.0
Greedy Monroe,0.04401454545454545,0.01296,0.46784,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.09877818181818182,0.15116,0.81456,0.0,0.0,0.02124,0.00352,0.02124,0.058,0.0,0.01684,0.0
