Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.05740727272727272,0.0,0.02836,0.0,0.18152,0.0,0.237,0.0,0.0,0.18104,0.00356,0.0
NN-1,0.05742181818181818,0.0,0.02892,0.0,0.18152,0.0,0.23724,0.0,0.0,0.18092,0.00304,0.0
NN-2,0.05814909090909091,0.0,0.03292,0.0,0.1824,0.0,0.23856,0.0,0.00016,0.1818,0.0038,0.0
NN-3,0.05715636363636363,0.0,0.027,0.0,0.18104,0.0,0.23684,0.0,0.0,0.18052,0.00332,0.0
NN-4,0.05703272727272728,0.0,0.02548,0.0,0.18104,0.0,0.23684,0.0,0.0,0.18052,0.00348,0.0
NN-5,0.057389090909090903,0.0,0.02912,0.0,0.181,0.0,0.23676,0.0,0.0,0.18044,0.00396,0.0
NN-6,0.057589090909090916,0.0,0.02972,0.0,0.18164,0.0,0.23764,0.0,0.0,0.18112,0.00336,0.0
NN-7,0.05737818181818182,0.0,0.02856,0.0,0.18116,0.0,0.23676,0.0,4e-05,0.1806,0.00404,0.0
NN-8,0.056556363636363634,0.0,0.02184,0.0,0.18052,0.0,0.23664,0.0,0.0,0.18,0.00312,0.0
NN-9,0.05708727272727272,0.0,0.02736,0.0,0.18072,0.0,0.23652,0.0,4e-05,0.18012,0.0032,0.0
NN-10,0.05723636363636364,0.0,0.02828,0.0,0.18108,0.0,0.23652,0.0,0.0,0.18052,0.0032,0.0
NN-11,0.05726909090909091,0.0,0.02808,0.0,0.181,0.0,0.2368,0.0,0.0,0.18044,0.00364,0.0
NN-12,0.05754181818181819,0.0,0.0276,0.0,0.18204,0.0,0.2382,0.0,0.00012,0.18152,0.00348,0.0
NN-13,0.05735272727272727,0.0,0.02692,0.0,0.18148,0.0,0.2376,0.0,4e-05,0.18096,0.00388,0.0
NN-14,0.05713818181818182,0.0,0.02788,0.0,0.18064,0.0,0.23684,0.0,0.0,0.18008,0.00308,0.0
NN-15,0.05760727272727273,0.0,0.02936,0.0,0.18176,0.0,0.23788,0.0,4e-05,0.18116,0.00348,0.0
NN-16,0.05724,0.0,0.02628,0.0,0.18128,0.0,0.23756,0.0,0.0,0.18076,0.00376,0.0
NN-17,0.057465454545454535,0.0,0.02896,0.0,0.18132,0.0,0.23728,0.0,0.0,0.18072,0.00384,0.0
NN-18,0.057600000000000005,0.0,0.02896,0.0,0.18196,0.0,0.23808,0.0,0.0,0.18144,0.00316,0.0
NN-19,0.05745454545454545,0.0,0.0292,0.0,0.1814,0.0,0.23748,0.0,4e-05,0.1808,0.00308,0.0
Random Choice,0.2859672727272727,0.0372,0.9002,0.0,0.49108,0.0316,0.554,0.0018,0.09772,0.48324,0.5488,0.0
Borda ranking,0.05463636363636364,0.0,0.20064,0.0,0.12176,0.00512,0.149,0.0,0.00048,0.12132,0.00268,0.0
Plurality ranking,0.11948000000000002,0.0098,0.78192,0.0,0.00368,0.02504,0.00368,0.0,0.06852,0.0,0.42164,0.0
STV,0.14966181818181817,0.002,0.6504,0.0,0.25904,0.01052,0.39872,0.00012,0.04076,0.2574,0.02732,0.0
Approval Voting (AV),0.09429454545454545,0.0,0.25344,0.0,0.24236,0.0,0.30072,4e-05,8e-05,0.2406,0.0,0.0
Proportional Approval Voting (PAV),0.10254909090909091,0.0,0.33992,0.0,0.25212,0.00208,0.2842,4e-05,0.0002,0.24948,0.0,0.0
Approval Chamberlin-Courant (CC),0.28509818181818186,0.03824,0.90248,0.0,0.48816,0.03116,0.55392,0.00204,0.10028,0.48036,0.53944,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.16204363636363636,0.0,0.70652,0.0,0.34812,0.03224,0.34268,0.00088,0.00956,0.34248,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2701054545454546,0.01248,0.8896,0.0,0.48788,0.03064,0.54124,0.00192,0.09456,0.48056,0.43228,0.0
Monroe's Approval Rule (Monroe),0.28460727272727265,0.03812,0.9022,0.0,0.48732,0.031,0.553,0.002,0.09868,0.4796,0.53876,0.0
Greedy Monroe,0.14648,4e-05,0.56936,0.0,0.3218,0.0198,0.35136,0.00036,0.0122,0.3182,0.01816,0.0
Minimax Approval Voting (MAV),0.25009818181818183,0.02856,0.84368,0.0,0.45696,0.03164,0.50744,0.00168,0.06004,0.44984,0.37124,0.0
