Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.04036727272727273,0.0,0.02368,0.0,0.1394,0.0,0.18768,0.0,8e-05,0.0878,0.0054,0.0
NN-1,0.039825454545454546,0.0,0.01984,0.0,0.13872,0.0,0.18764,0.0,0.00012,0.08688,0.00488,0.0
NN-2,0.039865454545454544,0.0,0.01956,0.0,0.13872,0.0,0.18748,0.0,0.00016,0.08744,0.00516,0.0
NN-3,0.04025090909090909,0.0,0.01992,0.0,0.14004,0.0,0.18928,0.0,4e-05,0.08836,0.00512,0.0
NN-4,0.04004363636363636,0.0,0.02072,0.0,0.13936,0.0,0.18804,0.0,4e-05,0.08724,0.00508,0.0
NN-5,0.04033454545454546,0.0,0.02332,0.0,0.13936,0.0,0.18776,0.0,8e-05,0.08784,0.00532,0.0
NN-6,0.03981818181818182,0.0,0.01948,0.0,0.13916,0.0,0.1872,0.0,8e-05,0.08716,0.00492,0.0
NN-7,0.04028727272727273,0.0,0.021,0.0,0.13984,0.0,0.18848,0.0,8e-05,0.0882,0.00556,0.0
NN-8,0.03960363636363636,0.0,0.01824,0.0,0.13832,0.0,0.18696,0.0,0.0,0.08692,0.0052,0.0
NN-9,0.04049090909090909,0.0,0.02268,0.0,0.13984,0.0,0.18888,0.0,4e-05,0.08844,0.00552,0.0
NN-10,0.04068,0.0,0.02352,0.0,0.14076,0.0,0.18896,0.0,8e-05,0.08888,0.00528,0.0
NN-11,0.03998181818181818,0.0,0.02004,0.0,0.13936,0.0,0.18796,0.0,4e-05,0.08748,0.00492,0.0
NN-12,0.04026181818181818,0.0,0.02128,0.0,0.14004,0.0,0.18796,0.0,8e-05,0.08824,0.00528,0.0
NN-13,0.04022545454545454,0.0,0.01944,0.0,0.13996,0.0,0.18908,0.0,4e-05,0.08824,0.00572,0.0
NN-14,0.040192727272727276,0.0,0.02104,0.0,0.1396,0.0,0.188,0.0,0.00024,0.08792,0.00532,0.0
NN-15,0.040178181818181814,0.0,0.02112,0.0,0.13956,0.0,0.18816,0.0,0.0,0.0878,0.00532,0.0
NN-16,0.040167272727272725,0.0,0.02124,0.0,0.13908,0.0,0.18832,0.0,0.00016,0.08764,0.0054,0.0
NN-17,0.03993454545454545,0.0,0.01996,0.0,0.13944,0.0,0.18792,0.0,4e-05,0.08724,0.00468,0.0
NN-18,0.040316363636363636,0.0,0.02224,0.0,0.13972,0.0,0.18864,0.0,4e-05,0.0878,0.00504,0.0
NN-19,0.039741818181818184,0.0,0.0186,0.0,0.13888,0.0,0.18756,0.0,0.0,0.08728,0.00484,0.0
Random Choice,0.27877818181818187,0.02208,0.92348,0.0,0.44968,0.01496,0.57032,0.0032,0.13736,0.35496,0.59052,0.0
Borda ranking,0.04804,0.0,0.19352,0.0,0.12508,0.00328,0.12764,0.0,0.0,0.0758,0.00312,0.0
Plurality ranking,0.11862181818181818,0.00472,0.81412,0.0,0.00044,0.0102,0.01484,0.0,0.05464,0.0,0.40588,0.0
STV,0.11237818181818181,0.00064,0.67216,0.0,0.1042,0.00276,0.31708,0.0,0.03084,0.06796,0.04052,0.0
Approval Voting (AV),0.06472,0.0,0.22724,0.0,0.16324,0.0,0.21432,0.0,8e-05,0.10704,0.0,0.0
Proportional Approval Voting (PAV),0.07740727272727274,0.0,0.34448,0.0,0.19308,0.00444,0.17952,0.0,0.00016,0.1298,0.0,0.0
Approval Chamberlin-Courant (CC),0.2776,0.0218,0.9238,0.0,0.44788,0.01468,0.56444,0.00324,0.13488,0.35244,0.59044,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.12112363636363636,0.0,0.61064,0.0,0.2768,0.01524,0.22764,0.00084,0.00264,0.19856,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.24830909090909092,0.00088,0.90188,0.0,0.427,0.01452,0.51188,0.00348,0.12036,0.3332,0.4182,0.0
Monroe's Approval Rule (Monroe),0.25437818181818184,0.00816,0.91268,0.0,0.41036,0.01364,0.5018,0.00252,0.07764,0.31868,0.55268,0.0
Greedy Monroe,0.1234509090909091,0.0,0.58828,0.0,0.2614,0.01188,0.25596,0.00012,0.00808,0.18668,0.04556,0.0
Minimax Approval Voting (MAV),0.25250181818181816,0.0,0.91816,0.0,0.42464,0.0152,0.44792,0.00316,0.09404,0.33068,0.54372,0.0
