Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.034,0.0,0.0006,0.0,0.12464,0.0,0.12428,0.0,0.0,0.12428,0.0002,0.0
NN-1,0.03405818181818182,0.0,0.00064,0.0,0.12484,0.0,0.12452,0.0,0.0,0.12452,0.00012,0.0
NN-2,0.034054545454545455,0.0,0.0008,0.0,0.12468,0.0,0.12432,0.0,0.0,0.12432,0.00048,0.0
NN-3,0.03422545454545455,0.0,0.00048,0.0,0.1254,0.0,0.12504,0.0,0.0,0.12504,0.00052,0.0
NN-4,0.03398909090909091,0.0,0.0006,0.0,0.12464,0.0,0.12428,0.0,0.0,0.12428,8e-05,0.0
NN-5,0.03412727272727273,0.0,0.0006,0.0,0.12512,0.0,0.12472,0.0,0.0,0.12472,0.00024,0.0
NN-6,0.03413818181818182,0.0,0.00104,0.0,0.125,0.0,0.12464,0.0,0.0,0.12464,0.0002,0.0
NN-7,0.03418545454545455,0.0,0.00056,0.0,0.12504,0.0,0.12472,0.0,0.0,0.12472,0.001,0.0
NN-8,0.03405090909090909,4e-05,0.00084,0.0,0.12472,0.0,0.12436,0.0,0.0,0.12436,0.00024,0.0
NN-9,0.03409818181818181,0.0,0.00068,0.0,0.125,0.0,0.1246,0.0,0.0,0.1246,0.0002,0.0
NN-10,0.03421818181818182,0.0,0.00048,0.0,0.12552,0.0,0.12512,0.0,0.0,0.12512,0.00016,0.0
NN-11,0.034072727272727275,0.0,0.00072,0.0,0.12492,0.0,0.12452,0.0,0.0,0.12452,0.00012,0.0
NN-12,0.03421090909090909,0.0,0.00048,0.0,0.12532,0.0,0.12492,0.0,0.0,0.12492,0.00068,0.0
NN-13,0.03418545454545455,0.0,0.00068,0.0,0.1252,0.0,0.1248,0.0,0.0,0.1248,0.00056,0.0
NN-14,0.03426181818181818,4e-05,0.00072,0.0,0.12536,0.0,0.125,0.0,0.0,0.125,0.00076,0.0
NN-15,0.034094545454545454,0.0,0.00076,0.0,0.12488,0.0,0.12456,0.0,0.0,0.12456,0.00028,0.0
NN-16,0.034101818181818185,0.0,0.00076,0.0,0.12488,0.0,0.12452,0.0,0.0,0.12452,0.00044,0.0
NN-17,0.03410545454545454,0.0,0.0008,0.0,0.125,0.0,0.1246,0.0,0.0,0.1246,0.00016,0.0
NN-18,0.03409454545454545,0.0,0.001,0.0,0.12488,0.0,0.12448,0.0,0.0,0.12448,0.0002,0.0
NN-19,0.034109090909090915,0.0,0.00076,0.0,0.125,0.0,0.1246,0.0,0.0,0.1246,0.00024,0.0
Random Choice,0.25075636363636367,0.15084,0.8064,0.0,0.37252,0.17128,0.35964,0.00336,0.17128,0.35964,0.36336,0.0
Borda ranking,0.032159999999999994,0.0,0.1592,0.0,0.05444,0.01576,0.05428,0.0,0.01576,0.05428,4e-05,0.0
Plurality ranking,0.10970181818181818,0.037,0.62168,0.0,0.00464,0.13292,0.0,0.0,0.13292,0.0,0.27756,0.0
STV,0.12628363636363638,0.00988,0.50888,0.0,0.23448,0.08176,0.22988,0.0002,0.08176,0.22988,0.0124,0.0
Approval Voting (AV),0.0753709090909091,0.00076,0.19596,0.0,0.21316,0.0,0.2096,0.0,0.0,0.2096,0.0,0.0
Proportional Approval Voting (PAV),0.0753709090909091,0.00076,0.19596,0.0,0.21316,0.0,0.2096,0.0,0.0,0.2096,0.0,0.0
Approval Chamberlin-Courant (CC),0.25134545454545454,0.15004,0.80376,0.0,0.3762,0.17128,0.36408,0.00324,0.17128,0.36408,0.36084,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0753709090909091,0.00076,0.19596,0.0,0.21316,0.0,0.2096,0.0,0.0,0.2096,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.24428727272727277,0.13136,0.79392,0.0,0.37164,0.17052,0.35928,0.0028,0.17052,0.35928,0.32784,0.0
Monroe's Approval Rule (Monroe),0.2513163636363636,0.15004,0.80368,0.0,0.3762,0.1712,0.36408,0.00324,0.1712,0.36408,0.36076,0.0
Greedy Monroe,0.1092,0.00424,0.37816,0.0,0.24948,0.04044,0.24392,0.0006,0.04044,0.24392,0.0,0.0
Minimax Approval Voting (MAV),0.25134545454545454,0.15004,0.80376,0.0,0.3762,0.17128,0.36408,0.00324,0.17128,0.36408,0.36084,0.0
