Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.027080000000000003,0.0,0.0096,0.0,0.10976,0.0,0.10588,0.0,0.0,0.07068,0.00196,0.0
NN-1,0.026803636363636363,0.0,0.0082,0.0,0.10948,0.0,0.10504,0.0,0.0,0.07044,0.00168,0.0
NN-2,0.02682909090909091,0.0,0.00916,0.0,0.10928,0.0,0.1048,0.0,0.0,0.07012,0.00176,0.0
NN-3,0.026909090909090907,0.0,0.00932,0.0,0.1094,0.0,0.10532,0.0,0.0,0.0702,0.00176,0.0
NN-4,0.026796363636363632,0.0,0.00816,0.0,0.10928,0.0,0.105,0.0,0.0,0.0704,0.00192,0.0
NN-5,0.027065454545454545,0.0,0.0096,0.0,0.10964,0.0,0.10568,0.0,0.0,0.07076,0.00204,0.0
NN-6,0.02701090909090909,0.0,0.01068,0.0,0.10928,0.0,0.10476,0.0,0.0,0.07036,0.00204,0.0
NN-7,0.026810909090909094,0.0,0.00876,0.0,0.10928,0.0,0.10484,0.0,0.0,0.07032,0.00172,0.0
NN-8,0.026632727272727277,0.0,0.00708,0.0,0.1092,0.0,0.10488,0.0,0.0,0.07008,0.00172,0.0
NN-9,0.027058181818181815,0.0,0.01016,0.0,0.10972,0.0,0.10512,0.0,0.0,0.0706,0.00204,0.0
NN-10,0.026912727272727276,0.0,0.00856,0.0,0.1098,0.0,0.10512,0.0,0.0,0.07068,0.00188,0.0
NN-11,0.026938181818181816,0.0,0.00984,0.0,0.10936,0.0,0.10484,0.0,0.0,0.07036,0.00192,0.0
NN-12,0.026927272727272723,0.0,0.00952,0.0,0.1094,0.0,0.10488,0.0,0.0,0.07036,0.00204,0.0
NN-13,0.02701090909090909,0.0,0.01016,0.0,0.1096,0.0,0.1054,0.0,0.0,0.0702,0.00176,0.0
NN-14,0.027007272727272724,0.0,0.01036,0.0,0.10908,0.0,0.10512,0.0,0.0,0.07032,0.0022,0.0
NN-15,0.02699636363636364,0.0,0.01016,0.0,0.10932,0.0,0.10512,0.0,0.0,0.0704,0.00196,0.0
NN-16,0.02661818181818182,0.0,0.00684,0.0,0.10932,0.0,0.10484,0.0,0.0,0.07032,0.00148,0.0
NN-17,0.02697090909090909,0.0,0.0096,0.0,0.1096,0.0,0.105,0.0,0.0,0.07044,0.00204,0.0
NN-18,0.02680727272727273,0.0,0.00784,0.0,0.10956,0.0,0.10528,0.0,0.0,0.07052,0.00168,0.0
NN-19,0.02681818181818182,0.0,0.00948,0.0,0.1092,0.0,0.10448,0.0,0.0,0.07004,0.0018,0.0
Random Choice,0.28094545454545455,0.05696,0.91012,0.0,0.46016,0.08468,0.46944,0.00916,0.23056,0.37596,0.49336,0.0
Borda ranking,0.030530909090909088,0.0,0.1448,0.0,0.076,0.00948,0.05856,0.0,0.00072,0.04484,0.00144,0.0
Plurality ranking,0.10787636363636363,0.00964,0.70548,0.0,0.00152,0.05388,0.00212,0.0,0.11052,0.0,0.30348,0.0
STV,0.10424363636363637,0.0016,0.58292,0.0,0.1442,0.02428,0.2042,0.00016,0.07272,0.10056,0.01604,0.0
Approval Voting (AV),0.047629090909090906,0.0,0.15964,0.0,0.13748,0.0,0.13412,4e-05,0.00044,0.0922,0.0,0.0
Proportional Approval Voting (PAV),0.05495636363636364,0.0,0.22792,0.0,0.1468,0.0054,0.12292,4e-05,0.00024,0.1012,0.0,0.0
Approval Chamberlin-Courant (CC),0.2769309090909091,0.0574,0.90604,0.0,0.44836,0.08452,0.46044,0.00852,0.22996,0.36584,0.48516,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.13573454545454544,0.0,0.65468,0.0,0.2818,0.08788,0.21704,0.00392,0.03104,0.21672,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.24990909090909091,0.01356,0.87624,0.0,0.4366,0.08136,0.437,0.00976,0.21452,0.35884,0.32112,0.0
Monroe's Approval Rule (Monroe),0.2640109090909091,0.04988,0.89484,0.0,0.42976,0.07924,0.43868,0.0074,0.18992,0.34928,0.46512,0.0
Greedy Monroe,0.09853818181818182,8e-05,0.45912,0.0,0.21064,0.04244,0.17704,0.00056,0.02188,0.1538,0.01836,0.0
Minimax Approval Voting (MAV),0.20082181818181818,0.02836,0.77508,0.0,0.36948,0.08748,0.34264,0.00616,0.11296,0.2934,0.19348,0.0
