Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.0015418181818181822,0.0,0.01068,0.0,0.0002,0.0,0.0038,0.0,0.00028,0.0002,0.0018,0.0
NN-1,0.001701818181818182,0.00024,0.00916,0.0,0.0002,0.0,0.00576,0.0,0.0008,0.0002,0.00236,0.0
NN-2,0.002036363636363636,0.0002,0.00972,0.0,0.0002,0.0,0.00812,0.0,0.00104,0.0002,0.00292,0.0
NN-3,0.0016327272727272727,8e-05,0.0088,0.0,0.0002,0.0,0.00576,0.0,0.00068,0.0002,0.00224,0.0
NN-4,0.00188,0.0002,0.00884,0.0,0.0002,0.0,0.00756,0.0,0.00088,0.0002,0.0028,0.0
NN-5,0.0013709090909090908,0.0,0.00832,0.0,0.00016,0.0,0.00396,0.0,0.00044,0.00016,0.00204,0.0
NN-6,0.00124,0.0,0.00876,0.0,0.00012,0.0,0.00256,0.0,0.00024,0.00012,0.00184,0.0
NN-7,0.0016,0.0,0.00984,0.0,0.00016,0.0,0.00436,0.0,0.00068,0.00016,0.0024,0.0
NN-8,0.001312727272727273,0.0,0.01008,0.0,0.00016,0.0,0.00236,0.0,0.00016,0.00016,0.00152,0.0
NN-9,0.0019672727272727272,0.0004,0.00976,0.0,0.0002,0.0,0.00768,0.0,0.00084,0.0002,0.00256,0.0
NN-10,0.0013927272727272727,0.0,0.0106,0.0,0.00012,0.0,0.00248,0.0,0.00024,0.00012,0.00176,0.0
NN-11,0.0019236363636363635,0.00028,0.00824,0.0,0.0002,0.0,0.00832,0.0,0.00104,0.0002,0.00288,0.0
NN-12,0.0017854545454545456,8e-05,0.00884,0.0,0.00016,0.0,0.00684,0.0,0.00084,0.00016,0.00272,0.0
NN-13,0.0011963636363636365,0.0,0.00908,0.0,0.00016,0.0,0.00216,0.0,0.00016,0.00016,0.00144,0.0
NN-14,0.0021127272727272726,0.00032,0.01124,0.0,0.0002,0.0,0.00748,0.0,0.00108,0.0002,0.00272,0.0
NN-15,0.001349090909090909,0.0,0.0096,0.0,0.00012,0.0,0.00276,0.0,0.00036,0.00012,0.00188,0.0
NN-16,0.0011745454545454548,0.0,0.00888,0.0,0.00016,0.0,0.00224,0.0,8e-05,0.00016,0.0014,0.0
NN-17,0.0016109090909090908,4e-05,0.01076,0.0,0.00016,0.0,0.00408,0.0,0.00044,0.00016,0.00208,0.0
NN-18,0.0018072727272727275,0.00012,0.00892,0.0,0.00016,0.0,0.0072,0.0,0.00084,0.00016,0.00248,0.0
NN-19,0.002192727272727273,0.0004,0.011,0.0,0.0002,0.0,0.00836,0.0,0.00108,0.0002,0.00288,0.0
Random Choice,0.14401090909090908,0.05236,0.90356,0.0,0.01724,0.01264,0.38208,0.01128,0.06952,0.01724,0.1182,0.0
Borda ranking,0.01621090909090909,0.0,0.16444,0.0,0.00108,0.00332,0.00664,0.00032,0.0,0.00108,0.00144,0.0
Plurality ranking,0.07383272727272726,0.006,0.7212,0.0,0.0,0.00508,0.01612,0.0,0.0216,0.0,0.04216,0.0
STV,0.05614545454545456,0.00104,0.57224,0.0,4e-05,0.0006,0.02248,4e-05,0.00492,4e-05,0.0162,0.0
Approval Voting (AV),0.0366290909090909,0.00032,0.37736,0.0,0.0,0.0,0.02352,0.0,0.00172,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.04777090909090911,0.00016,0.51748,0.0,0.00088,0.00216,0.00164,0.00036,0.00192,0.00088,0.0,0.0
Approval Chamberlin-Courant (CC),0.07576,0.0002,0.75804,0.0,0.01228,0.01368,0.01612,0.008,0.00792,0.01228,0.00484,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.07292363636363637,0.0002,0.7348,0.0,0.0118,0.01364,0.01512,0.0078,0.007,0.0118,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.07139272727272726,0.00012,0.7302,0.0,0.00628,0.01356,0.00896,0.0036,0.01004,0.00628,0.00628,0.0
Monroe's Approval Rule (Monroe),0.06629090909090908,0.00024,0.67536,0.0,0.00844,0.0082,0.01324,0.00548,0.00472,0.00844,0.00508,0.0
Greedy Monroe,0.06369818181818182,0.00012,0.67252,0.0,0.00264,0.00812,0.0044,0.00124,0.00612,0.00264,0.00288,0.0
Minimax Approval Voting (MAV),0.1413490909090909,0.05228,0.89824,0.0,0.01772,0.01292,0.37372,0.01168,0.0658,0.01772,0.10476,0.0
