Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.009741818181818181,0.0,0.00016,0.0,0.05724,0.0,0.02488,0.0,0.0,0.02488,0.0,0.0
NN-1,0.009552727272727272,0.0,4e-05,0.0,0.05648,0.0,0.02428,0.0,0.0,0.02428,0.0,0.0
NN-2,0.009330909090909091,0.00032,0.00016,0.0,0.05512,0.0,0.02352,0.0,0.0,0.02352,0.0,0.0
NN-3,0.009127272727272727,0.0,0.00072,0.0,0.05432,0.0,0.02268,0.0,0.0,0.02268,0.0,0.0
NN-4,0.009327272727272727,8e-05,0.0002,0.0,0.05536,0.0,0.02348,0.0,0.0,0.02348,0.0,0.0
NN-5,0.009003636363636365,0.0,0.0,0.0,0.05392,0.0,0.02256,0.0,0.0,0.02256,0.0,0.0
NN-6,0.00921090909090909,4e-05,0.00036,0.0,0.05484,0.0,0.02304,0.0,0.0,0.02304,0.0,0.0
NN-7,0.008985454545454545,8e-05,8e-05,0.0,0.05388,0.0,0.0224,0.0,0.0,0.0224,0.0,0.0
NN-8,0.00978909090909091,0.0,0.0,0.0,0.05752,0.0,0.02508,0.0,0.0,0.02508,0.0,0.0
NN-9,0.009621818181818181,8e-05,0.00064,0.0,0.05656,0.0,0.02428,0.0,0.0,0.02428,0.0,0.0
NN-10,0.009367272727272728,0.0,4e-05,0.0,0.05556,0.0,0.02372,0.0,0.0,0.02372,0.0,0.0
NN-11,0.009505454545454546,0.0,0.0002,0.0,0.05604,0.0,0.02416,0.0,0.0,0.02416,0.0,0.0
NN-12,0.009614545454545455,0.0,0.00016,0.0,0.05672,0.0,0.02444,0.0,0.0,0.02444,0.0,0.0
NN-13,0.009854545454545454,0.0,0.00024,0.0,0.05744,0.0,0.02536,0.0,0.0,0.02536,0.0,0.0
NN-14,0.00928,4e-05,0.0,0.0,0.05516,0.0,0.02344,0.0,0.0,0.02344,0.0,0.0
NN-15,0.009465454545454546,0.0,0.00012,0.0,0.05616,0.0,0.02392,0.0,0.0,0.02392,0.0,0.0
NN-16,0.009770909090909092,0.0,0.00064,0.0,0.05708,0.0,0.02488,0.0,0.0,0.02488,0.0,0.0
NN-17,0.009785454545454547,0.0,0.00028,0.0,0.05736,0.0,0.025,0.0,0.0,0.025,0.0,0.0
NN-18,0.00994909090909091,0.0,0.0002,0.0,0.05804,0.0,0.0256,0.0,0.0,0.0256,0.0,0.0
NN-19,0.009458181818181817,0.0,0.00016,0.0,0.05596,0.0,0.02396,0.0,0.0,0.02396,0.0,0.0
Random Choice,0.13046545454545455,0.11372,0.66628,0.0,0.28672,0.0,0.1842,0.0,0.0,0.1842,0.0,0.0
Borda ranking,0.013996363636363635,0.0,0.10464,0.0,0.03036,0.0,0.00948,0.0,0.0,0.00948,0.0,0.0
Plurality ranking,0.03699636363636363,0.00872,0.39824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.06524363636363638,0.00768,0.32584,0.0,0.17848,0.0,0.10284,0.0,0.0,0.10284,0.0,0.0
Proportional Approval Voting (PAV),0.06524363636363638,0.00768,0.32584,0.0,0.17848,0.0,0.10284,0.0,0.0,0.10284,0.0,0.0
Approval Chamberlin-Courant (CC),0.13347636363636364,0.1168,0.6726,0.0,0.29436,0.0,0.19224,0.0,0.0,0.19224,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.06524363636363638,0.00768,0.32584,0.0,0.17848,0.0,0.10284,0.0,0.0,0.10284,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.11748000000000001,0.06668,0.6346,0.0,0.26228,0.0,0.16436,0.0,0.0,0.16436,0.0,0.0
Monroe's Approval Rule (Monroe),0.13347636363636364,0.1168,0.6726,0.0,0.29436,0.0,0.19224,0.0,0.0,0.19224,0.0,0.0
Greedy Monroe,0.09188363636363638,0.02992,0.49972,0.0,0.21844,0.0,0.13132,0.0,0.0,0.13132,0.0,0.0
Minimax Approval Voting (MAV),0.13347636363636364,0.1168,0.6726,0.0,0.29436,0.0,0.19224,0.0,0.0,0.19224,0.0,0.0
