Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,consensus_committee-mean,dummetts_condition-mean,fixed_majority-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.009996363636363638,0.0,0.01964,0.0,0.00404,0.00064,0.0844,0.0,0.0,0.00124,0.0,0.0
NN-1,0.0088,0.0,0.01128,0.0,0.00404,8e-05,0.08012,0.0,0.0,0.00128,0.0,0.0
NN-2,0.008803636363636362,0.0,0.0102,0.0,0.00388,0.0,0.08156,0.0,0.0,0.0012,0.0,0.0
NN-3,0.009327272727272727,0.0,0.01344,0.0,0.00408,8e-05,0.08368,0.0,0.0,0.00132,0.0,0.0
NN-4,0.009876363636363635,0.0,0.01928,0.0,0.00412,4e-05,0.08384,0.0,0.0,0.00136,0.0,0.0
NN-5,0.0088,0.0,0.0096,0.0,0.004,8e-05,0.0818,0.0,0.0,0.00132,0.0,0.0
NN-6,0.009138181818181818,0.0,0.01272,0.0,0.004,0.0,0.08252,0.0,0.0,0.00128,0.0,0.0
NN-7,0.008767272727272728,0.0,0.00836,0.0,0.00416,0.0,0.0826,0.0,0.0,0.00132,0.0,0.0
NN-8,0.009047272727272728,0.0,0.01012,0.0,0.00416,0.0,0.08396,0.0,0.0,0.00128,0.0,0.0
NN-9,0.008770909090909091,0.0,0.01008,0.0,0.004,0.0,0.08116,0.0,0.0,0.00124,0.0,0.0
NN-10,0.009101818181818181,0.0,0.01156,0.0,0.0042,0.0,0.083,0.0,0.0,0.00136,0.0,0.0
NN-11,0.00886909090909091,0.0,0.00952,0.0,0.00408,0.0,0.08272,0.0,0.0,0.00124,0.0,0.0
NN-12,0.008963636363636365,0.0,0.01016,0.0,0.00412,0.00028,0.08272,0.0,0.0,0.00132,0.0,0.0
NN-13,0.008396363636363636,0.0,0.0066,0.0,0.004,0.0,0.08048,0.0,0.0,0.00128,0.0,0.0
NN-14,0.00868,0.0,0.00924,0.0,0.00404,0.0,0.08092,0.0,0.0,0.00128,0.0,0.0
NN-15,0.009145454545454547,0.0,0.01268,0.0,0.00408,0.0002,0.08232,0.0,0.0,0.00132,0.0,0.0
NN-16,0.007745454545454547,0.0,0.004,0.0,0.00368,0.0,0.07632,0.0,0.0,0.0012,0.0,0.0
NN-17,0.008578181818181818,0.0,0.00876,0.0,0.00392,4e-05,0.08044,0.0,0.0,0.0012,0.0,0.0
NN-18,0.008967272727272727,0.0,0.0104,0.0,0.00408,0.0,0.08284,0.0,0.0,0.00132,0.0,0.0
NN-19,0.009276363636363636,0.0,0.01244,0.0,0.00408,4e-05,0.08416,0.0,0.0,0.00132,0.0,0.0
Random Choice,0.09961818181818183,0.01224,0.58448,0.0,0.01572,0.22952,0.24756,0.0,0.0,0.00628,0.0,0.0
Borda ranking,0.012480000000000002,0.0,0.11096,0.0,0.0002,0.02152,0.0046,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.052749090909090905,0.00032,0.42296,0.0,0.0,0.156,0.00096,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.03428363636363637,0.0,0.26944,0.0,0.0016,0.08072,0.025,0.0,0.0,0.00036,0.0,0.0
Proportional Approval Voting (PAV),0.038676363636363634,0.0,0.30712,0.0,0.00204,0.09768,0.01808,0.0,0.0,0.00052,0.0,0.0
Approval Chamberlin-Courant (CC),0.07481454545454545,0.0008,0.53116,0.0,0.00932,0.20856,0.07,0.0,0.0,0.00312,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.06220363636363636,0.00024,0.46172,0.0,0.00508,0.17524,0.04056,0.0,0.0,0.0014,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.06718545454545453,4e-05,0.497,0.0,0.00456,0.19304,0.04336,0.0,0.0,0.00104,0.0,0.0
Monroe's Approval Rule (Monroe),0.07473454545454546,0.00084,0.5308,0.0,0.00924,0.20836,0.06972,0.0,0.0,0.00312,0.0,0.0
Greedy Monroe,0.05932,4e-05,0.44088,0.0,0.0038,0.16584,0.04104,0.0,0.0,0.00092,0.0,0.0
Minimax Approval Voting (MAV),0.07713090909090908,0.00204,0.53484,0.0,0.00972,0.20976,0.08888,0.0,0.0,0.0032,0.0,0.0
