,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.026349714285714282,0.24446857142857142,0.04876571428571429,0.15890285714285715,0.09770285714285715,0.15850285714285714,0.15850285714285714,0.15850285714285714,0.15850285714285714,0.15890285714285715,0.15850285714285714,0.15890285714285715,0.24666285714285716,0.15890285714285715,0.15850285714285714,0.2200342857142857,0.1941142857142857,0.10555428571428571,0.08706285714285714,0.09371428571428571,0.007188571428571429,0.013291428571428572,0.10489142857142857,0.01805714285714286,0.0,0.0010057142857142858,0.0030742857142857143,0.11612571428571429,0.001097142857142857,0.007817142857142858,0.015622857142857143,0.006045714285714285,0.02392,0.005897142857142857,0.0032,0.004902857142857143,0.00336,0.006045714285714285,0.006365714285714285,0.0026857142857142856,0.009405714285714286,0.00368,0.015051428571428572,0.002297142857142857,0.002,0.022228571428571427,0.022228571428571427,0.014125714285714285,0.014125714285714285,0.0020114285714285716,0.013828571428571428,0.017897142857142858,0.014914285714285715,0.013942857142857142,0.008,0.0022742857142857144,0.020354285714285714,0.005325714285714286,0.014754285714285715,0.0028457142857142856,0.07024,0.10118857142857143,0.05168,0.05003428571428571,0.015828571428571428
Strict Nanson,0.025802857142857145,0.2445142857142857,0.04842285714285714,0.15898285714285715,0.09715428571428572,0.15865142857142858,0.15865142857142858,0.15865142857142858,0.15865142857142858,0.15898285714285715,0.15865142857142858,0.15898285714285715,0.2465257142857143,0.15898285714285715,0.15865142857142858,0.21998857142857142,0.19428571428571428,0.10539428571428572,0.08676571428571428,0.09390857142857142,0.0072,0.013554285714285715,0.10528,0.017451428571428573,0.0010057142857142858,0.0,0.0023885714285714287,0.11645714285714286,0.002057142857142857,0.00832,0.015154285714285714,0.0061028571428571425,0.02426285714285714,0.005371428571428571,0.002697142857142857,0.00552,0.0029485714285714284,0.0061028571428571425,0.0067771428571428574,0.0020914285714285713,0.00974857142857143,0.0032685714285714284,0.014891428571428571,0.0016342857142857142,0.001222857142857143,0.022514285714285716,0.022514285714285716,0.01337142857142857,0.01337142857142857,0.0018285714285714285,0.014068571428571429,0.017554285714285713,0.015108571428571428,0.014114285714285715,0.008548571428571428,0.0016114285714285714,0.020434285714285714,0.0044571428571428574,0.01416,0.002502857142857143,0.06981714285714286,0.10118857142857143,0.05148571428571429,0.05003428571428571,0.015657142857142856
Weak Nanson,0.024589142857142858,0.24457142857142858,0.04795428571428571,0.15906285714285714,0.09686857142857143,0.1588342857142857,0.1588342857142857,0.1588342857142857,0.1588342857142857,0.15906285714285714,0.1588342857142857,0.15906285714285714,0.24634285714285714,0.15906285714285714,0.1588342857142857,0.2199542857142857,0.1946057142857143,0.10507428571428572,0.08648,0.09413714285714286,0.007805714285714286,0.013588571428571429,0.10539428571428572,0.017165714285714284,0.0030742857142857143,0.0023885714285714287,0.0,0.11674285714285715,0.003988571428571429,0.0088,0.014354285714285714,0.00736,0.02441142857142857,0.0038057142857142855,0.0036457142857142855,0.006605714285714286,0.0038971428571428573,0.00736,0.007977142857142858,0.00336,0.010205714285714285,0.004228571428571429,0.015165714285714286,0.0025942857142857143,0.002502857142857143,0.022937142857142857,0.022937142857142857,0.011805714285714286,0.011805714285714286,0.0036,0.014114285714285715,0.017085714285714287,0.015337142857142856,0.014457142857142858,0.00902857142857143,0.0025714285714285713,0.020514285714285714,0.0027314285714285713,0.012548571428571428,0.0034514285714285714,0.06971428571428571,0.10155428571428571,0.050468571428571425,0.05,0.014685714285714286
Iterated Removal Condorcet Loser,0.13291771428571428,0.2443657142857143,0.14180571428571428,0.19077714285714287,0.16632,0.19550857142857142,0.19550857142857142,0.19550857142857142,0.19550857142857142,0.19077714285714287,0.19550857142857142,0.19077714285714287,0.2665257142857143,0.19077714285714287,0.19550857142857142,0.22645714285714286,0.16289142857142858,0.16653714285714286,0.16021714285714286,0.15746285714285715,0.11803428571428572,0.12024,0.1588,0.12157714285714286,0.11612571428571429,0.11645714285714286,0.11674285714285715,0.0,0.11592,0.11585142857142858,0.12467428571428571,0.11298285714285715,0.11528,0.11636571428571428,0.11541714285714286,0.11340571428571429,0.11526857142857143,0.11298285714285715,0.11134857142857142,0.11534857142857143,0.10776,0.11470857142857142,0.12217142857142857,0.11657142857142858,0.11641142857142857,0.11347428571428571,0.11347428571428571,0.12424,0.12424,0.11656,0.11865142857142857,0.12483428571428572,0.12072,0.11972571428571428,0.116,0.11659428571428572,0.12451428571428572,0.1176,0.12450285714285714,0.11582857142857143,0.15098285714285714,0.14398857142857144,0.14374857142857142,0.13978285714285715,0.12285714285714286
Raynaud,0.02693371428571428,0.24450285714285713,0.04923428571428572,0.1586742857142857,0.09778285714285714,0.15813714285714287,0.15813714285714287,0.15813714285714287,0.15813714285714287,0.1586742857142857,0.15813714285714287,0.1586742857142857,0.24685714285714286,0.1586742857142857,0.15813714285714287,0.22013714285714286,0.19390857142857143,0.10538285714285714,0.08741714285714286,0.0936,0.007051428571428571,0.013177142857142858,0.10464,0.018388571428571428,0.001097142857142857,0.002057142857142857,0.003988571428571429,0.11592,0.0,0.007725714285714285,0.016125714285714285,0.006285714285714286,0.023851428571428572,0.006697142857142857,0.003931428571428572,0.004308571428571429,0.003931428571428572,0.006285714285714286,0.005965714285714286,0.0036914285714285716,0.009131428571428572,0.004308571428571429,0.015234285714285714,0.0031885714285714286,0.0030514285714285713,0.02216,0.02216,0.015177142857142858,0.015177142857142858,0.00224,0.013737142857142857,0.018365714285714287,0.0148,0.013794285714285714,0.007908571428571428,0.0031657142857142856,0.020125714285714285,0.006194285714285715,0.01545142857142857,0.0036457142857142855,0.07049142857142857,0.10092571428571429,0.05224,0.05013714285714286,0.015885714285714284
Tideman Alternative Top Cycle,0.028642857142857137,0.2445942857142857,0.051417142857142856,0.15881142857142858,0.09594285714285715,0.15824,0.15824,0.15824,0.15824,0.15881142857142858,0.15824,0.15881142857142858,0.24736,0.15881142857142858,0.15824,0.2186742857142857,0.19482285714285713,0.10476571428571428,0.08933714285714285,0.09009142857142857,0.00816,0.010182857142857143,0.10290285714285714,0.022548571428571428,0.007817142857142858,0.00832,0.0088,0.11585142857142858,0.007725714285714285,0.0,0.019474285714285715,0.008468571428571428,0.024022857142857144,0.00945142857142857,0.008057142857142856,0.0074285714285714285,0.007977142857142858,0.008468571428571428,0.007851428571428572,0.007782857142857143,0.008994285714285715,0.008148571428571429,0.017257142857142856,0.008582857142857142,0.008514285714285714,0.022491428571428572,0.022491428571428572,0.018994285714285714,0.018994285714285714,0.007828571428571428,0.012525714285714286,0.02054857142857143,0.011291428571428572,0.010502857142857144,0.00034285714285714285,0.008582857142857142,0.02026285714285714,0.009725714285714285,0.01882285714285714,0.0084,0.07306285714285714,0.10257142857142858,0.05414857142857143,0.05029714285714286,0.015885714285714284
Knockout Voting,0.015612571428571427,0.24445714285714285,0.03384,0.16562285714285715,0.09562285714285715,0.16500571428571428,0.16500571428571428,0.16500571428571428,0.16500571428571428,0.16562285714285715,0.16500571428571428,0.16562285714285715,0.24393142857142858,0.16562285714285715,0.16500571428571428,0.22027428571428573,0.19764571428571429,0.10781714285714286,0.08129142857142857,0.10115428571428571,0.01750857142857143,0.021188571428571428,0.11340571428571429,0.024057142857142857,0.015622857142857143,0.015154285714285714,0.014354285714285714,0.12467428571428571,0.016125714285714285,0.019474285714285715,0.0,0.01841142857142857,0.028045714285714285,0.013954285714285714,0.015428571428571429,0.01752,0.015611428571428571,0.01841142857142857,0.018354285714285715,0.015348571428571428,0.02,0.016,0.0172,0.014834285714285715,0.014868571428571429,0.027177142857142858,0.027177142857142858,0.009154285714285714,0.009154285714285714,0.015565714285714285,0.02197714285714286,0.0029714285714285715,0.022354285714285715,0.022045714285714287,0.0196,0.014811428571428571,0.027074285714285714,0.013657142857142857,0.0037028571428571427,0.013417142857142857,0.0668,0.10756571428571429,0.04465142857142857,0.05692571428571429,0.02182857142857143
Banks,0.030041714285714283,0.24465142857142858,0.05019428571428571,0.15936,0.098,0.15938285714285713,0.15938285714285713,0.15938285714285713,0.15938285714285713,0.15936,0.15938285714285713,0.15936,0.24832,0.15936,0.15938285714285713,0.2198857142857143,0.19186285714285714,0.10499428571428572,0.08708571428571428,0.09393142857142857,0.009725714285714285,0.01392,0.10481142857142857,0.01929142857142857,0.006045714285714285,0.0061028571428571425,0.00736,0.11298285714285715,0.006285714285714286,0.008468571428571428,0.01841142857142857,0.0,0.022365714285714287,0.0071085714285714285,0.0048,0.004685714285714286,0.00456,0.0,0.0020914285714285713,0.004662857142857143,0.0058171428571428575,0.005051428571428571,0.01512,0.00608,0.0058171428571428575,0.020285714285714285,0.020285714285714285,0.01790857142857143,0.01790857142857143,0.006297142857142857,0.01473142857142857,0.019325714285714286,0.015131428571428572,0.01366857142857143,0.008651428571428572,0.00608,0.02081142857142857,0.008822857142857143,0.017657142857142857,0.006537142857142857,0.07038857142857143,0.09891428571428572,0.05284571428571429,0.05129142857142857,0.01545142857142857
Condorcet,0.031814285714285705,0.24482285714285715,0.05866285714285714,0.16517714285714286,0.10429714285714285,0.16581714285714286,0.16581714285714286,0.16581714285714286,0.16581714285714286,0.16517714285714286,0.16581714285714286,0.16517714285714286,0.24832,0.16517714285714286,0.16581714285714286,0.22146285714285716,0.19433142857142857,0.11394285714285714,0.09578285714285714,0.10462857142857143,0.025142857142857144,0.02577142857142857,0.11494857142857143,0.03312,0.02392,0.02426285714285714,0.02441142857142857,0.11528,0.023851428571428572,0.024022857142857144,0.028045714285714285,0.022365714285714287,0.0,0.024502857142857142,0.023942857142857144,0.022845714285714285,0.023862857142857144,0.022365714285714287,0.021451428571428573,0.023931428571428572,0.019005714285714286,0.023314285714285714,0.026617142857142857,0.024365714285714286,0.02430857142857143,0.004365714285714286,0.004365714285714286,0.027862857142857144,0.027862857142857144,0.02433142857142857,0.02590857142857143,0.027794285714285716,0.02582857142857143,0.025405714285714285,0.024125714285714285,0.02438857142857143,0.02662857142857143,0.024948571428571428,0.027657142857142856,0.024011428571428572,0.07982857142857143,0.11062857142857142,0.061965714285714284,0.06170285714285714,0.027302857142857143
Copeland,0.023445714285714285,0.24453714285714287,0.0472,0.15973714285714286,0.09641142857142856,0.15965714285714286,0.15965714285714286,0.15965714285714286,0.15965714285714286,0.15973714285714286,0.15965714285714286,0.15973714285714286,0.24635428571428572,0.15973714285714286,0.15965714285714286,0.21973714285714285,0.19430857142857144,0.10476571428571428,0.08642285714285715,0.0944,0.009485714285714287,0.013988571428571428,0.10582857142857142,0.017314285714285713,0.005897142857142857,0.005371428571428571,0.0038057142857142855,0.11636571428571428,0.006697142857142857,0.00945142857142857,0.013954285714285714,0.0071085714285714285,0.024502857142857142,0.0,0.002925714285714286,0.00696,0.0031885714285714286,0.0071085714285714285,0.007828571428571428,0.0037371428571428573,0.009622857142857143,0.0035885714285714284,0.01456,0.0041257142857142855,0.004651428571428571,0.022845714285714285,0.022845714285714285,0.011291428571428572,0.011291428571428572,0.00472,0.015165714285714286,0.016331428571428573,0.0156,0.014651428571428572,0.009565714285714285,0.0041257142857142855,0.021188571428571428,0.0017371428571428572,0.01072,0.005325714285714286,0.06947428571428571,0.10126857142857143,0.04981714285714286,0.05066285714285714,0.013897142857142858
Llull,0.02583371428571428,0.24458285714285713,0.048685714285714284,0.15922285714285714,0.09718857142857143,0.15905142857142857,0.15905142857142857,0.15905142857142857,0.15905142857142857,0.15922285714285714,0.15905142857142857,0.15922285714285714,0.24699428571428572,0.15922285714285714,0.15905142857142857,0.21992,0.19373714285714286,0.10488,0.08676571428571428,0.09401142857142857,0.008034285714285714,0.013702857142857143,0.10525714285714285,0.017565714285714285,0.0032,0.002697142857142857,0.0036457142857142855,0.11541714285714286,0.003931428571428572,0.008057142857142856,0.015428571428571429,0.0048,0.023942857142857144,0.002925714285714286,0.0,0.004205714285714286,0.00028571428571428574,0.0048,0.005314285714285714,0.001017142857142857,0.00838857142857143,0.0007542857142857143,0.01345142857142857,0.0015885714285714286,0.0021142857142857144,0.02209142857142857,0.02209142857142857,0.0136,0.0136,0.0019542857142857144,0.01456,0.017817142857142858,0.015211428571428572,0.014228571428571429,0.00824,0.0015885714285714286,0.020674285714285714,0.004205714285714286,0.013622857142857143,0.002822857142857143,0.06982857142857143,0.10006857142857142,0.051257142857142855,0.05013714285714286,0.0152
Uncovered Set,0.029715428571428577,0.2445942857142857,0.04994285714285714,0.1593257142857143,0.09899428571428572,0.15909714285714285,0.15909714285714285,0.15909714285714285,0.15909714285714285,0.1593257142857143,0.15909714285714285,0.1593257142857143,0.24832,0.1593257142857143,0.15909714285714285,0.21985142857142856,0.19226285714285715,0.10524571428571429,0.08717714285714286,0.09345142857142857,0.008571428571428572,0.01345142857142857,0.10436571428571428,0.01888,0.004902857142857143,0.00552,0.006605714285714286,0.11340571428571429,0.004308571428571429,0.0074285714285714285,0.01752,0.004685714285714286,0.022845714285714285,0.00696,0.004205714285714286,0.0,0.00392,0.004685714285714286,0.0025942857142857143,0.004022857142857143,0.0061257142857142855,0.004525714285714286,0.012902857142857143,0.005691428571428571,0.005165714285714286,0.020788571428571427,0.020788571428571427,0.01752,0.01752,0.005874285714285715,0.014651428571428572,0.019074285714285714,0.014651428571428572,0.013405714285714286,0.007714285714285714,0.005691428571428571,0.02077714285714286,0.008365714285714285,0.017485714285714285,0.0054628571428571426,0.07051428571428571,0.09929142857142857,0.05285714285714286,0.051211428571428574,0.017074285714285715
Uncovered Set - Fishburn,0.02583485714285714,0.24457142857142858,0.04872,0.15933714285714284,0.09722285714285714,0.15915428571428572,0.15915428571428572,0.15915428571428572,0.15915428571428572,0.15933714285714284,0.15915428571428572,0.15933714285714284,0.24699428571428572,0.15933714285714284,0.15915428571428572,0.21990857142857143,0.19366857142857144,0.10493714285714285,0.08674285714285715,0.094,0.008125714285714286,0.0136,0.10501714285714285,0.017714285714285714,0.00336,0.0029485714285714284,0.0038971428571428573,0.11526857142857143,0.003931428571428572,0.007977142857142858,0.015611428571428571,0.00456,0.023862857142857144,0.0031885714285714286,0.00028571428571428574,0.00392,0.0,0.00456,0.005028571428571428,0.0011542857142857142,0.00824,0.0006057142857142857,0.013177142857142858,0.0017714285714285714,0.002297142857142857,0.02201142857142857,0.02201142857142857,0.01376,0.01376,0.0019542857142857144,0.014651428571428572,0.01785142857142857,0.0152,0.014171428571428571,0.008274285714285715,0.0017714285714285714,0.020788571428571427,0.0044457142857142855,0.013737142857142857,0.00296,0.06987428571428571,0.10005714285714286,0.05126857142857143,0.050274285714285716,0.01537142857142857
Uncovered Set - Bordes,0.030041714285714283,0.24465142857142858,0.05019428571428571,0.15936,0.098,0.15938285714285713,0.15938285714285713,0.15938285714285713,0.15938285714285713,0.15936,0.15938285714285713,0.15936,0.24832,0.15936,0.15938285714285713,0.2198857142857143,0.19186285714285714,0.10499428571428572,0.08708571428571428,0.09393142857142857,0.009725714285714285,0.01392,0.10481142857142857,0.01929142857142857,0.006045714285714285,0.0061028571428571425,0.00736,0.11298285714285715,0.006285714285714286,0.008468571428571428,0.01841142857142857,0.0,0.022365714285714287,0.0071085714285714285,0.0048,0.004685714285714286,0.00456,0.0,0.0020914285714285713,0.004662857142857143,0.0058171428571428575,0.005051428571428571,0.01512,0.00608,0.0058171428571428575,0.020285714285714285,0.020285714285714285,0.01790857142857143,0.01790857142857143,0.006297142857142857,0.01473142857142857,0.019325714285714286,0.015131428571428572,0.01366857142857143,0.008651428571428572,0.00608,0.02081142857142857,0.008822857142857143,0.017657142857142857,0.006537142857142857,0.07038857142857143,0.09891428571428572,0.05284571428571429,0.05129142857142857,0.01545142857142857
Uncovered Set - McKelvey,0.03068971428571429,0.2445257142857143,0.05018285714285714,0.15965714285714286,0.09888,0.15962285714285715,0.15962285714285715,0.15962285714285715,0.15962285714285715,0.15965714285714286,0.15962285714285715,0.15965714285714286,0.24832,0.15965714285714286,0.15962285714285715,0.21993142857142858,0.19081142857142858,0.10534857142857143,0.08716571428571429,0.09386285714285714,0.009874285714285714,0.013908571428571428,0.10472,0.019542857142857143,0.006365714285714285,0.0067771428571428574,0.007977142857142858,0.11134857142857142,0.005965714285714286,0.007851428571428572,0.018354285714285715,0.0020914285714285713,0.021451428571428573,0.007828571428571428,0.005314285714285714,0.0025942857142857143,0.005028571428571428,0.0020914285714285713,0.0,0.005337142857142857,0.0038628571428571427,0.00552,0.01472,0.0068,0.006537142857142857,0.019245714285714286,0.019245714285714286,0.01862857142857143,0.01862857142857143,0.006925714285714286,0.014777142857142857,0.019314285714285714,0.015062857142857143,0.013554285714285715,0.008034285714285714,0.0068,0.021108571428571428,0.009474285714285715,0.018354285714285715,0.006662857142857143,0.07054857142857143,0.09802285714285715,0.05316571428571429,0.05184,0.016514285714285714
Slater,0.026282285714285713,0.24457142857142858,0.048685714285714284,0.1592,0.09741714285714285,0.15902857142857144,0.15902857142857144,0.15902857142857144,0.15902857142857144,0.1592,0.15902857142857144,0.1592,0.24705142857142856,0.1592,0.15902857142857144,0.21981714285714285,0.19362285714285715,0.10467428571428572,0.08658285714285714,0.09412571428571428,0.00809142857142857,0.013645714285714285,0.10522285714285715,0.017451428571428573,0.0026857142857142856,0.0020914285714285713,0.00336,0.11534857142857143,0.0036914285714285716,0.007782857142857143,0.015348571428571428,0.004662857142857143,0.023931428571428572,0.0037371428571428573,0.001017142857142857,0.004022857142857143,0.0011542857142857142,0.004662857142857143,0.005337142857142857,0.0,0.00838857142857143,0.0016,0.01345142857142857,0.001977142857142857,0.0015657142857142857,0.022125714285714287,0.022125714285714287,0.013691428571428571,0.013691428571428571,0.002354285714285714,0.014411428571428572,0.017817142857142858,0.015325714285714286,0.01430857142857143,0.008125714285714286,0.001977142857142857,0.02065142857142857,0.0044914285714285716,0.014251428571428571,0.0029371428571428574,0.06972571428571428,0.10010285714285715,0.05134857142857143,0.05022857142857143,0.015428571428571429
Top Cycle,0.031074857142857147,0.24457142857142858,0.05126857142857143,0.16025142857142857,0.09985142857142858,0.16043428571428572,0.16043428571428572,0.16043428571428572,0.16043428571428572,0.16025142857142857,0.16043428571428572,0.16025142857142857,0.24832,0.16025142857142857,0.16043428571428572,0.2196,0.18982857142857143,0.10556571428571429,0.08811428571428571,0.09481142857142857,0.011874285714285714,0.01502857142857143,0.1056,0.02065142857142857,0.009405714285714286,0.00974857142857143,0.010205714285714285,0.10776,0.009131428571428572,0.008994285714285715,0.02,0.0058171428571428575,0.019005714285714286,0.009622857142857143,0.00838857142857143,0.0061257142857142855,0.00824,0.0058171428571428575,0.0038628571428571427,0.00838857142857143,0.0,0.00768,0.017394285714285713,0.009771428571428572,0.009588571428571429,0.016868571428571427,0.016868571428571427,0.02022857142857143,0.02022857142857143,0.009817142857142858,0.015565714285714285,0.0204,0.016011428571428572,0.014502857142857144,0.009142857142857144,0.009771428571428572,0.021702857142857142,0.01102857142857143,0.01992,0.009017142857142857,0.07163428571428572,0.09782857142857143,0.054297142857142856,0.053462857142857145,0.018388571428571428
GOCHA,0.02586571428571428,0.24454857142857142,0.04904,0.15950857142857142,0.09745142857142858,0.15934857142857142,0.15934857142857142,0.15934857142857142,0.15934857142857142,0.15950857142857142,0.15934857142857142,0.15950857142857142,0.24699428571428572,0.15950857142857142,0.15934857142857142,0.21985142857142856,0.19352,0.10497142857142858,0.08686857142857143,0.09416,0.0084,0.013748571428571428,0.10517714285714286,0.018034285714285715,0.00368,0.0032685714285714284,0.004228571428571429,0.11470857142857142,0.004308571428571429,0.008148571428571429,0.016,0.005051428571428571,0.023314285714285714,0.0035885714285714284,0.0007542857142857143,0.004525714285714286,0.0006057142857142857,0.005051428571428571,0.00552,0.0016,0.00768,0.0,0.013657142857142857,0.002182857142857143,0.0027085714285714287,0.02146285714285714,0.02146285714285714,0.014057142857142857,0.014057142857142857,0.002342857142857143,0.014822857142857143,0.01817142857142857,0.01536,0.014445714285714286,0.008468571428571428,0.002182857142857143,0.02096,0.004822857142857143,0.013988571428571428,0.0034285714285714284,0.07,0.10029714285714286,0.051462857142857144,0.05048,0.015645714285714287
Bipartisan Set,0.017241142857142858,0.24469714285714286,0.04936,0.15994285714285714,0.09395428571428571,0.15934857142857142,0.15934857142857142,0.15934857142857142,0.15934857142857142,0.15994285714285714,0.15934857142857142,0.15994285714285714,0.24497142857142856,0.15994285714285714,0.15934857142857142,0.21915428571428572,0.1988342857142857,0.10646857142857143,0.08819428571428571,0.09673142857142857,0.01618285714285714,0.016594285714285714,0.10794285714285715,0.025451428571428573,0.015051428571428572,0.014891428571428571,0.015165714285714286,0.12217142857142857,0.015234285714285714,0.017257142857142856,0.0172,0.01512,0.026617142857142857,0.01456,0.01345142857142857,0.012902857142857143,0.013177142857142858,0.01512,0.01472,0.01345142857142857,0.017394285714285713,0.013657142857142857,0.0,0.014777142857142857,0.014662857142857142,0.025382857142857145,0.025382857142857145,0.01638857142857143,0.01638857142857143,0.014994285714285713,0.019874285714285716,0.018491428571428572,0.01793142857142857,0.017337142857142857,0.017462857142857145,0.014777142857142857,0.021394285714285713,0.015965714285714284,0.01662857142857143,0.01502857142857143,0.07182857142857142,0.10683428571428571,0.052674285714285715,0.050777142857142854,0.016937142857142855
Minimax,0.02532800000000001,0.24454857142857142,0.04816,0.15923428571428572,0.09730285714285715,0.15906285714285714,0.15906285714285714,0.15906285714285714,0.15906285714285714,0.15923428571428572,0.15906285714285714,0.15923428571428572,0.24654857142857142,0.15923428571428572,0.15906285714285714,0.22027428571428573,0.19426285714285715,0.10528,0.08657142857142858,0.09414857142857143,0.007782857142857143,0.013542857142857143,0.10528,0.01681142857142857,0.002297142857142857,0.0016342857142857142,0.0025942857142857143,0.11657142857142858,0.0031885714285714286,0.008582857142857142,0.014834285714285715,0.00608,0.024365714285714286,0.0041257142857142855,0.0015885714285714286,0.005691428571428571,0.0017714285714285714,0.00608,0.0068,0.001977142857142857,0.009771428571428572,0.002182857142857143,0.014777142857142857,0.0,0.0005714285714285715,0.022674285714285713,0.022674285714285713,0.01230857142857143,0.01230857142857143,0.0018285714285714285,0.014434285714285714,0.017291428571428572,0.015348571428571428,0.01448,0.008822857142857143,2.2857142857142858e-05,0.020685714285714286,0.0034285714285714284,0.013131428571428572,0.0017942857142857142,0.0696,0.10089142857142858,0.050845714285714286,0.05012571428571429,0.015062857142857143
Split Cycle,0.025853714285714282,0.24454857142857142,0.048217142857142854,0.15933714285714284,0.09739428571428571,0.1591657142857143,0.1591657142857143,0.1591657142857143,0.1591657142857143,0.15933714285714284,0.1591657142857143,0.15933714285714284,0.24669714285714286,0.15933714285714284,0.1591657142857143,0.22027428571428573,0.19389714285714285,0.10510857142857143,0.08650285714285715,0.09426285714285715,0.007782857142857143,0.01368,0.10545142857142857,0.0168,0.002,0.001222857142857143,0.002502857142857143,0.11641142857142857,0.0030514285714285713,0.008514285714285714,0.014868571428571429,0.0058171428571428575,0.02430857142857143,0.004651428571428571,0.0021142857142857144,0.005165714285714286,0.002297142857142857,0.0058171428571428575,0.006537142857142857,0.0015657142857142857,0.009588571428571429,0.0027085714285714287,0.014662857142857142,0.0005714285714285715,0.0,0.022537142857142856,0.022537142857142856,0.012628571428571428,0.012628571428571428,0.002354285714285714,0.014457142857142858,0.01734857142857143,0.015462857142857143,0.01456,0.008754285714285714,0.0005485714285714285,0.020788571428571427,0.003908571428571429,0.013634285714285715,0.0020457142857142857,0.06953142857142858,0.10068571428571428,0.05096,0.05029714285714286,0.015428571428571429
Ranked Pairs ZT,0.03170971428571429,0.24473142857142857,0.05792,0.16413714285714287,0.10357714285714285,0.1649142857142857,0.1649142857142857,0.1649142857142857,0.1649142857142857,0.16413714285714287,0.1649142857142857,0.16413714285714287,0.24832,0.16413714285714287,0.1649142857142857,0.22123428571428572,0.19172571428571428,0.11267428571428571,0.09509714285714285,0.10339428571428572,0.02345142857142857,0.024525714285714286,0.11382857142857143,0.032034285714285717,0.022228571428571427,0.022514285714285716,0.022937142857142857,0.11347428571428571,0.02216,0.022491428571428572,0.027177142857142858,0.020285714285714285,0.004365714285714286,0.022845714285714285,0.02209142857142857,0.020788571428571427,0.02201142857142857,0.020285714285714285,0.019245714285714286,0.022125714285714287,0.016868571428571427,0.02146285714285714,0.025382857142857145,0.022674285714285713,0.022537142857142856,0.0,0.0,0.026914285714285714,0.026914285714285714,0.022617142857142856,0.02457142857142857,0.02705142857142857,0.024594285714285714,0.024011428571428572,0.02264,0.022697142857142857,0.02558857142857143,0.02352,0.02690285714285714,0.022285714285714287,0.07897142857142857,0.10894857142857142,0.06106285714285714,0.060777142857142856,0.026308571428571428
Ranked Pairs TB,0.03170971428571429,0.24473142857142857,0.05792,0.16413714285714287,0.10357714285714285,0.1649142857142857,0.1649142857142857,0.1649142857142857,0.1649142857142857,0.16413714285714287,0.1649142857142857,0.16413714285714287,0.24832,0.16413714285714287,0.1649142857142857,0.22123428571428572,0.19172571428571428,0.11267428571428571,0.09509714285714285,0.10339428571428572,0.02345142857142857,0.024525714285714286,0.11382857142857143,0.032034285714285717,0.022228571428571427,0.022514285714285716,0.022937142857142857,0.11347428571428571,0.02216,0.022491428571428572,0.027177142857142858,0.020285714285714285,0.004365714285714286,0.022845714285714285,0.02209142857142857,0.020788571428571427,0.02201142857142857,0.020285714285714285,0.019245714285714286,0.022125714285714287,0.016868571428571427,0.02146285714285714,0.025382857142857145,0.022674285714285713,0.022537142857142856,0.0,0.0,0.026914285714285714,0.026914285714285714,0.022617142857142856,0.02457142857142857,0.02705142857142857,0.024594285714285714,0.024011428571428572,0.02264,0.022697142857142857,0.02558857142857143,0.02352,0.02690285714285714,0.022285714285714287,0.07897142857142857,0.10894857142857142,0.06106285714285714,0.060777142857142856,0.026308571428571428
