,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Instant Runoff,0.19718060870110685,0.12042861134713756,0.28393505819556675,0.2452596702726438,0.12216221764742782,0.08216381439007282,0.02912914796671932,0.08291656449414622,0.08291656449414622,0.08291656449414622,0.08291656449414622,0.0818786817748935,0.08291656449414622,0.0818786817748935,0.24720997736047035,0.0818786817748935,0.08291656449414622,0.1949850875642261,0.2249696333764834,0.1217972478999983,0.1256978620756514,0.0,0.11838706182245362,0.11696139874655702,0.08845954253323221,0.11844408834548949,0.11843268304088231,0.11843268304088231,0.11844408834548949,0.1419162052270511,0.11843268304088231,0.11842127773627514,0.12017769464577975,0.11843268304088231,0.12083920231299577,0.11844408834548949,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11843268304088231,0.11949337636934938,0.11843268304088231,0.11843268304088231,0.12066812274388818,0.12066812274388818,0.12071374396231688,0.12071374396231688,0.11843268304088231,0.1183528459086321,0.12017769464577975,0.11694999344194985,0.11698420935577136,0.11842127773627514,0.11843268304088231,0.11804490268423844,0.11844408834548949,0.12017769464577975,0.11843268304088231,0.1226298351363219,0.14062740580644056,0.11981272489835022,0.11799928146580975,0.11801068677041691
Bottom-Two-Runoff Instant Runoff,0.1737826262994919,0.004870065067262784,0.2857142857142857,0.24511140131275055,0.005406114383799905,0.09367176673871018,0.11486282269883723,0.09409376300917557,0.09409376300917557,0.09409376300917557,0.09409376300917557,0.09289620602542242,0.09409376300917557,0.09289620602542242,0.24636598481953956,0.09289620602542242,0.09409376300917557,0.1958404854097641,0.22698837229195298,0.026460306688640887,0.008987380030452163,0.11838706182245362,0.0,0.0014256630758965995,0.030623242870258957,9.124243685738237e-05,7.983713225020958e-05,7.983713225020958e-05,9.124243685738237e-05,0.06560331210045792,7.983713225020958e-05,9.124243685738237e-05,0.0022582503122202135,7.983713225020958e-05,0.0034558072959733573,9.124243685738237e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,7.983713225020958e-05,0.002509167013578015,7.983713225020958e-05,7.983713225020958e-05,0.003170674680794037,0.003170674680794037,0.00240651927211346,0.00240651927211346,7.983713225020958e-05,0.00043340157507256626,0.0022582503122202135,0.0014370683805037723,0.0014712842943252907,9.124243685738237e-05,7.983713225020958e-05,0.002509167013578015,9.124243685738237e-05,0.0022582503122202135,7.983713225020958e-05,0.023266821398632506,0.08492389810500864,0.017951949451689982,0.0026688412780784343,0.0024293298813278055
Benham,0.17361097646515394,0.00346721260058053,0.2857142857142857,0.2451342119219649,0.006307133447766556,0.09225750896742074,0.11347137553676215,0.09269091054249332,0.09269091054249332,0.09269091054249332,0.09269091054249332,0.091481948254133,0.09269091054249332,0.091481948254133,0.2458869620260383,0.091481948254133,0.09269091054249332,0.19572643236369236,0.22759285343613314,0.026973545395963663,0.010276179451062689,0.11696139874655702,0.0014256630758965995,0.0,0.030931186094652622,0.0014940949035396362,0.0014826895989324634,0.0014826895989324634,0.0014940949035396362,0.06692632743488997,0.0014826895989324634,0.0014712842943252907,0.0032277012038299012,0.0014826895989324634,0.0038892088710459237,0.0014940949035396362,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0014826895989324634,0.0025433829273995333,0.0014826895989324634,0.0014826895989324634,0.0037181293019383317,0.0037181293019383317,0.0037637505203670226,0.0037637505203670226,0.0014826895989324634,0.0014028524666822538,0.0032277012038299012,1.1405304607172797e-05,4.5621218428691186e-05,0.0014712842943252907,0.0014826895989324634,0.0010949092422885885,0.0014940949035396362,0.0032277012038299012,0.0014826895989324634,0.023802870715169625,0.08587053838740398,0.018123029020797574,0.0012659888113961803,0.0010492880238598971
PluralityWRunoff PUT,0.18081456685504432,0.034329966867590114,0.2853265053576418,0.2451342119219649,0.03508271697166352,0.0725263319970118,0.08967991012619969,0.0747959876138392,0.0747959876138392,0.0747959876138392,0.0747959876138392,0.07163671823765233,0.0747959876138392,0.07163671823765233,0.2482022388612944,0.07163671823765233,0.0747959876138392,0.19362785631597257,0.22368083395587288,0.0495560485181658,0.03912019480260269,0.08845954253323221,0.030623242870258957,0.030931186094652622,0.0,0.030646053479473304,0.03063464817486613,0.03063464817486613,0.030646053479473304,0.08363509868439811,0.03063464817486613,0.030646053479473304,0.03258495526269268,0.03063464817486613,0.03367986450498127,0.030646053479473304,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.03063464817486613,0.0324480916074066,0.03063464817486613,0.03063464817486613,0.033417542499016295,0.033417542499016295,0.032938519705515035,0.032938519705515035,0.03063464817486613,0.030828538353188068,0.03258495526269268,0.030942591399259797,0.030908375485438278,0.030646053479473304,0.03063464817486613,0.031946258204691,0.030646053479473304,0.03258495526269268,0.03063464817486613,0.04847254458048438,0.0962607708845384,0.04357966890400725,0.03188923168165514,0.031866421072440795
Coombs,0.17377806417764904,0.004904280981084302,0.2857142857142857,0.24511140131275055,0.005326277251549696,0.093660361434103,0.11490844391726592,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09288480072081524,0.09412797892299708,0.09288480072081524,0.24636598481953956,0.09288480072081524,0.09412797892299708,0.1958404854097641,0.22697696698734582,0.026460306688640887,0.008930353507416298,0.11844408834548949,9.124243685738237e-05,0.0014940949035396362,0.030646053479473304,0.0,1.1405304607172797e-05,1.1405304607172797e-05,0.0,0.06555769088202923,1.1405304607172797e-05,2.2810609214345593e-05,0.002178413179970004,1.1405304607172797e-05,0.00346721260058053,0.0,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,0.0024977617089708424,1.1405304607172797e-05,1.1405304607172797e-05,0.0031820799854012103,0.0031820799854012103,0.0023266821398632504,0.0023266821398632504,1.1405304607172797e-05,0.0003877803566438751,0.002178413179970004,0.0014940949035396362,0.001459878989718118,2.2810609214345593e-05,1.1405304607172797e-05,0.0024977617089708424,0.0,0.002178413179970004,1.1405304607172797e-05,0.023266821398632506,0.08487827688657995,0.01790632823326129,0.0027030571918999526,0.002452140490542151
Baldwin,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Strict Nanson,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Weak Nanson,0.17377806417764904,0.004904280981084302,0.2857142857142857,0.24511140131275055,0.005326277251549696,0.093660361434103,0.11490844391726592,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09288480072081524,0.09412797892299708,0.09288480072081524,0.24636598481953956,0.09288480072081524,0.09412797892299708,0.1958404854097641,0.22697696698734582,0.026460306688640887,0.008930353507416298,0.11844408834548949,9.124243685738237e-05,0.0014940949035396362,0.030646053479473304,0.0,1.1405304607172797e-05,1.1405304607172797e-05,0.0,0.06555769088202923,1.1405304607172797e-05,2.2810609214345593e-05,0.002178413179970004,1.1405304607172797e-05,0.00346721260058053,0.0,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,0.0024977617089708424,1.1405304607172797e-05,1.1405304607172797e-05,0.0031820799854012103,0.0031820799854012103,0.0023266821398632504,0.0023266821398632504,1.1405304607172797e-05,0.0003877803566438751,0.002178413179970004,0.0014940949035396362,0.001459878989718118,2.2810609214345593e-05,1.1405304607172797e-05,0.0024977617089708424,0.0,0.002178413179970004,1.1405304607172797e-05,0.023266821398632506,0.08487827688657995,0.01790632823326129,0.0027030571918999526,0.002452140490542151
Iterated Removal Condorcet Loser,0.2002817110237972,0.0700171649834338,0.2857142857142857,0.24460956791003496,0.07011981272489835,0.13103554463180825,0.14873657738214044,0.13470805271531788,0.13470805271531788,0.13470805271531788,0.13470805271531788,0.1302599839185205,0.13470805271531788,0.1302599839185205,0.2576344257714263,0.1302599839185205,0.13470805271531788,0.2052270511014673,0.17836755875157537,0.086201292221012,0.07303957070433459,0.1419162052270511,0.06560331210045792,0.06692632743488997,0.08363509868439811,0.06555769088202923,0.06554628557742206,0.06554628557742206,0.06555769088202923,0.0,0.06554628557742206,0.06555769088202923,0.06753080857907012,0.06554628557742206,0.06818091094167897,0.06555769088202923,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06554628557742206,0.06777031997582075,0.06554628557742206,0.06554628557742206,0.0679642101541427,0.0679642101541427,0.06761064571132033,0.06761064571132033,0.06554628557742206,0.06572877045113683,0.06753080857907012,0.06692632743488997,0.0669149221302828,0.06555769088202923,0.06554628557742206,0.06785015710807096,0.06555769088202923,0.06753080857907012,0.06554628557742206,0.08468438670825801,0.1256864567710442,0.08061269296349732,0.0679642101541427,0.06781594119424944
Raynaud,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Tideman Alternative Top Cycle,0.1737792047081097,0.004904280981084302,0.2857142857142857,0.24511140131275055,0.005349087860764041,0.09363755082488866,0.11490844391726592,0.09410516831378274,0.09410516831378274,0.09410516831378274,0.09410516831378274,0.0928619901116009,0.09410516831378274,0.0928619901116009,0.24636598481953956,0.0928619901116009,0.09410516831378274,0.1958404854097641,0.22698837229195298,0.026483117297855234,0.008953164116630646,0.11842127773627514,9.124243685738237e-05,0.0014712842943252907,0.030646053479473304,2.2810609214345593e-05,1.1405304607172797e-05,1.1405304607172797e-05,2.2810609214345593e-05,0.06555769088202923,1.1405304607172797e-05,0.0,0.00220122378918435,1.1405304607172797e-05,0.00346721260058053,2.2810609214345593e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,0.0024977617089708424,1.1405304607172797e-05,1.1405304607172797e-05,0.003193485290008383,0.003193485290008383,0.002349492749077596,0.002349492749077596,1.1405304607172797e-05,0.0003649697474295295,0.00220122378918435,0.0014712842943252907,0.0014370683805037723,0.0,1.1405304607172797e-05,0.002474951099756497,2.2810609214345593e-05,0.00220122378918435,1.1405304607172797e-05,0.02328963200784685,0.0849010874957943,0.017929138842475635,0.002680246582685607,0.002452140490542151
Knockout Voting,0.17300307372959162,0.0027258678011142985,0.2857142857142857,0.24508859070353622,0.0031478640715796916,0.0950061873777494,0.11466893252051528,0.09531413060214305,0.09531413060214305,0.09531413060214305,0.09531413060214305,0.09427624788289034,0.09531413060214305,0.09427624788289034,0.2456816665431092,0.09427624788289034,0.09531413060214305,0.19594313315122863,0.22784377013749094,0.02590144676288942,0.007527501040734045,0.12017769464577975,0.0022582503122202135,0.0032277012038299012,0.03258495526269268,0.002178413179970004,0.002189818484577177,0.002189818484577177,0.002178413179970004,0.06753080857907012,0.002189818484577177,0.00220122378918435,0.0,0.002189818484577177,0.004083099049367861,0.002178413179970004,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.002189818484577177,0.0025319776227923606,0.002189818484577177,0.002189818484577177,0.00395764069868896,0.00395764069868896,0.0008097766271092685,0.0008097766271092685,0.002189818484577177,0.0025319776227923606,0.0,0.0032277012038299012,0.0032048905946155557,0.00220122378918435,0.002189818484577177,0.0038892088710459237,0.002178413179970004,0.0,0.002189818484577177,0.022616719036023653,0.08648642483619132,0.01730184708908113,0.003991856612510478,0.0038778035664387505
Banks,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Condorcet,0.17450686314204736,0.0049156862856914755,0.28514402048392706,0.2449175111344286,0.007128315379482998,0.09531413060214305,0.11583227359044691,0.09567910034957258,0.09567910034957258,0.09567910034957258,0.09567910034957258,0.09456138049806966,0.09567910034957258,0.09456138049806966,0.24636598481953956,0.09456138049806966,0.09567910034957258,0.19643356124933706,0.2252205500778412,0.02838780316725309,0.010835039376814156,0.12083920231299577,0.0034558072959733573,0.0038892088710459237,0.03367986450498127,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.06818091094167897,0.00346721260058053,0.00346721260058053,0.004083099049367861,0.00346721260058053,0.0,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.00346721260058053,0.0041515308770108976,0.00346721260058053,0.00346721260058053,0.0007869660178949229,0.0007869660178949229,0.004117314963189379,0.004117314963189379,0.00346721260058053,0.003615481560473776,0.004083099049367861,0.0038892088710459237,0.0039006141756530964,0.00346721260058053,0.00346721260058053,0.004174341486225243,0.00346721260058053,0.004083099049367861,0.00346721260058053,0.025194317877244708,0.08790068260748074,0.019731176970408937,0.0043682316645471805,0.004208557400046762
Copeland,0.17377806417764904,0.004904280981084302,0.2857142857142857,0.24511140131275055,0.005326277251549696,0.093660361434103,0.11490844391726592,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09412797892299708,0.09288480072081524,0.09412797892299708,0.09288480072081524,0.24636598481953956,0.09288480072081524,0.09412797892299708,0.1958404854097641,0.22697696698734582,0.026460306688640887,0.008930353507416298,0.11844408834548949,9.124243685738237e-05,0.0014940949035396362,0.030646053479473304,0.0,1.1405304607172797e-05,1.1405304607172797e-05,0.0,0.06555769088202923,1.1405304607172797e-05,2.2810609214345593e-05,0.002178413179970004,1.1405304607172797e-05,0.00346721260058053,0.0,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,1.1405304607172797e-05,0.0024977617089708424,1.1405304607172797e-05,1.1405304607172797e-05,0.0031820799854012103,0.0031820799854012103,0.0023266821398632504,0.0023266821398632504,1.1405304607172797e-05,0.0003877803566438751,0.002178413179970004,0.0014940949035396362,0.001459878989718118,2.2810609214345593e-05,1.1405304607172797e-05,0.0024977617089708424,0.0,0.002178413179970004,1.1405304607172797e-05,0.023266821398632506,0.08487827688657995,0.01790632823326129,0.0027030571918999526,0.002452140490542151
Llull,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Uncovered Set,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Uncovered Set - Fishburn,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Uncovered Set - Bordes,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Uncovered Set - McKelvey,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Slater,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
Top Cycle,0.17377806417764902,0.0049156862856914755,0.2857142857142857,0.24511140131275055,0.005337682556156869,0.09364895612949582,0.11490844391726592,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09411657361838992,0.09287339541620808,0.09411657361838992,0.09287339541620808,0.24636598481953956,0.09287339541620808,0.09411657361838992,0.1958404854097641,0.22697696698734582,0.02647171199324806,0.008941758812023472,0.11843268304088231,7.983713225020958e-05,0.0014826895989324634,0.03063464817486613,1.1405304607172797e-05,0.0,0.0,1.1405304607172797e-05,0.06554628557742206,0.0,1.1405304607172797e-05,0.002189818484577177,0.0,0.00346721260058053,1.1405304607172797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002509167013578015,0.0,0.0,0.0031820799854012103,0.0031820799854012103,0.002338087444470423,0.002338087444470423,0.0,0.0003763750520367023,0.002189818484577177,0.0014826895989324634,0.001448473685110945,1.1405304607172797e-05,0.0,0.0024863564043636696,1.1405304607172797e-05,0.002189818484577177,0.0,0.023278226703239677,0.08488968219118712,0.017917733537868463,0.00269165188729278,0.0024407351859349782
