Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.8029257142857142,0.4911428571428571,0.09824,0.3209714285714286,0.2544,0.10704,0.1349714285714285,0.4596457142857142,0.2123885714285714,0.4597828571428571,0.4113028571428571,0.2081028571428571,0.4026628571428571,0.1729714285714285,0.1164457142857142,0.3324685714285714
Max Violations Committee,0.8029257142857142,0.0,0.4881714285714286,0.7951542857142857,0.62752,0.6881828571428571,0.7968685714285715,0.7832685714285714,0.5438857142857143,0.74288,0.5108685714285714,0.5805028571428571,0.74208,0.5952914285714286,0.7669371428571429,0.7916457142857143,0.64232
Random Choice,0.4911428571428571,0.4881714285714286,0.0,0.4908228571428571,0.4886514285714285,0.4902285714285714,0.4916114285714286,0.4916114285714286,0.4926971428571428,0.4902628571428571,0.4887314285714286,0.4919085714285714,0.4896914285714285,0.4883542857142857,0.4922285714285714,0.4916342857142857,0.4906057142857143
Borda ranking,0.09824,0.7951542857142857,0.4908228571428571,0.0,0.32288,0.2496114285714285,0.0837028571428571,0.0820114285714285,0.4920685714285714,0.1653485714285714,0.4260457142857143,0.4429714285714285,0.1673942857142857,0.4157942857142857,0.1208685714285714,0.0802971428571428,0.3244685714285714
Plurality ranking,0.3209714285714286,0.62752,0.4886514285714285,0.32288,0.0,0.15072,0.3378628571428571,0.3467657142857143,0.5122171428571428,0.3762628571428571,0.4510285714285714,0.4745942857142857,0.3711542857142857,0.4843542857142857,0.3588685714285714,0.3404914285714285,0.4222628571428571
STV,0.2544,0.6881828571428571,0.4902285714285714,0.2496114285714285,0.15072,0.0,0.2714171428571428,0.2764,0.4870171428571428,0.3114285714285714,0.4581942857142857,0.44512,0.3109942857142857,0.4463657142857143,0.2906171428571428,0.2719542857142857,0.3879314285714286
Approval Voting (AV),0.10704,0.7968685714285715,0.4916114285714286,0.0837028571428571,0.3378628571428571,0.2714171428571428,0.0,0.06824,0.4829142857142857,0.17304,0.4362742857142857,0.4314057142857143,0.1711542857142857,0.4175314285714285,0.1267885714285714,0.0230057142857142,0.3184914285714286
Proportional Approval Voting (PAV),0.1349714285714285,0.7832685714285714,0.4916114285714286,0.0820114285714285,0.3467657142857143,0.2764,0.06824,0.0,0.4886057142857143,0.1177028571428571,0.4296228571428571,0.43968,0.1503885714285714,0.41272,0.0775771428571428,0.0529942857142857,0.3224914285714286
Approval Chamberlin-Courant (CC),0.4596457142857142,0.5438857142857143,0.4926971428571428,0.4920685714285714,0.5122171428571428,0.4870171428571428,0.4829142857142857,0.4886057142857143,0.0,0.4877942857142857,0.8497714285714286,0.0745714285714285,0.5185828571428571,0.1809942857142857,0.4930171428571429,0.4855771428571429,0.4902857142857142
Lexicographic Chamberlin-Courant (lex-CC),0.2123885714285714,0.74288,0.4902628571428571,0.1653485714285714,0.3762628571428571,0.3114285714285714,0.17304,0.1177028571428571,0.4877942857142857,0.0,0.4291771428571428,0.4443314285714285,0.1711885714285714,0.4050742857142857,0.0989828571428571,0.1621028571428571,0.33944
Sequential Approval Chamberlin-Courant (seq-CC),0.4597828571428571,0.5108685714285714,0.4887314285714286,0.4260457142857143,0.4510285714285714,0.4581942857142857,0.4362742857142857,0.4296228571428571,0.8497714285714286,0.4291771428571428,0.0,0.7933485714285714,0.3996914285714286,0.71696,0.4243885714285714,0.4331542857142857,0.4404228571428571
Monroe's Approval Rule (Monroe),0.4113028571428571,0.5805028571428571,0.4919085714285714,0.4429714285714285,0.4745942857142857,0.44512,0.4314057142857143,0.43968,0.0745714285714285,0.4443314285714285,0.7933485714285714,0.0,0.4742971428571428,0.1823657142857143,0.4467771428571429,0.4349714285714285,0.4595314285714286
Greedy Monroe,0.2081028571428571,0.74208,0.4896914285714285,0.1673942857142857,0.3711542857142857,0.3109942857142857,0.1711542857142857,0.1503885714285714,0.5185828571428571,0.1711885714285714,0.3996914285714286,0.4742971428571428,0.0,0.4444685714285714,0.1466285714285714,0.16536,0.3386171428571428
Minimax Approval Voting (MAV),0.4026628571428571,0.5952914285714286,0.4883542857142857,0.4157942857142857,0.4843542857142857,0.4463657142857143,0.4175314285714285,0.41272,0.1809942857142857,0.4050742857142857,0.71696,0.1823657142857143,0.4444685714285714,0.0,0.41504,0.4163428571428571,0.4528457142857143
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1729714285714285,0.7669371428571429,0.4922285714285714,0.1208685714285714,0.3588685714285714,0.2906171428571428,0.1267885714285714,0.0775771428571428,0.4930171428571429,0.0989828571428571,0.4243885714285714,0.4467771428571429,0.1466285714285714,0.41504,0.0,0.1153828571428571,0.3285942857142857
E Pluribus Hugo (EPH),0.1164457142857142,0.7916457142857143,0.4916342857142857,0.0802971428571428,0.3404914285714285,0.2719542857142857,0.0230057142857142,0.0529942857142857,0.4855771428571429,0.1621028571428571,0.4331542857142857,0.4349714285714285,0.16536,0.4163428571428571,0.1153828571428571,0.0,0.3201028571428571
