Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.3333333333333333,0.2789066666666667,0.07092,0.21312,0.1587066666666666,0.1103066666666666,0.1103066666666666,0.2688666666666666,0.1103066666666666,0.284,0.26884,0.1626666666666666,0.2688666666666666,0.1123866666666666,0.1103066666666666,0.1998933333333333
Max Violations Committee,0.3333333333333333,0.0,0.2778533333333333,0.33288,0.3296266666666667,0.3323333333333333,0.3296,0.3296,0.2920666666666666,0.3296,0.26252,0.2920666666666666,0.3244266666666666,0.2920666666666666,0.32916,0.3296,0.3199333333333333
Random Choice,0.2789066666666667,0.2778533333333333,0.0,0.2788666666666666,0.2779866666666666,0.2779866666666666,0.2783066666666666,0.2783066666666666,0.2776666666666667,0.2783066666666666,0.2767866666666667,0.2776666666666667,0.27684,0.2776666666666667,0.2781466666666666,0.2783066666666666,0.27848
Borda ranking,0.07092,0.33288,0.2788666666666666,0.0,0.19048,0.1330933333333333,0.1106933333333333,0.1106933333333333,0.2794533333333333,0.1106933333333333,0.2740266666666666,0.2794266666666666,0.1551866666666666,0.2794533333333333,0.1105866666666666,0.1106933333333333,0.1983466666666666
Plurality ranking,0.21312,0.3296266666666667,0.2779866666666666,0.19048,0.0,0.1259333333333333,0.2443733333333333,0.2443733333333333,0.2880266666666666,0.2443733333333333,0.2655466666666666,0.288,0.2492266666666666,0.2880266666666666,0.24328,0.2443733333333333,0.2604133333333333
STV,0.1587066666666666,0.3323333333333333,0.2779866666666666,0.1330933333333333,0.1259333333333333,0.0,0.2090266666666666,0.2090266666666666,0.2780533333333333,0.2090266666666666,0.2766666666666666,0.2780266666666666,0.2213866666666666,0.2780533333333333,0.20868,0.2090266666666666,0.2375066666666666
Approval Voting (AV),0.1103066666666666,0.3296,0.2783066666666666,0.1106933333333333,0.2443733333333333,0.2090266666666666,0.0,0.0,0.2752533333333333,0.0,0.2788933333333333,0.2752266666666667,0.12756,0.2752533333333333,0.0191866666666666,0.0,0.1864
Proportional Approval Voting (PAV),0.1103066666666666,0.3296,0.2783066666666666,0.1106933333333333,0.2443733333333333,0.2090266666666666,0.0,0.0,0.2752533333333333,0.0,0.2788933333333333,0.2752266666666667,0.12756,0.2752533333333333,0.0191866666666666,0.0,0.1864
Approval Chamberlin-Courant (CC),0.2688666666666666,0.2920666666666666,0.2776666666666667,0.2794533333333333,0.2880266666666666,0.2780533333333333,0.2752533333333333,0.2752533333333333,0.0,0.2752533333333333,0.3333333333333333,2.6666666666666667e-05,0.2888533333333333,0.0,0.2816666666666667,0.2752533333333333,0.27792
Lexicographic Chamberlin-Courant (lex-CC),0.1103066666666666,0.3296,0.2783066666666666,0.1106933333333333,0.2443733333333333,0.2090266666666666,0.0,0.0,0.2752533333333333,0.0,0.2788933333333333,0.2752266666666667,0.12756,0.2752533333333333,0.0191866666666666,0.0,0.1864
Sequential Approval Chamberlin-Courant (seq-CC),0.284,0.26252,0.2767866666666667,0.2740266666666666,0.2655466666666666,0.2766666666666666,0.2788933333333333,0.2788933333333333,0.3333333333333333,0.2788933333333333,0.0,0.3333333333333333,0.2649466666666666,0.3333333333333333,0.27232,0.2788933333333333,0.2774533333333333
Monroe's Approval Rule (Monroe),0.26884,0.2920666666666666,0.2776666666666667,0.2794266666666666,0.288,0.2780266666666666,0.2752266666666667,0.2752266666666667,2.6666666666666667e-05,0.2752266666666667,0.3333333333333333,0.0,0.2888266666666667,2.6666666666666667e-05,0.28164,0.2752266666666667,0.2778933333333333
Greedy Monroe,0.1626666666666666,0.3244266666666666,0.27684,0.1551866666666666,0.2492266666666666,0.2213866666666666,0.12756,0.12756,0.2888533333333333,0.12756,0.2649466666666666,0.2888266666666667,0.0,0.2888533333333333,0.1250533333333333,0.12756,0.20032
Minimax Approval Voting (MAV),0.2688666666666666,0.2920666666666666,0.2776666666666667,0.2794533333333333,0.2880266666666666,0.2780533333333333,0.2752533333333333,0.2752533333333333,0.0,0.2752533333333333,0.3333333333333333,2.6666666666666667e-05,0.2888533333333333,0.0,0.2816666666666667,0.2752533333333333,0.27792
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1123866666666666,0.32916,0.2781466666666666,0.1105866666666666,0.24328,0.20868,0.0191866666666666,0.0191866666666666,0.2816666666666667,0.0191866666666666,0.27232,0.28164,0.1250533333333333,0.2816666666666667,0.0,0.0191866666666666,0.1865866666666666
E Pluribus Hugo (EPH),0.1103066666666666,0.3296,0.2783066666666666,0.1106933333333333,0.2443733333333333,0.2090266666666666,0.0,0.0,0.2752533333333333,0.0,0.2788933333333333,0.2752266666666667,0.12756,0.2752533333333333,0.0191866666666666,0.0,0.1864
