Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7453257142857143,0.4897028571428571,0.1016457142857142,0.3487428571428571,0.2845028571428571,0.1285828571428571,0.1834628571428571,0.4102057142857143,0.2408228571428571,0.3929942857142857,0.3052914285714285,0.2405142857142857,0.4102057142857143,0.1999428571428571,0.1541828571428571,0.3714171428571428
Max Violations Committee,0.7453257142857143,0.0,0.4902514285714285,0.7354742857142857,0.6265828571428571,0.6588228571428572,0.7673485714285714,0.7194057142857143,0.5488228571428572,0.6804114285714286,0.5437714285714286,0.6622628571428572,0.68208,0.5488228571428572,0.7111314285714285,0.7391428571428571,0.5927542857142857
Random Choice,0.4897028571428571,0.4902514285714285,0.0,0.4892342857142857,0.4904114285714285,0.4916914285714285,0.4906171428571428,0.4905485714285714,0.4888914285714286,0.49088,0.4910628571428571,0.4890514285714286,0.4916228571428571,0.4888914285714286,0.4905942857142857,0.4904,0.4912571428571428
Borda ranking,0.1016457142857142,0.7354742857142857,0.4892342857142857,0.0,0.3545371428571429,0.2782285714285714,0.1276,0.1394857142857143,0.4221142857142857,0.2011657142857142,0.3568685714285714,0.2985714285714286,0.2038285714285714,0.4221142857142857,0.1583085714285714,0.1233028571428571,0.3669828571428571
Plurality ranking,0.3487428571428571,0.6265828571428571,0.4904114285714285,0.3545371428571429,0.0,0.1667657142857143,0.3411428571428571,0.3827542857142857,0.4908228571428571,0.4188228571428571,0.4712571428571429,0.4210971428571428,0.4035657142857143,0.4908228571428571,0.3878742857142857,0.3601028571428571,0.4309828571428571
STV,0.2845028571428571,0.6588228571428572,0.4916914285714285,0.2782285714285714,0.1667657142857143,0.0,0.28368,0.30848,0.45024,0.3474971428571428,0.4410857142857143,0.3653828571428571,0.3411085714285714,0.45024,0.3168457142857143,0.2908,0.41216
Approval Voting (AV),0.1285828571428571,0.7673485714285714,0.4906171428571428,0.1276,0.3411428571428571,0.28368,0.0,0.1204457142857142,0.4274057142857143,0.1912914285714285,0.3818857142857143,0.30496,0.1997485714285714,0.4274057142857143,0.1472114285714285,0.0633942857142857,0.3570628571428571
Proportional Approval Voting (PAV),0.1834628571428571,0.7194057142857143,0.4905485714285714,0.1394857142857143,0.3827542857142857,0.30848,0.1204457142857142,0.0,0.4186971428571429,0.0985485714285714,0.3467771428571428,0.2802742857142857,0.1472114285714285,0.4186971428571429,0.0744685714285714,0.0770971428571428,0.3663771428571428
Approval Chamberlin-Courant (CC),0.4102057142857143,0.5488228571428572,0.4888914285714286,0.4221142857142857,0.4908228571428571,0.45024,0.4274057142857143,0.4186971428571429,0.0,0.4181828571428571,0.5702857142857143,0.2933714285714285,0.4504228571428571,0.0,0.4266857142857143,0.4230628571428571,0.4652571428571428
Lexicographic Chamberlin-Courant (lex-CC),0.2408228571428571,0.6804114285714286,0.49088,0.2011657142857142,0.4188228571428571,0.3474971428571428,0.1912914285714285,0.0985485714285714,0.4181828571428571,0.0,0.3325142857142857,0.2776114285714285,0.1682171428571428,0.4181828571428571,0.1258514285714285,0.1562971428571428,0.3808914285714285
Sequential Approval Chamberlin-Courant (seq-CC),0.3929942857142857,0.5437714285714286,0.4910628571428571,0.3568685714285714,0.4712571428571429,0.4410857142857143,0.3818857142857143,0.3467771428571428,0.5702857142857143,0.3325142857142857,0.0,0.4618628571428571,0.3273942857142857,0.5702857142857143,0.3398857142857143,0.3587314285714286,0.4366971428571428
Monroe's Approval Rule (Monroe),0.3052914285714285,0.6622628571428572,0.4890514285714286,0.2985714285714286,0.4210971428571428,0.3653828571428571,0.30496,0.2802742857142857,0.2933714285714285,0.2776114285714285,0.4618628571428571,0.0,0.3229257142857142,0.2933714285714285,0.2921485714285714,0.2953142857142857,0.4101257142857142
Greedy Monroe,0.2405142857142857,0.68208,0.4916228571428571,0.2038285714285714,0.4035657142857143,0.3411085714285714,0.1997485714285714,0.1472114285714285,0.4504228571428571,0.1682171428571428,0.3273942857142857,0.3229257142857142,0.0,0.4504228571428571,0.1187314285714285,0.1751657142857142,0.3799657142857143
Minimax Approval Voting (MAV),0.4102057142857143,0.5488228571428572,0.4888914285714286,0.4221142857142857,0.4908228571428571,0.45024,0.4274057142857143,0.4186971428571429,0.0,0.4181828571428571,0.5702857142857143,0.2933714285714285,0.4504228571428571,0.0,0.4266857142857143,0.4230628571428571,0.4652571428571428
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1999428571428571,0.7111314285714285,0.4905942857142857,0.1583085714285714,0.3878742857142857,0.3168457142857143,0.1472114285714285,0.0744685714285714,0.4266857142857143,0.1258514285714285,0.3398857142857143,0.2921485714285714,0.1187314285714285,0.4266857142857143,0.0,0.1153485714285714,0.3694285714285714
E Pluribus Hugo (EPH),0.1541828571428571,0.7391428571428571,0.4904,0.1233028571428571,0.3601028571428571,0.2908,0.0633942857142857,0.0770971428571428,0.4230628571428571,0.1562971428571428,0.3587314285714286,0.2953142857142857,0.1751657142857142,0.4230628571428571,0.1153485714285714,0.0,0.3621714285714286
Random Serial Dictator,0.3714171428571428,0.5927542857142857,0.4912571428571428,0.3669828571428571,0.4309828571428571,0.41216,0.3570628571428571,0.3663771428571428,0.4652571428571428,0.3808914285714285,0.4366971428571428,0.4101257142857142,0.3799657142857143,0.4652571428571428,0.3694285714285714,0.3621714285714286,0.0
NN-all,0.0396582857142857,0.7503794285714286,0.489592,0.0809954285714285,0.3493737142857143,0.2831822857142857,0.1142142857142857,0.1690668571428571,0.4161925714285714,0.2279308571428571,0.382208,0.3029857142857143,0.2263994285714285,0.4161925714285714,0.1849365714285714,0.1401245714285714,0.3666005714285714
