Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.6449733333333333,0.4440133333333333,0.06956,0.2787466666666666,0.208,0.1262266666666666,0.1735333333333333,0.2764533333333333,0.2668933333333333,0.26428,0.2356533333333333,0.2326,0.4270133333333333,0.1750133333333333,0.13436,0.3390933333333333
Max Violations Committee,0.6449733333333333,0.0,0.4445866666666667,0.63984,0.59556,0.61548,0.6426533333333333,0.6129066666666667,0.56604,0.5706133333333333,0.5532266666666666,0.5977866666666667,0.5724133333333333,0.47964,0.6085866666666667,0.6396933333333333,0.52804
Random Choice,0.4440133333333333,0.4445866666666667,0.0,0.44392,0.4444133333333333,0.4452266666666666,0.4426133333333333,0.44444,0.4448133333333333,0.4445066666666666,0.4443733333333333,0.4446133333333333,0.4452666666666666,0.44372,0.4443466666666666,0.4435066666666666,0.4440666666666666
Borda ranking,0.06956,0.63984,0.44392,0.0,0.2920266666666666,0.20896,0.1458133333333333,0.1635466666666666,0.258,0.2467066666666666,0.2432933333333333,0.2188266666666666,0.2132933333333333,0.4430533333333333,0.1655733333333333,0.14432,0.3433733333333333
Plurality ranking,0.2787466666666666,0.59556,0.4444133333333333,0.2920266666666666,0.0,0.16216,0.24028,0.2810133333333333,0.3470266666666666,0.3422133333333333,0.3444,0.31172,0.3198533333333333,0.4562133333333333,0.27868,0.2466533333333333,0.36632
STV,0.208,0.61548,0.4452266666666666,0.20896,0.16216,0.0,0.1926666666666666,0.2056933333333333,0.2840933333333333,0.277,0.28252,0.2431733333333333,0.2519333333333333,0.4380133333333333,0.2067733333333333,0.1904533333333333,0.3534133333333333
Approval Voting (AV),0.1262266666666666,0.6426533333333333,0.4426133333333333,0.1458133333333333,0.24028,0.1926666666666666,0.0,0.1288533333333333,0.2452266666666666,0.23632,0.2354666666666666,0.2038,0.20264,0.4338666666666667,0.1303066666666666,0.0354666666666666,0.3280266666666667
Proportional Approval Voting (PAV),0.1735333333333333,0.6129066666666667,0.44444,0.1635466666666666,0.2810133333333333,0.2056933333333333,0.1288533333333333,0.0,0.1374266666666666,0.1229066666666666,0.1511733333333333,0.0988,0.1151733333333333,0.4326533333333333,0.0446133333333333,0.10692,0.3364933333333333
Approval Chamberlin-Courant (CC),0.2764533333333333,0.56604,0.4448133333333333,0.258,0.3470266666666666,0.2840933333333333,0.2452266666666666,0.1374266666666666,0.0,0.02056,0.1098533333333333,0.0923066666666666,0.12504,0.4261866666666666,0.15532,0.2283733333333333,0.3628533333333333
Lexicographic Chamberlin-Courant (lex-CC),0.2668933333333333,0.5706133333333333,0.4445066666666666,0.2467066666666666,0.3422133333333333,0.277,0.23632,0.1229066666666666,0.02056,0.0,0.09208,0.09332,0.1089066666666666,0.4361733333333333,0.1414,0.21808,0.3602266666666666
Sequential Approval Chamberlin-Courant (seq-CC),0.26428,0.5532266666666666,0.4443733333333333,0.2432933333333333,0.3444,0.28252,0.2354666666666666,0.1511733333333333,0.1098533333333333,0.09208,0.0,0.17364,0.04636,0.4544266666666666,0.1206533333333333,0.2156666666666666,0.3605333333333333
Monroe's Approval Rule (Monroe),0.2356533333333333,0.5977866666666667,0.4446133333333333,0.2188266666666666,0.31172,0.2431733333333333,0.2038,0.0988,0.0923066666666666,0.09332,0.17364,0.0,0.1396533333333333,0.4256533333333333,0.1164666666666666,0.1871866666666666,0.3519733333333333
Greedy Monroe,0.2326,0.5724133333333333,0.4452666666666666,0.2132933333333333,0.3198533333333333,0.2519333333333333,0.20264,0.1151733333333333,0.12504,0.1089066666666666,0.04636,0.1396533333333333,0.0,0.45352,0.08492,0.1823866666666666,0.35024
Minimax Approval Voting (MAV),0.4270133333333333,0.47964,0.44372,0.4430533333333333,0.4562133333333333,0.4380133333333333,0.4338666666666667,0.4326533333333333,0.4261866666666666,0.4361733333333333,0.4544266666666666,0.4256533333333333,0.45352,0.0,0.44348,0.4360133333333333,0.4425466666666666
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1750133333333333,0.6085866666666667,0.4443466666666666,0.1655733333333333,0.27868,0.2067733333333333,0.1303066666666666,0.0446133333333333,0.15532,0.1414,0.1206533333333333,0.1164666666666666,0.08492,0.44348,0.0,0.10692,0.3367733333333333
E Pluribus Hugo (EPH),0.13436,0.6396933333333333,0.4435066666666666,0.14432,0.2466533333333333,0.1904533333333333,0.0354666666666666,0.10692,0.2283733333333333,0.21808,0.2156666666666666,0.1871866666666666,0.1823866666666666,0.4360133333333333,0.10692,0.0,0.32988
Random Serial Dictator,0.3390933333333333,0.52804,0.4440666666666666,0.3433733333333333,0.36632,0.3534133333333333,0.3280266666666667,0.3364933333333333,0.3628533333333333,0.3602266666666666,0.3605333333333333,0.3519733333333333,0.35024,0.4425466666666666,0.3367733333333333,0.32988,0.0
NN-all,0.0077853333333333,0.6461593333333333,0.4439659999999999,0.0672059999999999,0.2773873333333333,0.206606,0.124138,0.1719006666666666,0.2749873333333333,0.265356,0.262712,0.2341646666666667,0.231072,0.4286566666666666,0.173336,0.1324746666666666,0.3385813333333333
NN-root,0.0667198914215001,0.5878494537809534,0.4464372679733344,0.0555134192913123,0.2771432943462004,0.1976215187683791,0.1215467113754607,0.1558321025108777,0.2566950088486155,0.2471325163333466,0.2449902199512994,0.2169913376711508,0.2150918792330313,0.4309954359772731,0.1581507058933109,0.1235213497797825,0.3403124293108724
