Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.88976,0.5003066666666667,0.0960933333333333,0.30472,0.21368,0.0988266666666666,0.1293466666666666,0.4388933333333333,0.2035466666666666,0.4248,0.2751466666666666,0.1941333333333333,0.3657333333333333,0.1531066666666666,0.10972,0.3087466666666666
Max Violations Committee,0.88976,0.0,0.4997733333333333,0.8291066666666667,0.6764266666666666,0.7555866666666666,0.8407333333333333,0.8130533333333333,0.5690933333333333,0.7528266666666666,0.552,0.7301866666666667,0.7592133333333333,0.6448666666666667,0.7944266666666666,0.8278266666666667,0.6812666666666667
Random Choice,0.5003066666666667,0.4997733333333333,0.0,0.5006666666666667,0.4995333333333333,0.4981733333333333,0.5007466666666667,0.50092,0.50392,0.5007466666666667,0.4986933333333333,0.5012933333333334,0.4992133333333333,0.5030533333333334,0.5005066666666667,0.5011733333333334,0.5
Borda ranking,0.0960933333333333,0.8291066666666667,0.5006666666666667,0.0,0.28756,0.1959333333333333,0.09072,0.09064,0.4522,0.16776,0.3919333333333333,0.2836533333333333,0.1590266666666666,0.38192,0.11144,0.0866933333333333,0.3039333333333333
Plurality ranking,0.30472,0.6764266666666666,0.4995333333333333,0.28756,0.0,0.1688666666666666,0.30688,0.31876,0.5118666666666667,0.3475866666666666,0.4239733333333333,0.3793066666666667,0.3392266666666667,0.4468533333333333,0.3247733333333333,0.31064,0.38888
STV,0.21368,0.7555866666666666,0.4981733333333333,0.1959333333333333,0.1688666666666666,0.0,0.21728,0.2242133333333333,0.4617066666666666,0.2660933333333333,0.43616,0.3080266666666666,0.25888,0.3915333333333333,0.23284,0.21812,0.3370666666666667
Approval Voting (AV),0.0988266666666666,0.8407333333333333,0.5007466666666667,0.09072,0.30688,0.21728,0.0,0.07484,0.44596,0.1744933333333333,0.4047466666666666,0.2738666666666666,0.16116,0.3757333333333333,0.1065733333333333,0.02612,0.29888
Proportional Approval Voting (PAV),0.1293466666666666,0.8130533333333333,0.50092,0.09064,0.31876,0.2242133333333333,0.07484,0.0,0.4411466666666667,0.1129066666666666,0.3876666666666666,0.2713333333333333,0.1326,0.3705733333333333,0.0556133333333333,0.0583866666666666,0.30164
Approval Chamberlin-Courant (CC),0.4388933333333333,0.5690933333333333,0.50392,0.4522,0.5118666666666667,0.4617066666666666,0.44596,0.4411466666666667,0.0,0.4214666666666666,0.6898666666666666,0.2404,0.4697066666666666,0.0833333333333333,0.4479333333333333,0.4458666666666667,0.48172
Lexicographic Chamberlin-Courant (lex-CC),0.2035466666666666,0.7528266666666666,0.5007466666666667,0.16776,0.3475866666666666,0.2660933333333333,0.1744933333333333,0.1129066666666666,0.4214666666666666,0.0,0.3846133333333333,0.2651466666666666,0.15212,0.3476533333333333,0.11136,0.1618266666666666,0.32104
Sequential Approval Chamberlin-Courant (seq-CC),0.4248,0.552,0.4986933333333333,0.3919333333333333,0.4239733333333333,0.43616,0.4047466666666666,0.3876666666666666,0.6898666666666666,0.3846133333333333,0.0,0.5343333333333333,0.3773333333333333,0.6180133333333333,0.3821466666666667,0.3978933333333333,0.4469866666666666
Monroe's Approval Rule (Monroe),0.2751466666666666,0.7301866666666667,0.5012933333333334,0.2836533333333333,0.3793066666666667,0.3080266666666666,0.2738666666666666,0.2713333333333333,0.2404,0.2651466666666666,0.5343333333333333,0.0,0.3063733333333333,0.1775866666666666,0.2792933333333333,0.2751866666666667,0.3554
Greedy Monroe,0.1941333333333333,0.7592133333333333,0.4992133333333333,0.1590266666666666,0.3392266666666667,0.25888,0.16116,0.1326,0.4697066666666666,0.15212,0.3773333333333333,0.3063733333333333,0.0,0.39876,0.12012,0.1531733333333333,0.3141066666666666
Minimax Approval Voting (MAV),0.3657333333333333,0.6448666666666667,0.5030533333333334,0.38192,0.4468533333333333,0.3915333333333333,0.3757333333333333,0.3705733333333333,0.0833333333333333,0.3476533333333333,0.6180133333333333,0.1775866666666666,0.39876,0.0,0.3769866666666667,0.3756666666666666,0.41208
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1531066666666666,0.7944266666666666,0.5005066666666667,0.11144,0.3247733333333333,0.23284,0.1065733333333333,0.0556133333333333,0.4479333333333333,0.11136,0.3821466666666667,0.2792933333333333,0.12012,0.3769866666666667,0.0,0.0935333333333333,0.3051466666666667
E Pluribus Hugo (EPH),0.10972,0.8278266666666667,0.5011733333333334,0.0866933333333333,0.31064,0.21812,0.02612,0.0583866666666666,0.4458666666666667,0.1618266666666666,0.3978933333333333,0.2751866666666667,0.1531733333333333,0.3756666666666666,0.0935333333333333,0.0,0.3006533333333333
Random Serial Dictator,0.3087466666666666,0.6812666666666667,0.5,0.3039333333333333,0.38888,0.3370666666666667,0.29888,0.30164,0.48172,0.32104,0.4469866666666666,0.3554,0.3141066666666666,0.41208,0.3051466666666667,0.3006533333333333,0.0
NN-all,0.026272,0.8871919999999999,0.500864,0.0933866666666666,0.310002,0.2183273333333333,0.0947153333333333,0.1263353333333333,0.4379046666666666,0.2014679999999999,0.425558,0.274878,0.1925606666666666,0.364962,0.1503933333333333,0.1063633333333333,0.3077913333333333
