Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.55568,0.40672,0.1044,0.2913142857142857,0.2220342857142857,0.1335771428571428,0.1501485714285714,0.3816342857142857,0.2335885714285714,0.4142057142857143,0.3790057142857143,0.2111085714285714,0.3312228571428571,0.19792,0.1350514285714285,0.2849257142857143
Max Violations Committee,0.55568,0.0,0.4085485714285714,0.54904,0.4909828571428571,0.5294742857142857,0.5410057142857143,0.5409028571428571,0.4592571428571428,0.5313028571428572,0.3804571428571429,0.46,0.5274514285714286,0.4828114285714285,0.5371314285714286,0.54096,0.5019657142857142
Random Choice,0.40672,0.4085485714285714,0.0,0.4071085714285714,0.4068457142857143,0.4057942857142857,0.4067771428571428,0.4066628571428571,0.4066971428571428,0.40552,0.4083428571428571,0.40656,0.4081485714285714,0.4068114285714285,0.4057257142857143,0.40648,0.4071657142857143
Borda ranking,0.1044,0.54904,0.4071085714285714,0.0,0.2846057142857143,0.2128228571428571,0.1026171428571428,0.1065714285714285,0.4102057142857143,0.1969828571428571,0.3862742857142857,0.4075542857142857,0.1759428571428571,0.3439428571428571,0.1519314285714285,0.1028,0.2733485714285714
Plurality ranking,0.2913142857142857,0.4909828571428571,0.4068457142857143,0.2846057142857143,0.0,0.1508,0.3220457142857142,0.3226857142857143,0.4278514285714285,0.3422628571428571,0.38496,0.4261714285714286,0.3393828571428571,0.4022857142857143,0.3318971428571428,0.3225257142857143,0.3712571428571428
STV,0.2220342857142857,0.5294742857142857,0.4057942857142857,0.2128228571428571,0.1508,0.0,0.2622628571428571,0.2642514285714286,0.4074057142857142,0.2988228571428571,0.3975314285714286,0.40496,0.2890857142857143,0.3713257142857142,0.2801714285714285,0.2624571428571428,0.3348
Approval Voting (AV),0.1335771428571428,0.5410057142857143,0.4067771428571428,0.1026171428571428,0.3220457142857142,0.2622628571428571,0.0,0.0504457142857142,0.4031314285714286,0.1851314285714285,0.39496,0.4005257142857142,0.1594171428571428,0.3380571428571428,0.1358742857142857,0.0067771428571428,0.2662514285714286
Proportional Approval Voting (PAV),0.1501485714285714,0.5409028571428571,0.4066628571428571,0.1065714285714285,0.3226857142857143,0.2642514285714286,0.0504457142857142,0.0,0.4068342857142857,0.1421257142857142,0.3909257142857142,0.4042171428571428,0.1471657142857143,0.3298514285714286,0.09424,0.0453714285714285,0.2680571428571429
Approval Chamberlin-Courant (CC),0.3816342857142857,0.4592571428571428,0.4066971428571428,0.4102057142857143,0.4278514285714285,0.4074057142857142,0.4031314285714286,0.4068342857142857,0.0,0.4054971428571428,0.5714285714285714,0.0029942857142857,0.4330057142857142,0.1152,0.4110742857142857,0.4041257142857143,0.4085485714285714
Lexicographic Chamberlin-Courant (lex-CC),0.2335885714285714,0.5313028571428572,0.40552,0.1969828571428571,0.3422628571428571,0.2988228571428571,0.1851314285714285,0.1421257142857142,0.4054971428571428,0.0,0.3917485714285714,0.40352,0.1771771428571428,0.2924571428571428,0.0921257142857142,0.1812685714285714,0.2881485714285714
