Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7548,0.4902171428571428,0.10072,0.3495771428571428,0.2813942857142857,0.1241942857142857,0.17792,0.40632,0.2373828571428571,0.3898514285714285,0.2986857142857143,0.2346514285714285,0.4063085714285714,0.1958857142857142,0.1482057142857142,0.3630285714285714
Max Violations Committee,0.7548,0.0,0.4883542857142857,0.7453714285714286,0.6312457142857143,0.6682171428571428,0.7729714285714285,0.72976,0.5554057142857143,0.6911428571428572,0.5504342857142858,0.67272,0.6923314285714286,0.5554171428571428,0.7208685714285714,0.7479314285714286,0.6004685714285715
Random Choice,0.4902171428571428,0.4883542857142857,0.0,0.4902857142857142,0.4906971428571428,0.4898171428571428,0.4909828571428571,0.4895314285714285,0.4914971428571428,0.4892114285714286,0.48744,0.4898057142857143,0.48904,0.4915085714285714,0.4897028571428571,0.48976,0.4924914285714286
Borda ranking,0.10072,0.7453714285714286,0.4902857142857142,0.0,0.35576,0.2751771428571428,0.1224228571428571,0.1360114285714285,0.4187771428571428,0.1985942857142857,0.3561257142857142,0.29368,0.1987428571428571,0.4187657142857143,0.1561714285714285,0.1198057142857142,0.3609828571428571
Plurality ranking,0.3495771428571428,0.6312457142857143,0.4906971428571428,0.35576,0.0,0.16912,0.3438171428571429,0.3826971428571428,0.4872342857142857,0.4182628571428571,0.4680914285714285,0.41688,0.4014971428571428,0.4872228571428571,0.38696,0.3605714285714286,0.4275085714285714
STV,0.2813942857142857,0.6682171428571428,0.4898171428571428,0.2751771428571428,0.16912,0.0,0.2818285714285714,0.3055428571428571,0.4462171428571428,0.3449828571428571,0.4361714285714286,0.3583657142857143,0.33608,0.4462057142857142,0.3133371428571428,0.2891771428571428,0.4058057142857142
Approval Voting (AV),0.1241942857142857,0.7729714285714285,0.4909828571428571,0.1224228571428571,0.3438171428571429,0.2818285714285714,0.0,0.1142171428571428,0.4230514285714286,0.1881828571428571,0.3774971428571428,0.2979314285714285,0.1951542857142857,0.42304,0.1441257142857142,0.0577828571428571,0.3517485714285714
Proportional Approval Voting (PAV),0.17792,0.72976,0.4895314285714285,0.1360114285714285,0.3826971428571428,0.3055428571428571,0.1142171428571428,0.0,0.4152914285714286,0.0982057142857142,0.34536,0.2762057142857143,0.1422171428571428,0.41528,0.0730057142857142,0.0748,0.3603657142857143
Approval Chamberlin-Courant (CC),0.40632,0.5554057142857143,0.4914971428571428,0.4187771428571428,0.4872342857142857,0.4462171428571428,0.4230514285714286,0.4152914285714286,0.0,0.4153371428571428,0.5692228571428571,0.28432,0.4430742857142857,1.1428571428571427e-05,0.42192,0.4201028571428571,0.4621714285714285
Lexicographic Chamberlin-Courant (lex-CC),0.2373828571428571,0.6911428571428572,0.4892114285714286,0.1985942857142857,0.4182628571428571,0.3449828571428571,0.1881828571428571,0.0982057142857142,0.4153371428571428,0.0,0.3321371428571428,0.2728685714285714,0.1609714285714285,0.4153257142857143,0.1214857142857142,0.1561028571428571,0.3751771428571429
Sequential Approval Chamberlin-Courant (seq-CC),0.3898514285714285,0.5504342857142858,0.48744,0.3561257142857142,0.4680914285714285,0.4361714285714286,0.3774971428571428,0.34536,0.5692228571428571,0.3321371428571428,0.0,0.4636685714285714,0.3286971428571428,0.5692114285714286,0.3390057142857143,0.3565257142857143,0.4310171428571429
