Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.2857142857142857,0.2453371428571428,0.0560342857142857,0.1898742857142857,0.1407657142857143,0.0812457142857142,0.0812457142857142,0.2368457142857143,0.0812457142857142,0.2516914285714285,0.2368228571428571,0.1346857142857143,0.2368457142857143,0.0826971428571428,0.0812457142857142,0.1683085714285714
Max Violations Committee,0.2857142857142857,0.0,0.2441942857142857,0.28552,0.2839657142857142,0.2850514285714285,0.2846514285714285,0.2846514285714285,0.2553371428571429,0.2846514285714285,0.2289485714285714,0.2553371428571429,0.282,0.2553371428571429,0.2845028571428571,0.2846514285714285,0.2797828571428571
Random Choice,0.2453371428571428,0.2441942857142857,0.0,0.2456457142857142,0.2458628571428571,0.2453028571428571,0.2452571428571428,0.2452571428571428,0.2456114285714285,0.2452571428571428,0.24376,0.2456114285714285,0.2454514285714285,0.2456114285714285,0.2452228571428571,0.2452571428571428,0.2446971428571428
Borda ranking,0.0560342857142857,0.28552,0.2456457142857142,0.0,0.1770171428571428,0.1242057142857142,0.0800457142857142,0.0800457142857142,0.24616,0.0800457142857142,0.2444114285714285,0.2461371428571428,0.1272571428571428,0.24616,0.0793028571428571,0.0800457142857142,0.1655542857142857
Plurality ranking,0.1898742857142857,0.2839657142857142,0.2458628571428571,0.1770171428571428,0.0,0.1154057142857142,0.2084228571428571,0.2084228571428571,0.2535428571428571,0.2084228571428571,0.2354857142857143,0.25352,0.2162171428571428,0.2535428571428571,0.2076,0.2084228571428571,0.2265257142857142
STV,0.1407657142857143,0.2850514285714285,0.2453028571428571,0.1242057142857142,0.1154057142857142,0.0,0.1735428571428571,0.1735428571428571,0.24472,0.1735428571428571,0.2458057142857143,0.2446971428571428,0.1890514285714285,0.24472,0.1732685714285714,0.1735428571428571,0.20568
Approval Voting (AV),0.0812457142857142,0.2846514285714285,0.2452571428571428,0.0800457142857142,0.2084228571428571,0.1735428571428571,0.0,0.0,0.2433828571428571,0.0,0.248,0.24336,0.1107428571428571,0.2433828571428571,0.0141828571428571,0.0,0.1583771428571428
Proportional Approval Voting (PAV),0.0812457142857142,0.2846514285714285,0.2452571428571428,0.0800457142857142,0.2084228571428571,0.1735428571428571,0.0,0.0,0.2433828571428571,0.0,0.248,0.24336,0.1107428571428571,0.2433828571428571,0.0141828571428571,0.0,0.1583771428571428
Approval Chamberlin-Courant (CC),0.2368457142857143,0.2553371428571429,0.2456114285714285,0.24616,0.2535428571428571,0.24472,0.2433828571428571,0.2433828571428571,0.0,0.2433828571428571,0.2857142857142857,2.2857142857142855e-05,0.25352,0.0,0.2474285714285714,0.2433828571428571,0.2455771428571428
Lexicographic Chamberlin-Courant (lex-CC),0.0812457142857142,0.2846514285714285,0.2452571428571428,0.0800457142857142,0.2084228571428571,0.1735428571428571,0.0,0.0,0.2433828571428571,0.0,0.248,0.24336,0.1107428571428571,0.2433828571428571,0.0141828571428571,0.0,0.1583771428571428
Sequential Approval Chamberlin-Courant (seq-CC),0.2516914285714285,0.2289485714285714,0.24376,0.2444114285714285,0.2354857142857143,0.2458057142857143,0.248,0.248,0.2857142857142857,0.248,0.0,0.2857142857142857,0.2352228571428571,0.2857142857142857,0.2441714285714285,0.248,0.2450971428571428
Monroe's Approval Rule (Monroe),0.2368228571428571,0.2553371428571429,0.2456114285714285,0.2461371428571428,0.25352,0.2446971428571428,0.24336,0.24336,2.2857142857142855e-05,0.24336,0.2857142857142857,0.0,0.2534971428571428,2.2857142857142855e-05,0.2474057142857142,0.24336,0.2455542857142857
Greedy Monroe,0.1346857142857143,0.282,0.2454514285714285,0.1272571428571428,0.2162171428571428,0.1890514285714285,0.1107428571428571,0.1107428571428571,0.25352,0.1107428571428571,0.2352228571428571,0.2534971428571428,0.0,0.25352,0.1080571428571428,0.1107428571428571,0.1711542857142857
Minimax Approval Voting (MAV),0.2368457142857143,0.2553371428571429,0.2456114285714285,0.24616,0.2535428571428571,0.24472,0.2433828571428571,0.2433828571428571,0.0,0.2433828571428571,0.2857142857142857,2.2857142857142855e-05,0.25352,0.0,0.2474285714285714,0.2433828571428571,0.2455771428571428
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0826971428571428,0.2845028571428571,0.2452228571428571,0.0793028571428571,0.2076,0.1732685714285714,0.0141828571428571,0.0141828571428571,0.2474285714285714,0.0141828571428571,0.2441714285714285,0.2474057142857142,0.1080571428571428,0.2474285714285714,0.0,0.0141828571428571,0.15808
E Pluribus Hugo (EPH),0.0812457142857142,0.2846514285714285,0.2452571428571428,0.0800457142857142,0.2084228571428571,0.1735428571428571,0.0,0.0,0.2433828571428571,0.0,0.248,0.24336,0.1107428571428571,0.2433828571428571,0.0141828571428571,0.0,0.1583771428571428
Random Serial Dictator,0.1683085714285714,0.2797828571428571,0.2446971428571428,0.1655542857142857,0.2265257142857142,0.20568,0.1583771428571428,0.1583771428571428,0.2455771428571428,0.1583771428571428,0.2450971428571428,0.2455542857142857,0.1711542857142857,0.2455771428571428,0.15808,0.1583771428571428,0.0
NN-all,0.0331028571428571,0.2856799999999999,0.2453388571428571,0.0563748571428571,0.1979782857142857,0.1537988571428571,0.0587857142857142,0.0587857142857142,0.2409457142857143,0.0587857142857142,0.249636,0.2409228571428571,0.1235491428571428,0.2409457142857143,0.0611131428571428,0.0587857142857142,0.1631079999999999
