Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7914628571428571,0.4889485714285714,0.1157714285714285,0.3375085714285714,0.2729371428571429,0.1266857142857143,0.1626171428571428,0.4505142857142857,0.2264114285714285,0.4713028571428571,0.4074514285714286,0.2298057142857142,0.3987885714285714,0.1996228571428571,0.1408342857142857,0.3498285714285714
Max Violations Committee,0.7914628571428571,0.0,0.49048,0.7782285714285714,0.6104228571428572,0.6688571428571428,0.7788685714285715,0.7634057142857142,0.5541142857142857,0.7273828571428571,0.4979428571428571,0.5850514285714286,0.7209714285714286,0.6003314285714286,0.7460457142857143,0.7724914285714286,0.6261028571428572
Random Choice,0.4889485714285714,0.49048,0.0,0.48896,0.48944,0.4900914285714285,0.4899428571428571,0.48872,0.4917142857142857,0.4911771428571428,0.4886285714285714,0.4921257142857143,0.4900114285714286,0.4905942857142857,0.4904457142857142,0.4897828571428571,0.49032
Borda ranking,0.1157714285714285,0.7782285714285714,0.48896,0.0,0.3405485714285714,0.27224,0.0978742857142857,0.0969828571428571,0.4885371428571428,0.1716342857142857,0.4311428571428571,0.4446057142857142,0.1831657142857143,0.4150057142857143,0.1392342857142857,0.0930171428571428,0.33792
Plurality ranking,0.3375085714285714,0.6104228571428572,0.48944,0.3405485714285714,0.0,0.1484571428571428,0.3568342857142857,0.3653028571428571,0.51128,0.3900342857142857,0.4571885714285714,0.4783771428571428,0.3901257142857143,0.4894057142857143,0.3800571428571428,0.3591428571428571,0.4386971428571428
STV,0.2729371428571429,0.6688571428571428,0.4900914285714285,0.27224,0.1484571428571428,0.0,0.2935885714285714,0.2989142857142857,0.48344,0.3288457142857143,0.4654057142857143,0.44704,0.3346057142857143,0.4499885714285714,0.3157485714285714,0.2934857142857143,0.4088685714285714
Approval Voting (AV),0.1266857142857143,0.7788685714285715,0.4899428571428571,0.0978742857142857,0.3568342857142857,0.2935885714285714,0.0,0.0818742857142857,0.47808,0.1749714285714285,0.4436,0.4321485714285714,0.1857142857142857,0.4178742857142857,0.1417371428571428,0.03056,0.3331314285714286
Proportional Approval Voting (PAV),0.1626171428571428,0.7634057142857142,0.48872,0.0969828571428571,0.3653028571428571,0.2989142857142857,0.0818742857142857,0.0,0.4813257142857143,0.10728,0.4375885714285714,0.4378171428571428,0.1642628571428571,0.4077371428571428,0.0845828571428571,0.06024,0.3356114285714285
Approval Chamberlin-Courant (CC),0.4505142857142857,0.5541142857142857,0.4917142857142857,0.4885371428571428,0.51128,0.48344,0.47808,0.4813257142857143,0.0,0.4810742857142857,0.8494971428571428,0.0699314285714285,0.5193371428571428,0.1796571428571428,0.4875428571428571,0.4825371428571428,0.49112
Lexicographic Chamberlin-Courant (lex-CC),0.2264114285714285,0.7273828571428571,0.4911771428571428,0.1716342857142857,0.3900342857142857,0.3288457142857143,0.1749714285714285,0.10728,0.4810742857142857,0.0,0.4353714285714286,0.4415085714285714,0.17904,0.3983085714285714,0.0968571428571428,0.1592228571428571,0.35072
