Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7456342857142857,0.4890057142857142,0.1007085714285714,0.3545028571428571,0.2862857142857143,0.1295542857142857,0.1838971428571428,0.4087657142857143,0.24088,0.3883085714285714,0.3040114285714286,0.23992,0.4087657142857143,0.2011428571428571,0.1540114285714285,0.3784228571428571
Max Violations Committee,0.7456342857142857,0.0,0.4896571428571428,0.7374285714285714,0.624,0.66064,0.7670171428571428,0.7181942857142857,0.5485828571428571,0.68024,0.5476,0.6614514285714286,0.6801028571428571,0.5485828571428571,0.7101942857142857,0.738,0.5854857142857143
Random Choice,0.4890057142857142,0.4896571428571428,0.0,0.4896685714285714,0.4908228571428571,0.4890628571428571,0.4883771428571428,0.4886628571428571,0.4881142857142857,0.4890628571428571,0.4898971428571428,0.4887428571428571,0.4887542857142857,0.4881142857142857,0.4885714285714285,0.4889257142857143,0.4905257142857143
Borda ranking,0.1007085714285714,0.7374285714285714,0.4896685714285714,0.0,0.3574628571428571,0.2795428571428571,0.1315428571428571,0.1444342857142857,0.4212114285714285,0.2045028571428571,0.3540914285714285,0.29712,0.2062742857142857,0.4212114285714285,0.1623771428571428,0.1287314285714285,0.3733942857142857
Plurality ranking,0.3545028571428571,0.624,0.4908228571428571,0.3574628571428571,0.0,0.1721828571428571,0.3450285714285714,0.3850285714285714,0.4901142857142857,0.4186171428571428,0.4709942857142857,0.4251314285714285,0.4069828571428571,0.4901142857142857,0.3897828571428571,0.3648571428571429,0.4344685714285714
STV,0.2862857142857143,0.66064,0.4890628571428571,0.2795428571428571,0.1721828571428571,0.0,0.2865485714285714,0.31072,0.4472685714285714,0.3482514285714285,0.44424,0.3668571428571429,0.3432685714285714,0.4472685714285714,0.31912,0.2939542857142857,0.4151771428571428
Approval Voting (AV),0.1295542857142857,0.7670171428571428,0.4883771428571428,0.1315428571428571,0.3450285714285714,0.2865485714285714,0.0,0.1233028571428571,0.4253828571428571,0.1920228571428571,0.38112,0.3042628571428571,0.2015428571428571,0.4253828571428571,0.1529485714285714,0.0662057142857142,0.3641942857142857
Proportional Approval Voting (PAV),0.1838971428571428,0.7181942857142857,0.4886628571428571,0.1444342857142857,0.3850285714285714,0.31072,0.1233028571428571,0.0,0.4170057142857143,0.09736,0.34592,0.2794857142857143,0.1423771428571428,0.4170057142857143,0.0744457142857142,0.0783085714285714,0.3704114285714285
Approval Chamberlin-Courant (CC),0.4087657142857143,0.5485828571428571,0.4881142857142857,0.4212114285714285,0.4901142857142857,0.4472685714285714,0.4253828571428571,0.4170057142857143,0.0,0.4196114285714286,0.5711314285714286,0.2986057142857143,0.4493371428571429,0.0,0.4262285714285714,0.4215085714285714,0.4662285714285714
Lexicographic Chamberlin-Courant (lex-CC),0.24088,0.68024,0.4890628571428571,0.2045028571428571,0.4186171428571428,0.3482514285714285,0.1920228571428571,0.09736,0.4196114285714286,0.0,0.3357942857142857,0.2758628571428571,0.16336,0.4196114285714286,0.1231314285714285,0.1552228571428571,0.3847542857142857
Sequential Approval Chamberlin-Courant (seq-CC),0.3883085714285714,0.5476,0.4898971428571428,0.3540914285714285,0.4709942857142857,0.44424,0.38112,0.34592,0.5711314285714286,0.3357942857142857,0.0,0.4622628571428571,0.3291542857142857,0.5711314285714286,0.3384457142857143,0.3557942857142857,0.4358171428571428
Monroe's Approval Rule (Monroe),0.3040114285714286,0.6614514285714286,0.4887428571428571,0.29712,0.4251314285714285,0.3668571428571429,0.3042628571428571,0.2794857142857143,0.2986057142857143,0.2758628571428571,0.4622628571428571,0.0,0.3208914285714285,0.2986057142857143,0.29056,0.2950628571428571,0.4114514285714286
Greedy Monroe,0.23992,0.6801028571428571,0.4887542857142857,0.2062742857142857,0.4069828571428571,0.3432685714285714,0.2015428571428571,0.1423771428571428,0.4493371428571429,0.16336,0.3291542857142857,0.3208914285714285,0.0,0.4493371428571429,0.1160914285714285,0.1737485714285714,0.3834857142857142
Minimax Approval Voting (MAV),0.4087657142857143,0.5485828571428571,0.4881142857142857,0.4212114285714285,0.4901142857142857,0.4472685714285714,0.4253828571428571,0.4170057142857143,0.0,0.4196114285714286,0.5711314285714286,0.2986057142857143,0.4493371428571429,0.0,0.4262285714285714,0.4215085714285714,0.4662285714285714
