Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7562971428571429,0.4879885714285714,0.0961828571428571,0.3413257142857143,0.2740457142857143,0.1200228571428571,0.1729714285714285,0.4124685714285714,0.2346971428571428,0.38488,0.2993828571428571,0.2297257142857142,0.4124685714285714,0.1904571428571428,0.1434057142857142,0.36456
Max Violations Committee,0.7562971428571429,0.0,0.4914742857142857,0.7484,0.6349142857142858,0.6724342857142858,0.7750514285714286,0.7328685714285714,0.5532571428571429,0.6934171428571428,0.5517714285714286,0.6748571428571428,0.6947542857142858,0.5532571428571429,0.7228914285714285,0.75096,0.6014628571428572
Random Choice,0.4879885714285714,0.4914742857142857,0.0,0.4882285714285714,0.4884914285714286,0.4891885714285714,0.48808,0.4895885714285714,0.4896457142857143,0.4892228571428571,0.4917142857142857,0.4887657142857143,0.4894628571428571,0.4896457142857143,0.4897828571428571,0.4893028571428571,0.4887771428571428
Borda ranking,0.0961828571428571,0.7484,0.4882285714285714,0.0,0.35112,0.2709942857142857,0.1208228571428571,0.13312,0.4219542857142857,0.1971085714285714,0.354,0.2921828571428571,0.1959885714285714,0.4219542857142857,0.1526857142857142,0.1172457142857142,0.3602628571428571
Plurality ranking,0.3413257142857143,0.6349142857142858,0.4884914285714286,0.35112,0.0,0.1683771428571428,0.3364914285714285,0.3754857142857143,0.4868228571428571,0.4113714285714285,0.4650171428571428,0.4107542857142857,0.3942057142857142,0.4868228571428571,0.3792457142857143,0.3535542857142857,0.4272457142857143
STV,0.2740457142857143,0.6724342857142858,0.4891885714285714,0.2709942857142857,0.1683771428571428,0.0,0.2754742857142857,0.2976228571428571,0.4463885714285714,0.3377485714285714,0.4334857142857143,0.3513714285714285,0.3285942857142857,0.4463885714285714,0.3051542857142857,0.2824685714285714,0.4046971428571428
Approval Voting (AV),0.1200228571428571,0.7750514285714286,0.48808,0.1208228571428571,0.3364914285714285,0.2754742857142857,0.0,0.1129142857142857,0.4264571428571428,0.1879085714285714,0.3763885714285714,0.29656,0.1918514285714285,0.4264571428571428,0.1404914285714285,0.05728,0.3527542857142857
Proportional Approval Voting (PAV),0.1729714285714285,0.7328685714285714,0.4895885714285714,0.13312,0.3754857142857143,0.2976228571428571,0.1129142857142857,0.0,0.4174057142857142,0.09976,0.3449371428571428,0.274,0.1401714285714285,0.4174057142857142,0.0715085714285714,0.0737257142857142,0.3596342857142857
Approval Chamberlin-Courant (CC),0.4124685714285714,0.5532571428571429,0.4896457142857143,0.4219542857142857,0.4868228571428571,0.4463885714285714,0.4264571428571428,0.4174057142857142,0.0,0.4158628571428571,0.5702285714285714,0.2905257142857143,0.4471085714285714,0.0,0.4262857142857142,0.4235885714285714,0.4635885714285714
Lexicographic Chamberlin-Courant (lex-CC),0.2346971428571428,0.6934171428571428,0.4892228571428571,0.1971085714285714,0.4113714285714285,0.3377485714285714,0.1879085714285714,0.09976,0.4158628571428571,0.0,0.3321714285714285,0.2720685714285714,0.1599542857142857,0.4158628571428571,0.1219428571428571,0.1567657142857142,0.3739085714285714
