Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.5588114285714286,0.4084914285714285,0.0865028571428571,0.2761142857142857,0.20408,0.1057142857142857,0.12072,0.3864228571428571,0.2220914285714285,0.4117828571428571,0.3829142857142857,0.1882514285714285,0.32328,0.1687657142857143,0.1069714285714285,0.2686285714285714
Max Violations Committee,0.5588114285714286,0.0,0.40752,0.5540342857142857,0.4982742857142857,0.5356114285714285,0.5495771428571429,0.5492457142857143,0.4519428571428571,0.53744,0.3849942857142857,0.45296,0.5376457142857143,0.4843314285714286,0.5456571428571428,0.5494171428571428,0.5119657142857142
Random Choice,0.4084914285714285,0.40752,0.0,0.4083771428571429,0.4088457142857143,0.40792,0.40856,0.4082514285714286,0.4078285714285714,0.4082171428571428,0.4092342857142857,0.4077942857142857,0.4080457142857143,0.4074857142857143,0.4084571428571428,0.4084114285714286,0.4078514285714286
Borda ranking,0.0865028571428571,0.5540342857142857,0.4083771428571429,0.0,0.2646742857142857,0.1921485714285714,0.0854971428571428,0.0872457142857142,0.4082514285714286,0.1937942857142857,0.3890057142857143,0.4046857142857142,0.1605828571428571,0.3312114285714285,0.1316914285714285,0.0854628571428571,0.2598171428571428
Plurality ranking,0.2761142857142857,0.4982742857142857,0.4088457142857143,0.2646742857142857,0.0,0.1458514285714285,0.2981028571428571,0.2997371428571428,0.4271657142857142,0.32992,0.3813828571428571,0.4246628571428571,0.3193028571428571,0.3961485714285714,0.3116,0.2982285714285714,0.3572914285714286
STV,0.20408,0.5356114285714285,0.40792,0.1921485714285714,0.1458514285714285,0.0,0.2338514285714285,0.2354514285714285,0.4079428571428571,0.28224,0.3950285714285714,0.4047542857142857,0.2658285714285714,0.3632685714285714,0.2528571428571428,0.2339428571428571,0.3179657142857143
Approval Voting (AV),0.1057142857142857,0.5495771428571429,0.40856,0.0854971428571428,0.2981028571428571,0.2338514285714285,0.0,0.0442171428571428,0.4020114285714286,0.18976,0.3962857142857143,0.3984685714285714,0.1507885714285714,0.3289714285714286,0.1225485714285714,0.0050742857142857,0.2533942857142857
Proportional Approval Voting (PAV),0.12072,0.5492457142857143,0.4082514285714286,0.0872457142857142,0.2997371428571428,0.2354514285714285,0.0442171428571428,0.0,0.4057142857142857,0.15384,0.3924,0.4021828571428571,0.1392114285714285,0.3200571428571429,0.08592,0.0403085714285714,0.2554057142857143
Approval Chamberlin-Courant (CC),0.3864228571428571,0.4519428571428571,0.4078285714285714,0.4082514285714286,0.4271657142857142,0.4079428571428571,0.4020114285714286,0.4057142857142857,0.0,0.4032571428571428,0.5714285714285714,0.00392,0.4276571428571428,0.1312571428571428,0.4089371428571428,0.4028114285714286,0.4076571428571429
Lexicographic Chamberlin-Courant (lex-CC),0.2220914285714285,0.53744,0.4082171428571428,0.1937942857142857,0.32992,0.28224,0.18976,0.15384,0.4032571428571428,0.0,0.3949485714285714,0.4010628571428571,0.17544,0.2740342857142857,0.1049942857142857,0.1871657142857143,0.2819657142857142
Sequential Approval Chamberlin-Courant (seq-CC),0.4117828571428571,0.3849942857142857,0.4092342857142857,0.3890057142857143,0.3813828571428571,0.3950285714285714,0.3962857142857143,0.3924,0.5714285714285714,0.3949485714285714,0.0,0.5701142857142857,0.3686057142857142,0.5175885714285714,0.3895428571428571,0.3957485714285714,0.3915428571428571
Monroe's Approval Rule (Monroe),0.3829142857142857,0.45296,0.4077942857142857,0.4046857142857142,0.4246628571428571,0.4047542857142857,0.3984685714285714,0.4021828571428571,0.00392,0.4010628571428571,0.5701142857142857,0.0,0.4244342857142857,0.13152,0.4054171428571428,0.3992685714285714,0.4052685714285714
Greedy Monroe,0.1882514285714285,0.5376457142857143,0.4080457142857143,0.1605828571428571,0.3193028571428571,0.2658285714285714,0.1507885714285714,0.1392114285714285,0.4276571428571428,0.17544,0.3686057142857142,0.4244342857142857,0.0,0.3376685714285714,0.1421257142857142,0.1498971428571428,0.2717371428571428
Minimax Approval Voting (MAV),0.32328,0.4843314285714286,0.4074857142857143,0.3312114285714285,0.3961485714285714,0.3632685714285714,0.3289714285714286,0.3200571428571429,0.1312571428571428,0.2740342857142857,0.5175885714285714,0.13152,0.3376685714285714,0.0,0.3089942857142857,0.3292571428571428,0.3600342857142857
