Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.5573371428571429,0.4085828571428571,0.1093371428571428,0.2935085714285714,0.2280457142857143,0.1412914285714285,0.1614628571428571,0.3805828571428571,0.2450857142857143,0.4170171428571428,0.3797371428571429,0.2249257142857142,0.3401028571428571,0.2152457142857143,0.1434628571428571,0.2934514285714286
Max Violations Committee,0.5573371428571429,0.0,0.40848,0.5502971428571428,0.4891085714285714,0.5269942857142857,0.54168,0.5406514285714286,0.4558857142857143,0.53072,0.3843885714285714,0.4560914285714286,0.52664,0.4767657142857143,0.5357371428571429,0.5415428571428571,0.4995542857142857
Random Choice,0.4085828571428571,0.40848,0.0,0.4083542857142857,0.4068114285714285,0.4075542857142857,0.4086857142857142,0.4081028571428571,0.4085142857142857,0.4068457142857143,0.4078742857142857,0.4085028571428571,0.4077714285714285,0.4088914285714286,0.4071771428571428,0.4086628571428571,0.4078742857142857
Borda ranking,0.1093371428571428,0.5502971428571428,0.4083542857142857,0.0,0.2809942857142857,0.2143542857142857,0.1125828571428571,0.1188228571428571,0.4105714285714286,0.21072,0.3859771428571428,0.4097028571428571,0.1893714285714285,0.3568114285714285,0.1733028571428571,0.1124,0.2817942857142857
Plurality ranking,0.2935085714285714,0.4891085714285714,0.4068114285714285,0.2809942857142857,0.0,0.1478514285714285,0.3267085714285714,0.3261714285714285,0.4279428571428571,0.3458742857142857,0.3851657142857143,0.4274857142857143,0.3434514285714286,0.40912,0.3372685714285714,0.3265714285714285,0.3769142857142857
STV,0.2280457142857143,0.5269942857142857,0.4075542857142857,0.2143542857142857,0.1478514285714285,0.0,0.2715085714285714,0.2738857142857143,0.4076685714285714,0.3084457142857142,0.3956114285714285,0.4069485714285714,0.3016228571428571,0.3805485714285714,0.29336,0.2714171428571428,0.34368
Approval Voting (AV),0.1412914285714285,0.54168,0.4086857142857142,0.1125828571428571,0.3267085714285714,0.2715085714285714,0.0,0.0582514285714285,0.4019657142857142,0.1903885714285714,0.39584,0.40112,0.1697485714285714,0.3483657142857143,0.1501942857142857,0.00848,0.2719542857142857
Proportional Approval Voting (PAV),0.1614628571428571,0.5406514285714286,0.4081028571428571,0.1188228571428571,0.3261714285714285,0.2738857142857143,0.0582514285714285,0.0,0.4073028571428571,0.1409257142857143,0.3909828571428571,0.4064571428571428,0.1568114285714285,0.3413028571428571,0.1033942857142857,0.0517028571428571,0.2736685714285714
Approval Chamberlin-Courant (CC),0.3805828571428571,0.4558857142857143,0.4085142857142857,0.4105714285714286,0.4279428571428571,0.4076685714285714,0.4019657142857142,0.4073028571428571,0.0,0.40536,0.5714285714285714,0.0008914285714285,0.4330171428571429,0.0965714285714285,0.4113371428571428,0.40304,0.4079657142857142
Lexicographic Chamberlin-Courant (lex-CC),0.2450857142857143,0.53072,0.4068457142857143,0.21072,0.3458742857142857,0.3084457142857142,0.1903885714285714,0.1409257142857143,0.40536,0.0,0.3910171428571428,0.4048,0.1823885714285714,0.30992,0.08824,0.18544,0.2945714285714286
Sequential Approval Chamberlin-Courant (seq-CC),0.4170171428571428,0.3843885714285714,0.4078742857142857,0.3859771428571428,0.3851657142857143,0.3956114285714285,0.39584,0.3909828571428571,0.5714285714285714,0.3910171428571428,0.0,0.5711771428571428,0.3612,0.5309485714285714,0.3858857142857143,0.3948685714285714,0.3886057142857143
Monroe's Approval Rule (Monroe),0.3797371428571429,0.4560914285714286,0.4085028571428571,0.4097028571428571,0.4274857142857143,0.4069485714285714,0.40112,0.4064571428571428,0.0008914285714285,0.4048,0.5711771428571428,0.0,0.4323428571428571,0.0965028571428571,0.4105028571428571,0.4021942857142857,0.4073714285714285
Greedy Monroe,0.2249257142857142,0.52664,0.4077714285714285,0.1893714285714285,0.3434514285714286,0.3016228571428571,0.1697485714285714,0.1568114285714285,0.4330171428571429,0.1823885714285714,0.3612,0.4323428571428571,0.0,0.3663314285714286,0.1649485714285714,0.1685485714285714,0.2913828571428571
Minimax Approval Voting (MAV),0.3401028571428571,0.4767657142857143,0.4088914285714286,0.3568114285714285,0.40912,0.3805485714285714,0.3483657142857143,0.3413028571428571,0.0965714285714285,0.30992,0.5309485714285714,0.0965028571428571,0.3663314285714286,0.0,0.3333028571428571,0.34848,0.3750857142857143
