Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.5440342857142857,0.4083428571428571,0.0757257142857142,0.2942514285714285,0.2322171428571428,0.1681257142857143,0.2057828571428571,0.2652,0.2581828571428571,0.2565142857142857,0.2529371428571428,0.2478628571428571,0.3896457142857142,0.2082171428571428,0.1741714285714285,0.3334971428571429
Max Violations Committee,0.5440342857142857,0.0,0.4078285714285714,0.5412457142857143,0.5048342857142857,0.5260914285714285,0.5425714285714286,0.5295428571428571,0.51176,0.5126742857142857,0.5016914285714286,0.5192342857142858,0.5060114285714286,0.4516571428571428,0.5257485714285715,0.5414628571428571,0.4654514285714285
Random Choice,0.4083428571428571,0.4078285714285714,0.0,0.4084342857142857,0.40784,0.4094742857142857,0.4064571428571428,0.4091657142857143,0.4093828571428571,0.4094514285714286,0.4086171428571428,0.4092571428571429,0.4080914285714285,0.40736,0.4081371428571428,0.4076114285714285,0.4090742857142857
Borda ranking,0.0757257142857142,0.5412457142857143,0.4084342857142857,0.0,0.3116571428571428,0.2361371428571428,0.1881371428571428,0.2024,0.2537257142857143,0.2455657142857142,0.2427542857142857,0.24256,0.2352685714285714,0.4084457142857143,0.2045257142857142,0.1862171428571428,0.3377828571428571
Plurality ranking,0.2942514285714285,0.5048342857142857,0.40784,0.3116571428571428,0.0,0.1685942857142857,0.23856,0.2812685714285714,0.3222742857142857,0.3183657142857143,0.3189142857142857,0.3096,0.3116571428571428,0.4177028571428571,0.2797371428571428,0.2468571428571428,0.3475085714285714
STV,0.2322171428571428,0.5260914285714285,0.4094742857142857,0.2361371428571428,0.1685942857142857,0.0,0.2061714285714285,0.2193485714285714,0.2633142857142857,0.2589028571428571,0.2618171428571428,0.25024,0.2534742857142857,0.4000228571428571,0.2209485714285714,0.2052342857142857,0.3417485714285714
Approval Voting (AV),0.1681257142857143,0.5425714285714286,0.4064571428571428,0.1881371428571428,0.23856,0.2061714285714285,0.0,0.1287885714285714,0.2033028571428571,0.19656,0.1994971428571428,0.1910057142857142,0.1899657142857143,0.3978514285714286,0.1350057142857142,0.04416,0.3161142857142857
Proportional Approval Voting (PAV),0.2057828571428571,0.5295428571428571,0.4091657142857143,0.2024,0.2812685714285714,0.2193485714285714,0.1287885714285714,0.0,0.0903885714285714,0.0781142857142857,0.1133828571428571,0.0776571428571428,0.1027428571428571,0.3994857142857143,0.0464457142857142,0.10392,0.32488
Approval Chamberlin-Courant (CC),0.2652,0.51176,0.4093828571428571,0.2537257142857143,0.3222742857142857,0.2633142857142857,0.2033028571428571,0.0903885714285714,0.0,0.0161485714285714,0.0896457142857142,0.0342514285714285,0.0934057142857142,0.39576,0.1117142857142857,0.18208,0.33864
Lexicographic Chamberlin-Courant (lex-CC),0.2581828571428571,0.5126742857142857,0.4094514285714286,0.2455657142857142,0.3183657142857143,0.2589028571428571,0.19656,0.0781142857142857,0.0161485714285714,0.0,0.0764914285714285,0.0411428571428571,0.0807771428571428,0.4033485714285714,0.0997485714285714,0.1739657142857142,0.3375771428571428
Sequential Approval Chamberlin-Courant (seq-CC),0.2565142857142857,0.5016914285714286,0.4086171428571428,0.2427542857142857,0.3189142857142857,0.2618171428571428,0.1994971428571428,0.1133828571428571,0.0896457142857142,0.0764914285714285,0.0,0.1125028571428571,0.0144685714285714,0.4191314285714285,0.0766514285714285,0.1757142857142857,0.3382057142857143
Monroe's Approval Rule (Monroe),0.2529371428571428,0.5192342857142858,0.4092571428571429,0.24256,0.3096,0.25024,0.1910057142857142,0.0776571428571428,0.0342514285714285,0.0411428571428571,0.1125028571428571,0.0,0.1024228571428571,0.3954971428571429,0.0981142857142857,0.1698971428571428,0.33552
Greedy Monroe,0.2478628571428571,0.5060114285714286,0.4080914285714285,0.2352685714285714,0.3116571428571428,0.2534742857142857,0.1899657142857143,0.1027428571428571,0.0934057142857142,0.0807771428571428,0.0144685714285714,0.1024228571428571,0.0,0.4185942857142857,0.0659885714285714,0.1660914285714285,0.3349942857142857
Minimax Approval Voting (MAV),0.3896457142857142,0.4516571428571428,0.40736,0.4084457142857143,0.4177028571428571,0.4000228571428571,0.3978514285714286,0.3994857142857143,0.39576,0.4033485714285714,0.4191314285714285,0.3954971428571429,0.4185942857142857,0.0,0.4113714285714285,0.4016,0.4069828571428571
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2082171428571428,0.5257485714285715,0.4081371428571428,0.2045257142857142,0.2797371428571428,0.2209485714285714,0.1350057142857142,0.0464457142857142,0.1117142857142857,0.0997485714285714,0.0766514285714285,0.0981142857142857,0.0659885714285714,0.4113714285714285,0.0,0.1084228571428571,0.3247085714285714
