Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.2857142857142857,0.2441828571428571,0.0568571428571428,0.1922628571428571,0.1429942857142857,0.0833942857142857,0.0833942857142857,0.23544,0.0833942857142857,0.2519542857142857,0.23544,0.1380342857142857,0.23544,0.0853371428571428,0.0833942857142857,0.1696914285714285
Max Violations Committee,0.2857142857142857,0.0,0.2449028571428571,0.2855542857142857,0.2834628571428571,0.2851085714285714,0.2845485714285714,0.2845485714285714,0.2562514285714286,0.2845485714285714,0.2288,0.2562514285714286,0.2817142857142857,0.2562514285714286,0.2842171428571428,0.2845485714285714,0.2796114285714285
Random Choice,0.2441828571428571,0.2449028571428571,0.0,0.2452685714285714,0.2448,0.2463885714285714,0.2454057142857142,0.2454057142857142,0.2437942857142857,0.2454057142857142,0.2448571428571428,0.2437942857142857,0.2452228571428571,0.2437942857142857,0.2449714285714285,0.2454057142857142,0.2440342857142857
Borda ranking,0.0568571428571428,0.2855542857142857,0.2452685714285714,0.0,0.1802057142857142,0.12568,0.0812571428571428,0.0812571428571428,0.2447771428571428,0.0812571428571428,0.2444114285714285,0.2447771428571428,0.1308342857142857,0.2447771428571428,0.0816571428571428,0.0812571428571428,0.1666171428571428
Plurality ranking,0.1922628571428571,0.2834628571428571,0.2448,0.1802057142857142,0.0,0.1186285714285714,0.2109257142857142,0.2109257142857142,0.2528914285714285,0.2109257142857142,0.23456,0.2528914285714285,0.2187085714285714,0.2528914285714285,0.2106628571428571,0.2109257142857142,0.2295314285714285
STV,0.1429942857142857,0.2851085714285714,0.2463885714285714,0.12568,0.1186285714285714,0.0,0.1759428571428571,0.1759428571428571,0.24464,0.1759428571428571,0.2447771428571428,0.24464,0.1924114285714285,0.24464,0.17632,0.1759428571428571,0.2064
Approval Voting (AV),0.0833942857142857,0.2845485714285714,0.2454057142857142,0.0812571428571428,0.2109257142857142,0.1759428571428571,0.0,0.0,0.2417942857142857,0.0,0.2479085714285714,0.2417942857142857,0.1138857142857142,0.2417942857142857,0.0151657142857142,0.0,0.1596114285714285
Proportional Approval Voting (PAV),0.0833942857142857,0.2845485714285714,0.2454057142857142,0.0812571428571428,0.2109257142857142,0.1759428571428571,0.0,0.0,0.2417942857142857,0.0,0.2479085714285714,0.2417942857142857,0.1138857142857142,0.2417942857142857,0.0151657142857142,0.0,0.1596114285714285
Approval Chamberlin-Courant (CC),0.23544,0.2562514285714286,0.2437942857142857,0.2447771428571428,0.2528914285714285,0.24464,0.2417942857142857,0.2417942857142857,0.0,0.2417942857142857,0.2857142857142857,0.0,0.2524685714285714,0.0,0.2461028571428571,0.2417942857142857,0.2443885714285714
Lexicographic Chamberlin-Courant (lex-CC),0.0833942857142857,0.2845485714285714,0.2454057142857142,0.0812571428571428,0.2109257142857142,0.1759428571428571,0.0,0.0,0.2417942857142857,0.0,0.2479085714285714,0.2417942857142857,0.1138857142857142,0.2417942857142857,0.0151657142857142,0.0,0.1596114285714285
Sequential Approval Chamberlin-Courant (seq-CC),0.2519542857142857,0.2288,0.2448571428571428,0.2444114285714285,0.23456,0.2447771428571428,0.2479085714285714,0.2479085714285714,0.2857142857142857,0.2479085714285714,0.0,0.2857142857142857,0.2362857142857143,0.2857142857142857,0.2433257142857142,0.2479085714285714,0.2454057142857142
Monroe's Approval Rule (Monroe),0.23544,0.2562514285714286,0.2437942857142857,0.2447771428571428,0.2528914285714285,0.24464,0.2417942857142857,0.2417942857142857,0.0,0.2417942857142857,0.2857142857142857,0.0,0.2524685714285714,0.0,0.2461028571428571,0.2417942857142857,0.2443885714285714
Greedy Monroe,0.1380342857142857,0.2817142857142857,0.2452228571428571,0.1308342857142857,0.2187085714285714,0.1924114285714285,0.1138857142857142,0.1138857142857142,0.2524685714285714,0.1138857142857142,0.2362857142857143,0.2524685714285714,0.0,0.2524685714285714,0.1109371428571428,0.1138857142857142,0.1729714285714285
Minimax Approval Voting (MAV),0.23544,0.2562514285714286,0.2437942857142857,0.2447771428571428,0.2528914285714285,0.24464,0.2417942857142857,0.2417942857142857,0.0,0.2417942857142857,0.2857142857142857,0.0,0.2524685714285714,0.0,0.2461028571428571,0.2417942857142857,0.2443885714285714
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0853371428571428,0.2842171428571428,0.2449714285714285,0.0816571428571428,0.2106628571428571,0.17632,0.0151657142857142,0.0151657142857142,0.2461028571428571,0.0151657142857142,0.2433257142857142,0.2461028571428571,0.1109371428571428,0.2461028571428571,0.0,0.0151657142857142,0.1590285714285714
E Pluribus Hugo (EPH),0.0833942857142857,0.2845485714285714,0.2454057142857142,0.0812571428571428,0.2109257142857142,0.1759428571428571,0.0,0.0,0.2417942857142857,0.0,0.2479085714285714,0.2417942857142857,0.1138857142857142,0.2417942857142857,0.0151657142857142,0.0,0.1596114285714285
Random Serial Dictator,0.1696914285714285,0.2796114285714285,0.2440342857142857,0.1666171428571428,0.2295314285714285,0.2064,0.1596114285714285,0.1596114285714285,0.2443885714285714,0.1596114285714285,0.2454057142857142,0.2443885714285714,0.1729714285714285,0.2443885714285714,0.1590285714285714,0.1596114285714285,0.0
NN-all,0.0346525714285714,0.2856577142857143,0.2448525714285714,0.0569788571428571,0.2006417142857143,0.1564988571428571,0.0594851428571428,0.0594851428571428,0.2389325714285714,0.0594851428571428,0.2495971428571428,0.2389325714285714,0.1258919999999999,0.2389325714285714,0.061928,0.0594851428571428,0.1634422857142857
