Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.5565714285714286,0.4079542857142857,0.09928,0.2870057142857143,0.2169942857142857,0.12664,0.1443885714285714,0.38528,0.2329257142857143,0.4130285714285714,0.3826285714285714,0.2077942857142857,0.3309942857142857,0.19376,0.1284228571428571,0.2841942857142857
Max Violations Committee,0.5565714285714286,0.0,0.4081485714285714,0.5508342857142857,0.4931542857142857,0.5305485714285715,0.5435885714285714,0.5436571428571428,0.4554971428571429,0.5327085714285714,0.3839885714285714,0.4562057142857142,0.5298514285714285,0.4815314285714285,0.5388571428571428,0.5436342857142857,0.5037257142857143
Random Choice,0.4079542857142857,0.4081485714285714,0.0,0.4075542857142857,0.4079771428571428,0.4093828571428571,0.4081257142857142,0.4079885714285714,0.4077828571428571,0.4087428571428571,0.4081942857142857,0.4077257142857143,0.4088114285714285,0.4087657142857143,0.4085828571428571,0.4085942857142857,0.4082857142857143
Borda ranking,0.09928,0.5508342857142857,0.4075542857142857,0.0,0.2810171428571428,0.2082285714285714,0.0990057142857142,0.1037714285714285,0.4106742857142857,0.1989257142857143,0.3871428571428571,0.4080228571428571,0.1748,0.3428228571428571,0.1500685714285714,0.09904,0.2733028571428571
Plurality ranking,0.2870057142857143,0.4931542857142857,0.4079771428571428,0.2810171428571428,0.0,0.1484228571428571,0.3177714285714286,0.31936,0.42696,0.3406171428571428,0.3858171428571428,0.4247657142857143,0.3375085714285714,0.4001028571428571,0.3297485714285714,0.3181257142857143,0.3679314285714286
STV,0.2169942857142857,0.5305485714285715,0.4093828571428571,0.2082285714285714,0.1484228571428571,0.0,0.2570742857142857,0.2591085714285714,0.4072571428571429,0.29592,0.39608,0.4046171428571428,0.2871771428571428,0.3680457142857143,0.2765257142857142,0.25736,0.3331542857142857
Approval Voting (AV),0.12664,0.5435885714285714,0.4081257142857142,0.0990057142857142,0.3177714285714286,0.2570742857142857,0.0,0.0491771428571428,0.4033257142857143,0.1872,0.3953714285714286,0.4005942857142857,0.1598628571428571,0.3372,0.13336,0.0067085714285714,0.2655428571428571
Proportional Approval Voting (PAV),0.1443885714285714,0.5436571428571428,0.4079885714285714,0.1037714285714285,0.31936,0.2591085714285714,0.0491771428571428,0.0,0.4072914285714286,0.1461371428571428,0.3914742857142857,0.4045371428571429,0.1473028571428571,0.3296228571428571,0.09296,0.0438742857142857,0.2660114285714285
Approval Chamberlin-Courant (CC),0.38528,0.4554971428571429,0.4077828571428571,0.4106742857142857,0.42696,0.4072571428571429,0.4033257142857143,0.4072914285714286,0.0,0.40488,0.5714285714285714,0.0033028571428571,0.4316685714285714,0.1166057142857142,0.4114514285714286,0.40424,0.4089371428571428
Lexicographic Chamberlin-Courant (lex-CC),0.2329257142857143,0.5327085714285714,0.4087428571428571,0.1989257142857143,0.3406171428571428,0.29592,0.1872,0.1461371428571428,0.40488,0.0,0.3909714285714286,0.4028,0.1782628571428571,0.2904457142857143,0.0952457142857142,0.1833828571428571,0.2878171428571429
Sequential Approval Chamberlin-Courant (seq-CC),0.4130285714285714,0.3839885714285714,0.4081942857142857,0.3871428571428571,0.3858171428571428,0.39608,0.3953714285714286,0.3914742857142857,0.5714285714285714,0.3909714285714286,0.0,0.5702628571428572,0.36336,0.5228571428571429,0.3862628571428571,0.39496,0.3878514285714285
Monroe's Approval Rule (Monroe),0.3826285714285714,0.4562057142857142,0.4077257142857143,0.4080228571428571,0.4247657142857143,0.4046171428571428,0.4005942857142857,0.4045371428571429,0.0033028571428571,0.4028,0.5702628571428572,0.0,0.4291428571428571,0.1159542857142857,0.4086971428571428,0.4015085714285714,0.4069028571428571
Greedy Monroe,0.2077942857142857,0.5298514285714285,0.4088114285714285,0.1748,0.3375085714285714,0.2871771428571428,0.1598628571428571,0.1473028571428571,0.4316685714285714,0.1782628571428571,0.36336,0.4291428571428571,0.0,0.35296,0.1527314285714285,0.1588571428571428,0.2829028571428571
Minimax Approval Voting (MAV),0.3309942857142857,0.4815314285714285,0.4087657142857143,0.3428228571428571,0.4001028571428571,0.3680457142857143,0.3372,0.3296228571428571,0.1166057142857142,0.2904457142857143,0.5228571428571429,0.1159542857142857,0.35296,0.0,0.3202742857142857,0.3374742857142857,0.3658628571428571
