Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator
Min Violations Committee,0.0,0.7862628571428572,0.4892457142857143,0.12056,0.3416228571428571,0.2799428571428571,0.1337828571428571,0.1688457142857143,0.44944,0.2350285714285714,0.4699885714285714,0.4196685714285714,0.2455885714285714,0.4025371428571428,0.2100342857142857,0.1488114285714285,0.3567771428571428
Max Violations Committee,0.7862628571428572,0.0,0.4907428571428571,0.7717257142857142,0.6040228571428572,0.6612685714285714,0.7732,0.7551885714285714,0.5607542857142858,0.72,0.4934514285714286,0.5837142857142857,0.7086628571428571,0.6020342857142857,0.7369371428571428,0.7655085714285714,0.6179542857142857
Random Choice,0.4892457142857143,0.4907428571428571,0.0,0.4888,0.4910285714285714,0.4904228571428571,0.4886971428571428,0.4889028571428571,0.4909371428571428,0.4895771428571429,0.4884,0.4907885714285714,0.48936,0.4905142857142857,0.4904,0.4889714285714285,0.4888
Borda ranking,0.12056,0.7717257142857142,0.4888,0.0,0.3415542857142857,0.2747085714285714,0.1039657142857142,0.1062628571428571,0.4915314285714285,0.1798057142857143,0.4265942857142857,0.4612685714285714,0.1984685714285714,0.4211885714285714,0.1515314285714285,0.1005828571428571,0.3452571428571429
Plurality ranking,0.3416228571428571,0.6040228571428572,0.4910285714285714,0.3415542857142857,0.0,0.1521714285714285,0.3632685714285714,0.3748114285714286,0.5121028571428572,0.4012228571428571,0.4602742857142857,0.4913028571428571,0.4009828571428571,0.4922514285714285,0.3899314285714286,0.3670057142857142,0.4446171428571429
STV,0.2799428571428571,0.6612685714285714,0.4904228571428571,0.2747085714285714,0.1521714285714285,0.0,0.3029142857142857,0.3110971428571428,0.4838628571428571,0.3432457142857142,0.4664457142857143,0.4609371428571429,0.3491885714285714,0.45392,0.3301828571428571,0.3047085714285714,0.4144457142857143
Approval Voting (AV),0.1337828571428571,0.7732,0.4886971428571428,0.1039657142857142,0.3632685714285714,0.3029142857142857,0.0,0.0864571428571428,0.4797714285714285,0.1776457142857143,0.4386628571428571,0.44696,0.1971314285714285,0.4224685714285714,0.14792,0.0362971428571428,0.3392571428571428
Proportional Approval Voting (PAV),0.1688457142857143,0.7551885714285714,0.4889028571428571,0.1062628571428571,0.3748114285714286,0.3110971428571428,0.0864571428571428,0.0,0.4839657142857143,0.1055657142857142,0.43304,0.4538628571428571,0.1751085714285714,0.4137942857142857,0.0925942857142857,0.0624685714285714,0.3436
Approval Chamberlin-Courant (CC),0.44944,0.5607542857142858,0.4909371428571428,0.4915314285714285,0.5121028571428572,0.4838628571428571,0.4797714285714285,0.4839657142857143,0.0,0.4819771428571429,0.8489485714285714,0.0504114285714285,0.5211428571428571,0.1810971428571428,0.4895314285714285,0.4824114285714285,0.4890057142857142
Lexicographic Chamberlin-Courant (lex-CC),0.2350285714285714,0.72,0.4895771428571429,0.1798057142857143,0.4012228571428571,0.3432457142857142,0.1776457142857143,0.1055657142857142,0.4819771428571429,0.0,0.4345371428571428,0.4562742857142857,0.1904457142857142,0.4062628571428571,0.1019085714285714,0.1587428571428571,0.3567085714285714
Sequential Approval Chamberlin-Courant (seq-CC),0.4699885714285714,0.4934514285714286,0.4884,0.4265942857142857,0.4602742857142857,0.4664457142857143,0.4386628571428571,0.43304,0.8489485714285714,0.4345371428571428,0.0,0.8145828571428572,0.3967885714285714,0.7172457142857143,0.4272,0.4356457142857143,0.4429028571428571
Monroe's Approval Rule (Monroe),0.4196685714285714,0.5837142857142857,0.4907885714285714,0.4612685714285714,0.4913028571428571,0.4609371428571429,0.44696,0.4538628571428571,0.0504114285714285,0.4562742857142857,0.8145828571428572,0.0,0.4965257142857143,0.1746742857142857,0.4621142857142857,0.4505942857142857,0.4717485714285714
Greedy Monroe,0.2455885714285714,0.7086628571428571,0.48936,0.1984685714285714,0.4009828571428571,0.3491885714285714,0.1971314285714285,0.1751085714285714,0.5211428571428571,0.1904457142857142,0.3967885714285714,0.4965257142857143,0.0,0.4568685714285714,0.1709828571428571,0.1893371428571428,0.36016
Minimax Approval Voting (MAV),0.4025371428571428,0.6020342857142857,0.4905142857142857,0.4211885714285714,0.4922514285714285,0.45392,0.4224685714285714,0.4137942857142857,0.1810971428571428,0.4062628571428571,0.7172457142857143,0.1746742857142857,0.4568685714285714,0.0,0.4185714285714286,0.4199771428571429,0.4573257142857143
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2100342857142857,0.7369371428571428,0.4904,0.1515314285714285,0.3899314285714286,0.3301828571428571,0.14792,0.0925942857142857,0.4895314285714285,0.1019085714285714,0.4272,0.4621142857142857,0.1709828571428571,0.4185714285714286,0.0,0.1315885714285714,0.3507314285714286
E Pluribus Hugo (EPH),0.1488114285714285,0.7655085714285714,0.4889714285714285,0.1005828571428571,0.3670057142857142,0.3047085714285714,0.0362971428571428,0.0624685714285714,0.4824114285714285,0.1587428571428571,0.4356457142857143,0.4505942857142857,0.1893371428571428,0.4199771428571429,0.1315885714285714,0.0,0.3409485714285714
Random Serial Dictator,0.3567771428571428,0.6179542857142857,0.4888,0.3452571428571429,0.4446171428571429,0.4144457142857143,0.3392571428571428,0.3436,0.4890057142857142,0.3567085714285714,0.4429028571428571,0.4717485714285714,0.36016,0.4573257142857143,0.3507314285714286,0.3409485714285714,0.0
NN-all,0.0732474285714285,0.7819102857142859,0.4891525714285714,0.0822131428571428,0.3537554285714286,0.2917091428571429,0.0930354285714285,0.1338108571428571,0.4720079999999999,0.2079405714285714,0.4471759999999999,0.4402754285714286,0.2178114285714286,0.4136268571428571,0.1794462857142856,0.1108045714285714,0.3455451428571429
