Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.008904910904831068,0.0,0.11576384176280388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-1,0.005567104644985768,0.00011975569837531436,0.07213284898806435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0
NN-2,0.005032809990695904,0.0,0.06542652987904675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-3,0.005895665150784707,0.00015967426450041916,0.07632429843120035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0,0.0,0.0
NN-4,0.0073020269419614755,0.00015967426450041916,0.09460700171649834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0,0.0,0.0
NN-5,0.005410501039418049,0.0,0.07033651351243464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.005017456696032402,3.991856612510479e-05,0.06514709991617101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-7,0.005478055535937457,3.991856612510479e-05,0.07113488483493673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-8,0.004940690222714892,0.0,0.0642289728952936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-9,0.006184307090458542,7.983713225020958e-05,0.08023631791146062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
NN-10,0.005729849568418887,0.0,0.07448804438944553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-11,0.005441207628745052,7.983713225020958e-05,0.07057602490918526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0
NN-12,0.005944795693707913,3.991856612510479e-05,0.07720250688595266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-13,0.004738026733156668,0.0,0.06159434753103669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-14,0.005521044760995262,0.0,0.0717735818929384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-15,0.005877241197188505,3.991856612510479e-05,0.07632429843120035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0
NN-16,0.005296886658908135,0.0,0.06885952656580575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
