Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.004378759638030725,0.00015967426450041916,0.05644485250089817,0.0,0.0,0.0,0.00015967426450041916,0.0,0.0,0.00015967426450041916,0.0,0.0,0.0,0.0
NN-1,0.004231368009261108,0.00015967426450041916,0.05389006426889146,0.0,0.0,0.0,0.00047902279350125744,0.0,0.0,0.00047902279350125744,0.0,0.0,0.0,0.0
NN-2,0.005594740575380072,0.0003991856612510479,0.07193325615743883,0.0,0.0,0.0,0.00019959283062552394,0.0,0.0,0.00019959283062552394,0.0,0.0,0.0,0.0
NN-3,0.005115717781878813,3.991856612510479e-05,0.06622490120154884,0.0,0.0,0.0,0.00011975569837531436,0.0,0.0,0.00011975569837531436,0.0,0.0,0.0,0.0
NN-4,0.004639765647310257,0.00011975569837531436,0.059159314997405295,0.0,0.0,0.0,0.0005189413596263622,0.0,0.0,0.0005189413596263622,0.0,0.0,0.0,0.0
NN-5,0.004946831540580293,3.991856612510479e-05,0.06371003153566723,0.0,0.0,0.0,0.0002794299628757335,0.0,0.0,0.0002794299628757335,0.0,0.0,0.0,0.0
NN-6,0.004695037508098863,0.0003193485290008383,0.060237116282783124,0.0,0.0,0.0,0.00023951139675062872,0.0,0.0,0.00023951139675062872,0.0,0.0,0.0,0.0
NN-7,0.0042190853735303065,0.0,0.05428924993014251,0.0,0.0,0.0,0.0002794299628757335,0.0,0.0,0.0002794299628757335,0.0,0.0,0.0,0.0
NN-8,0.004126965605549295,0.00015967426450041916,0.053011855814139155,0.0,0.0,0.0,0.00023951139675062872,0.0,0.0,0.00023951139675062872,0.0,0.0,0.0,0.0
NN-9,0.005072728556821009,0.00019959283062552394,0.06526685561454633,0.0,0.0,0.0,0.00023951139675062872,0.0,0.0,0.00023951139675062872,0.0,0.0,0.0,0.0
NN-10,0.004529221925733044,0.00035926709512594307,0.05764240948465131,0.0,0.0,0.0,0.00043910422737615263,0.0,0.0,0.00043910422737615263,0.0,0.0,0.0,0.0
NN-11,0.0067861562412678145,0.0003193485290008383,0.08638377709472676,0.0,0.0,0.0,0.0007584527563769909,0.0,0.0,0.0007584527563769909,0.0,0.0,0.0,0.0
NN-12,0.004096259016222291,0.0,0.052932018681888945,0.0,0.0,0.0,0.00015967426450041916,0.0,0.0,0.00015967426450041916,0.0,0.0,0.0,0.0
NN-13,0.005210908208792525,3.991856612510479e-05,0.06682367969342541,0.0,0.0,0.0,0.00043910422737615263,0.0,0.0,0.00043910422737615263,0.0,0.0,0.0,0.0
NN-14,0.004593705763319751,0.00015967426450041916,0.058440780807153404,0.0,0.0,0.0,0.000558859925751467,0.0,0.0,0.000558859925751467,0.0,0.0,0.0,0.0
NN-15,0.006835286784191019,0.00019959283062552394,0.0858648357351004,0.0,0.0,0.0,0.0013971498143786675,0.0,0.0,0.0013971498143786675,0.0,0.0,0.0,0.0
