Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.055618845248001765,0.06486766995329528,0.6578579697417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-1,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-2,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-3,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-4,0.05575702489997328,0.0667438425611752,0.657538621212726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-5,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-6,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-7,0.0558399326911562,0.0650273442177957,0.6603329208414834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-8,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-9,0.05568332908558848,0.06291166021316515,0.6605325136721089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043910422737615263,0.0
NN-10,0.0558399326911562,0.0650273442177957,0.6603329208414834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-11,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-12,0.055618845248001765,0.06486766995329528,0.6578579697417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-13,0.05597197102526231,0.06410921719691828,0.6630074647718653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005189413596263622,0.0
NN-14,0.055618845248001765,0.06486766995329528,0.6578579697417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-15,0.05541004044057814,0.06514709991617101,0.6546245658855934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-16,0.055618845248001765,0.06486766995329528,0.6578579697417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-17,0.05575702489997328,0.0667438425611752,0.657538621212726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-18,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
NN-19,0.055615774589069064,0.0625523931180392,0.6598938166141072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558859925751467,0.0
Min Violations Committee,0.0009519042691371141,0.012334836932657378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
Max Violations Committee,0.065936259261875,0.07185341902518862,0.7846792543211848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006386970580016766,0.0
Random Choice,0.055575856022943966,0.06410921719691828,0.657897888307852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047902279350125744,0.0
Borda ranking,0.009365509744736123,0.0,0.1217516266815696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
