Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.020637898686679177,0.0014370683805037723,0.2650193605045707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014370683805037723,0.0,0.0003991856612510479,0.0
NN-1,0.027058646514955646,0.015887589317791703,0.3196678775298391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015887589317791703,0.0,0.0003193485290008383,0.0
NN-2,0.04633931395338126,0.024470081034689235,0.5530318150972017,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.024470081034689235,0.0,0.0003991856612510479,0.0
NN-3,0.025087283480162006,0.00375234521575985,0.31819089058321026,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.00375234521575985,0.0,0.0003991856612510479,0.0
NN-4,0.01995007108575429,0.0002794299628757335,0.2583529599616782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002794299628757335,0.0,0.00043910422737615263,0.0
NN-5,0.025348289489441535,0.0067063191090176045,0.3155961837850784,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0067063191090176045,0.0,0.00047902279350125744,0.0
NN-6,0.020723877136794782,0.0007584527563769909,0.26745439303820207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007584527563769909,0.0,0.00043910422737615263,0.0
NN-7,0.019544744106637837,7.983713225020958e-05,0.2534828948944154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.00043910422737615263,0.0
NN-8,0.020343115429139937,0.0003193485290008383,0.2634226178595665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0,0.0003991856612510479,0.0
NN-9,0.022673745559059513,0.00043910422737615263,0.29344137958564526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043910422737615263,0.0,0.00043910422737615263,0.0
NN-10,0.025907149415193006,0.004191449443136003,0.328010857849986,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.004191449443136003,0.0,0.00035926709512594307,0.0
NN-11,0.02973011978640496,0.016725879206418905,0.3525607760169255,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.016725879206418905,0.0,0.00043910422737615263,0.0
NN-12,0.023883585178543464,0.0023951139675062873,0.3052572751586763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023951139675062873,0.0,0.00043910422737615263,0.0
NN-13,0.023711628278312243,0.0031136481577581734,0.30162468564129175,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0031136481577581734,0.0,0.00035926709512594307,0.0
NN-14,0.02357958994420612,0.003393078120633907,0.2991896531076604,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.003393078120633907,0.0,0.00047902279350125744,0.0
NN-15,0.03042408870519525,0.010219152928026826,0.37471558021635865,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.010219152928026826,0.0,0.0003193485290008383,0.0
NN-16,0.021178334658834435,0.001876172607879925,0.2711668196878368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001876172607879925,0.0,0.0003991856612510479,0.0
NN-17,0.02904536284441278,0.012694104027783322,0.3517624046944234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012694104027783322,0.0,0.00043910422737615263,0.0
NN-18,0.029607293429096945,0.012055406969781645,0.3604646521096962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012055406969781645,0.0,0.0003193485290008383,0.0
NN-19,0.022326761099664378,0.0009580455870025149,0.2878926988942557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009580455870025149,0.0,0.00043910422737615263,0.0
Min Violations Committee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.21388060663937875,0.8896251646640853,1.0,0.0,0.0,0.0,0.0,0.0,0.0005987784918765718,0.0,0.8896251646640853,0.0,0.0005987784918765718,0.0
Random Choice,0.08348507506225761,0.12418665921520099,0.8363737974531955,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0,0.12418665921520099,0.0,0.00043910422737615263,0.0
Borda ranking,0.008809720477917355,0.0,0.11452636621292563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.065116393326844,0.05141511316913496,0.7436828869107022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141511316913496,0.0,0.0,0.0
STV,0.04924722796264851,0.0,0.6402139635144306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.06529756220387332,0.05229332162388727,0.7442816654025788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229332162388727,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.06529756220387332,0.05229332162388727,0.7442816654025788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229332162388727,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.06529756220387332,0.05229332162388727,0.7442816654025788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229332162388727,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.06529756220387332,0.05229332162388727,0.7442816654025788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05229332162388727,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.064993566969536,0.05101592750788392,0.7428845155882001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101592750788392,0.0,0.0,0.0
