Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.05803852448696966,0.08438784878847151,0.6699133767115085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019959283062552394,0.0
NN-1,0.05790034483499814,0.08374915173046985,0.6688355754261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-2,0.05803852448696966,0.08438784878847151,0.6699133767115085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019959283062552394,0.0
NN-3,0.03929829302069931,0.010857849986028501,0.5000199592830625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-4,0.05792798076539245,0.08394874456109537,0.6691150053890065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.040987155433684516,0.010977605684403816,0.5218554149534949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-6,0.05041714901600735,0.05516745838489481,0.6001756416909505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-7,0.0575994202595935,0.0817133048580895,0.6669594028182507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-8,0.04559928515060047,0.006905911939643128,0.5858049578859127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-9,0.05790034483499814,0.08374915173046985,0.6688355754261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-10,0.05793105142432515,0.08394874456109537,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-11,0.05012236575846812,0.06386970580016765,0.5876412119276676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-12,0.05753800708093951,0.08079517783721209,0.6670791585166261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-13,0.0575994202595935,0.0817133048580895,0.6669594028182507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-14,0.05728007173059267,0.08107460780008782,0.6634864875653667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
