Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.05815520952641228,0.08498662728034809,0.6707516666001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002794299628757335,0.0
NN-1,0.05140590119233686,0.05345096004151531,0.6147059997604886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-2,0.049925843586775286,0.06666400542892499,0.5822122869346533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0
NN-3,0.05811836161921987,0.08614426569797613,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
NN-4,0.041377129118137464,0.01792343619017205,0.519979242345615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-5,0.05750422983267979,0.07983713225020957,0.6675980998762524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011975569837531436,0.0
NN-6,0.05811836161921987,0.08614426569797613,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
NN-7,0.05795561669578675,0.08598459143347571,0.6671190770827512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-8,0.0567150704869758,0.07293122031056644,0.6642848588878687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-9,0.04893402075151307,0.06774180671430283,0.5682008702247415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019959283062552394,0.0
NN-10,0.057860426268873034,0.08354955889984432,0.6683964711987546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
NN-11,0.05787885022246924,0.08486687158197277,0.6674783441778771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-12,0.045258442009070726,0.024629755299189652,0.5636900722526047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-13,0.057860426268873034,0.08354955889984432,0.6683964711987546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
NN-14,0.05795561669578675,0.08598459143347571,0.6671190770827512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003193485290008383,0.0
NN-15,0.04857475365638712,0.0633108458744162,0.568001277394116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0
NN-16,0.05787885022246924,0.08486687158197277,0.6674783441778771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-17,0.044042461071721384,0.020398387289928547,0.5521136880763243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-18,0.05811836161921987,0.08614426569797613,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
NN-19,0.047896138032260345,0.036206139475470044,0.5863638178116642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
Min Violations Committee,0.0009611162459352153,0.012494511197157799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.07082474828273398,0.09796016127100715,0.8226018921400343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015967426450041916,0.0
Random Choice,0.05814906820854688,0.08390882599497027,0.6717895493193885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023951139675062872,0.0
Borda ranking,0.00875137795819605,0.0,0.11376791345654864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.02846193764719971,0.004989820765638098,0.36501536864795814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STV,0.011048230839855925,0.0,0.14362700091812702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
