Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-0,0.055555555555555566,0.0,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
NN-1,0.05128205128205129,0.0,0.3888888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0
NN-2,0.06837606837606837,0.0,0.4444444444444444,0.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0
NN-3,0.038461538461538464,0.0,0.2777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
NN-4,0.042735042735042736,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
NN-5,0.055555555555555566,0.0,0.3888888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0
NN-6,0.06837606837606838,0.05555555555555555,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0
NN-7,0.047008547008547015,0.0,0.3888888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
NN-8,0.034188034188034185,0.0,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
NN-9,0.07264957264957264,0.0,0.6111111111111112,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
NN-10,0.06837606837606837,0.0,0.3888888888888889,0.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0
NN-11,0.042735042735042736,0.0,0.3888888888888889,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
NN-12,0.042735042735042736,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
NN-13,0.047008547008547015,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0
NN-14,0.03418803418803419,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
NN-15,0.03418803418803419,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
NN-16,0.055555555555555566,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0
NN-17,0.038461538461538464,0.0,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
NN-18,0.02991452991452992,0.0,0.2777777777777778,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
NN-19,0.05128205128205128,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
Min Violations Committee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.22649572649572652,0.4444444444444444,0.8888888888888888,0.0,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.7222222222222222,0.0
Random Choice,0.12820512820512822,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.05555555555555555,0.0,0.2777777777777778,0.0
Borda ranking,0.025641025641025644,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
Plurality ranking,0.021367521367521368,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STV,0.004273504273504273,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.02564102564102564,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.02564102564102564,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.02564102564102564,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.02564102564102564,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
