Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0030184577308444,3.991856612510479e-05,0.038880683405852,0.0,0.0,0.0,0.0001596742645004,0.0,0.0,0.0001596742645004,0.0,0.0,0.0,0.0
NN-root-1,0.0035803883155286,0.0,0.04574667677937,0.0,0.0,0.0,0.000399185661251,0.0,0.0,0.000399185661251,0.0,0.0,0.0,0.0
NN-root-2,0.0033930781206339,3.991856612510479e-05,0.0435910742086144,0.0,0.0,0.0,0.0002395113967506,0.0,0.0,0.0002395113967506,0.0,0.0,0.0,0.0
NN-root-3,0.0040563404500971,7.983713225020958e-05,0.0523332401900123,0.0,0.0,0.0,0.0001596742645004,0.0,0.0,0.0001596742645004,0.0,0.0,0.0,0.0
NN-root-4,0.0034115020742301,3.991856612510479e-05,0.0441499341343658,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0
NN-root-5,0.0028833487378056,0.0,0.0370045107979721,0.0,0.0,0.0,0.0002395113967506,0.0,0.0,0.0002395113967506,0.0,0.0,0.0,0.0
NN-root-6,0.0034698445939514,3.991856612510479e-05,0.044988224022993,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0
NN-root-7,0.0041331069234146,0.0,0.0532513672108897,0.0,0.0,0.0,0.0002395113967506,0.0,0.0,0.0002395113967506,0.0,0.0,0.0,0.0
NN-root-8,0.0030860122273638,3.991856612510479e-05,0.0398387289928545,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,0.0
NN-root-9,0.0030460936612387,0.0,0.0392000319348529,0.0,0.0,0.0,0.0001995928306255,0.0,0.0,0.0001995928306255,0.0,0.0,0.0,0.0
NN-root-10,0.0027543810626322,0.0,0.0353279310207177,0.0,0.0,0.0,0.0002395113967506,0.0,0.0,0.0002395113967506,0.0,0.0,0.0,0.0
NN-root-11,0.0035988122691248,0.0001596742645004,0.0464652109696219,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0
NN-root-12,0.0051771309605328,3.991856612510479e-05,0.0662249012015488,0.0,0.0,0.0,0.0005189413596263,0.0,0.0,0.0005189413596263,0.0,0.0,0.0,0.0
NN-root-13,0.0035527523851343,7.983713225020958e-05,0.0459462696099956,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0
NN-root-14,0.0033593008723742,0.0,0.043431399944114,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,0.0
NN-root-15,0.0032825343990566,0.0,0.042672947187737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-16,0.0030184577308444,0.0,0.0389206019719771,0.0,0.0,0.0,0.0001596742645004,0.0,0.0,0.0001596742645004,0.0,0.0,0.0,0.0
NN-root-17,0.0042743572343189,0.000399185661251,0.0543690870623927,0.0,0.0,0.0,0.000399185661251,0.0,0.0,0.000399185661251,0.0,0.0,0.0,0.0
NN-root-18,0.0030307403665752,3.991856612510479e-05,0.0392798690671031,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0
NN-root-19,0.002858783466344,3.991856612510479e-05,0.0368847550995968,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,0.0
NN-all-0,2.4615384615384616e-05,0.00012,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-1,1.5384615384615384e-05,8e-05,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-2,3.076923076923077e-06,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-3,2.7692307692307697e-05,0.00012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-4,2.769230769230769e-05,8e-05,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-5,1.5384615384615384e-05,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-6,2.7692307692307697e-05,0.00012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-7,2.7692307692307697e-05,0.00012,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
