Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.087169865781498,0.0429922957167378,0.6311923675701568,0.0,0.0986387768951339,0.0,0.0107380942876531,0.0,0.0986387768951339,0.0429922957167378,0.0107380942876531,0.0986387768951339,0.0986387768951339,0.0
NN-root-1,0.1668503944261399,0.131052652588719,0.6997325456069619,0.0,0.2959163306854018,0.0,0.011815895573031,0.0,0.2958764121192767,0.131052652588719,0.011815895573031,0.2958764121192767,0.2959163306854018,0.0
NN-root-2,0.0460660253083709,0.0,0.5788990459462696,0.0,0.0,0.0,0.0099796415312761,0.0,0.0,0.0,0.0099796415312761,0.0,0.0,0.0
NN-root-3,0.2111845680964678,0.1803121631870983,0.7438824797413277,0.0,0.4037762963554349,0.0,0.0128936968584088,0.0,0.4037762963554349,0.1803121631870983,0.0128936968584088,0.4037762963554349,0.4037762963554349,0.0
NN-root-4,0.0872374202780174,0.0448285497584926,0.6294359506606523,0.0,0.0985988583290088,0.0,0.0104187457586523,0.0,0.0984791026306335,0.0448285497584926,0.0104187457586523,0.0984791026306335,0.0985988583290088,0.0
NN-root-5,0.2067689605512447,0.1735260069458305,0.7373358348968105,0.0,0.3946349447127859,0.0,0.012574348329408,0.0,0.3945950261466608,0.1735260069458305,0.012574348329408,0.3945950261466608,0.3946349447127859,0.0
NN-root-6,0.2097812769642237,0.1768791665003393,0.7426450041914494,0.0,0.4012215081234282,0.0,0.012973533990659,0.0,0.4011815895573031,0.1768791665003393,0.012973533990659,0.4011815895573031,0.4012215081234282,0.0
NN-root-7,0.0474631751227496,0.0,0.5967426450041915,0.0,0.0,0.0,0.0101393157957766,0.0,0.0,0.0,0.0101393157957766,0.0,0.0,0.0
NN-root-8,0.1250249491038282,0.0852261386770987,0.6635264061314917,0.0,0.1924474072891301,0.0,0.0108977685521536,0.0,0.1923276515907548,0.0852261386770987,0.0108977685521536,0.1923276515907548,0.1924474072891301,0.0
NN-root-9,0.0833346127745552,0.0374036964592231,0.6252445012175163,0.0,0.090295796574987,0.0,0.011057442816654,0.0,0.090295796574987,0.0374036964592231,0.011057442816654,0.090295796574987,0.090295796574987,0.0
NN-root-10,0.0869364957026128,0.0427927028861123,0.6294359506606523,0.0,0.0985988583290088,0.0,0.0104187457586523,0.0,0.0985589397628837,0.0427927028861123,0.0104187457586523,0.0985589397628837,0.0985988583290088,0.0
NN-root-11,0.0469933643060464,0.0,0.5897568959322981,0.0,0.0,0.0,0.0105784200231527,0.0,0.0,0.0,0.0105784200231527,0.0,0.0,0.0
NN-root-12,0.2083687738551815,0.1765598179713384,0.7392918446369406,0.0,0.39810785996567,0.0,0.0120953255359067,0.0,0.3979881042672947,0.1765598179713384,0.0120953255359067,0.3979881042672947,0.39810785996567,0.0
NN-root-13,0.0872374202780174,0.0448285497584926,0.6294359506606523,0.0,0.0985988583290088,0.0,0.0104187457586523,0.0,0.0984791026306335,0.0448285497584926,0.0104187457586523,0.0984791026306335,0.0985988583290088,0.0
NN-root-14,0.1681247178832105,0.1348049978044788,0.7014490439503414,0.0,0.2979521775577821,0.0,0.0114965470440301,0.0,0.2978324218594068,0.1348049978044788,0.0114965470440301,0.2978324218594068,0.2979521775577821,0.0
NN-root-15,0.2083687738551815,0.1765598179713384,0.7392918446369406,0.0,0.39810785996567,0.0,0.0120953255359067,0.0,0.3979881042672947,0.1765598179713384,0.0120953255359067,0.3979881042672947,0.39810785996567,0.0
NN-root-16,0.0889876958696566,0.047263582292124,0.6333479701409125,0.0,0.1018322621851423,0.0,0.0108179314199033,0.0,0.1018322621851423,0.047263582292124,0.0108179314199033,0.1018322621851423,0.1018322621851423,0.0
NN-root-17,0.0482523344684535,0.0,0.6073210650273442,0.0,0.0,0.0,0.0099796415312761,0.0,0.0,0.0,0.0099796415312761,0.0,0.0,0.0
NN-root-18,0.0872374202780174,0.0448285497584926,0.6294359506606523,0.0,0.0985988583290088,0.0,0.0104187457586523,0.0,0.0984791026306335,0.0448285497584926,0.0104187457586523,0.0984791026306335,0.0985988583290088,0.0
NN-root-19,0.0470854840740274,0.0,0.5933495668835576,0.0,0.0,0.0,0.0093808630393996,0.0,0.0,0.0,0.0093808630393996,0.0,0.0,0.0
NN-all-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
