Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,9.230769230769232e-05,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-1,8.615384615384617e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-2,8.307692307692307e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-3,8e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-4,8e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-5,8.307692307692307e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-6,9.846153846153844e-05,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-7,8.923076923076924e-05,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-8,8e-05,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-9,8.923076923076924e-05,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-10,8.615384615384617e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-11,9.538461538461538e-05,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.0008,0.0
NN-all-12,8.615384615384617e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-13,9.230769230769232e-05,4e-05,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.00076,0.0
NN-all-14,8.307692307692307e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-15,9.538461538461538e-05,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-16,8.615384615384617e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-17,6.76923076923077e-05,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-18,8.307692307692307e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
NN-all-19,8.615384615384617e-05,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Min Violations Committee,5.2307692307692306e-05,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0
Max Violations Committee,0.1810892307692307,0.87796,0.99192,0.0,0.0,0.0,0.02744,0.0,0.01996,0.02744,0.34368,0.0,0.06576,0.0
Random Choice,0.0835384615384615,0.14964,0.81436,0.0,0.0,0.0,0.023,0.0,0.00368,0.023,0.05624,0.0,0.01608,0.0
Borda ranking,0.0102523076923076,0.0,0.12048,0.0,0.0,0.0,0.0058,0.0,0.0,0.0058,0.0,0.0,0.0012,0.0
Plurality ranking,0.0374738461538461,0.01308,0.47072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
STV,0.0181753846153846,0.0,0.23628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0374738461538461,0.01308,0.47072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Greedy Monroe,0.0374738461538461,0.01308,0.47072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.0832430769230769,0.14492,0.81232,0.0,0.0,0.0,0.02356,0.0,0.00384,0.02356,0.05712,0.0,0.01684,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0374738461538461,0.01308,0.47072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0374584615384615,0.0128,0.47092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.0,0.0,0.0
Random Serial Dictator,0.0647138461538461,0.08284,0.70508,0.0,0.0,0.0,0.01188,0.0,0.0,0.01188,0.0296,0.0,0.0,0.0
Anti-Plurality,0.0497876923076923,0.0,0.59264,0.0,0.0,0.0,0.02316,0.0,0.00012,0.02316,0.0,0.0,0.00816,0.0
Two-Approval,0.0204461538461538,0.00052,0.25132,0.0,0.0,0.0,0.00648,0.0,0.0,0.00648,0.0,0.0,0.001,0.0
Three-Approval,0.0246707692307692,0.0,0.2834,0.0,0.0,0.0,0.01656,0.0,0.0,0.01656,0.0,0.0,0.0042,0.0
Instant Runoff,0.0191415384615384,0.0002,0.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0006953846153846,0.0,0.00828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Benham,0.001076923076923,0.0,0.01336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
PluralityWRunoff PUT,0.0215353846153846,0.0,0.27996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.0027107692307692,0.0,0.0342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Baldwin,0.0002953846153846,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Strict Nanson,0.00016,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Weak Nanson,0.000156923076923,0.0,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Iterated Removal Condorcet Loser,0.0229076923076923,0.0,0.2858,0.0,0.0,0.0,0.0042,0.0,0.00044,0.0042,0.0,0.0,0.00316,0.0
Raynaud,0.0004276923076923,0.0,0.00464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Tideman Alternative Top Cycle,0.0010338461538461,0.0,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Knockout Voting,0.0005476923076923,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Banks,0.0009815384615384,0.0,0.01176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Condorcet,0.0068276923076923,0.01488,0.0654,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0058,0.0,0.00236,0.0
Copeland,9.230769230769232e-05,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Llull,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Uncovered Set,0.0008984615384615,0.0,0.01072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.0
Uncovered Set - Fishburn,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Uncovered Set - Bordes,0.0009815384615384,0.0,0.01176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Uncovered Set - McKelvey,0.0012,0.0,0.01456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
Slater,0.0001446153846153,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Top Cycle,0.0015661538461538,0.0,0.01936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
GOCHA,7.384615384615384e-05,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Bipartisan Set,0.0004861538461538,0.0,0.00548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,0.0
Minimax,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Split Cycle,0.0001292307692307,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Ranked Pairs ZT,0.0052676923076923,0.00668,0.05912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.00116,0.0
Ranked Pairs TB,0.0052676923076923,0.00668,0.05912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152,0.0,0.00116,0.0
Simple Stable Voting,8.307692307692307e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Stable Voting,8.307692307692307e-05,0.0,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Loss-Trimmer Voting,7.076923076923078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
Daunou,0.0015507692307692,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0
Blacks,0.0011076923076923,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
Condorcet IRV,0.0014892307692307,0.0,0.01872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
Condorcet IRV PUT,0.0014123076923076,0.0,0.01772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00064,0.0
