Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,4.2989225057805154e-05,0.0,0.0001596742645004,0.0,0.0,0.0,0.0001596742645004,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0001596742645004,0.0
NN-root-1,0.0001074730626445,0.0,0.0005987784918765,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,0.0001995928306255,0.0,0.0002794299628757,0.0
NN-root-2,0.0003469844593951,0.0,0.0017963354756297,0.0,0.0,0.0,0.0009580455870025,0.0,0.0,0.0,0.0007584527563769,0.0,0.0009979641531276,0.0
NN-root-3,0.0001197556983753,0.0,0.0007584527563769,0.0,0.0,0.0,0.000399185661251,0.0,0.0,0.0,0.0001995928306255,0.0,0.0001995928306255,0.0
NN-root-4,7.676647331750921e-05,0.0,0.0003193485290008,0.0,0.0,0.0,0.0001995928306255,0.0,0.0,0.0,0.0001995928306255,0.0,0.0002794299628757,0.0
NN-root-5,0.0004759521345685,0.0,0.0025947067981318,0.0,0.0,0.0,0.0016765797772544,0.0,0.0,0.0,0.0007584527563769,0.0,0.001157638417628,0.0
NN-root-6,0.0001965221716928,0.0,0.0009979641531276,0.0,0.0,0.0,0.0005987784918765,0.0,0.0,0.0,0.000399185661251,0.0,0.0005588599257514,0.0
NN-root-7,7.062515545210847e-05,0.0,0.0003592670951259,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0001596742645004,0.0
NN-root-8,0.0007891593457039,0.0,0.0042313680092611,0.0,0.0,0.0,0.0028342181948824,0.0,0.0,0.0,0.0014370683805037,0.0,0.0017564169095046,0.0
NN-root-9,0.0002794299628757,0.0,0.0014370683805037,0.0,0.0,0.0,0.0009580455870025,0.0,0.0,0.0,0.0005588599257514,0.0,0.0006786156241267,0.0
NN-root-10,0.0001566036055677,0.0,0.000798371322502,0.0,0.0,0.0,0.0005189413596263,0.0,0.0,0.0,0.0002794299628757,0.0,0.0004391042273761,0.0
NN-root-11,7.67664733175092e-05,0.0,0.000399185661251,0.0,0.0,0.0,0.0002395113967506,0.0,0.0,0.0,0.0001596742645004,0.0,0.0001995928306255,0.0
NN-root-12,7.983713225020959e-05,0.0,0.0004391042273761,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0001995928306255,0.0
NN-root-13,0.0001903808538274,0.0,0.0010378827192527,0.0,0.0,0.0,0.0005588599257514,0.0,0.0,0.0,0.0003193485290008,0.0,0.0005588599257514,0.0
NN-root-14,0.000429892250578,0.0,0.0023551954013811,0.0,0.0,0.0,0.0015169055127539,0.0,0.0,0.0,0.0006386970580016,0.0,0.0010778012853778,0.0
NN-root-15,8.290779118290994e-05,0.0,0.000399185661251,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,0.0001197556983753,0.0,0.0002395113967506,0.0
NN-root-16,7.369581438480883e-05,0.0,0.000399185661251,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0001596742645004,0.0
NN-root-17,4.2989225057805154e-05,0.0,0.0002395113967506,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0001197556983753,0.0
NN-root-18,1.2282635730801474e-05,0.0,7.983713225020958e-05,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-root-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Min Violations Committee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.7029384615384615,0.99224,1.0,0.9994,0.9994,0.8166,0.44508,0.0,0.99988,0.00416,0.88644,0.995,1.0,0.0
Random Choice,0.3752984615384615,0.06688,0.93108,0.20344,0.58444,0.19068,0.41504,0.0,0.56464,0.0014,0.58996,0.53156,0.79976,0.0
Borda ranking,1.2307692307692308e-05,0.0,8e-05,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.0078646153846153,0.0,0.0464,0.0,0.0,0.0,0.01736,0.0,0.0,0.0,0.01484,0.0,0.02364,0.0
STV,2.4615384615384616e-05,0.0,0.0002,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,4e-05,0.0
Approval Voting (AV),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Proportional Approval Voting (PAV),6.153846153846154e-06,0.0,4e-05,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Approval Chamberlin-Courant (CC),0.3756676923076922,0.06728,0.93496,0.20448,0.58444,0.1916,0.41432,0.0,0.56192,0.0012,0.59312,0.52928,0.80108,0.0
Lexicographic Chamberlin-Courant (lex-CC),1.2307692307692308e-05,0.0,8e-05,0.0,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.3608953846153845,0.00024,0.93512,0.15588,0.57632,0.15588,0.41692,0.0,0.55368,0.00112,0.57572,0.5188,0.80196,0.0
Monroe's Approval Rule (Monroe),0.2438276923076923,0.022,0.76624,0.04452,0.41496,0.03164,0.27716,0.0,0.38592,0.00076,0.24948,0.37056,0.60652,0.0
Greedy Monroe,0.0016615384615384,0.0,0.01348,0.0,0.00052,0.0,0.00304,0.0,0.00076,0.0,0.00204,0.00016,0.0016,0.0
