Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.007173059266788,0.0,0.0928106662408686,0.0,0.0,0.0,0.000399185661251,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-1,0.0067278137215465,3.991856612510479e-05,0.0867829627559778,0.0,0.0,0.0,0.0003193485290008,0.0,0.0001197556983753,0.0,3.991856612510479e-05,0.0,0.0001596742645004,0.0
NN-root-2,0.0057237082505534,3.991856612510479e-05,0.0738493473314438,3.991856612510479e-05,3.991856612510479e-05,3.991856612510479e-05,0.0002794299628757,0.0,3.991856612510479e-05,0.0,0.0,0.0,3.991856612510479e-05,3.991856612510479e-05
NN-root-3,0.0057666974756112,3.991856612510479e-05,0.0747674743523212,0.0,0.0,0.0,0.0001197556983753,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-4,0.0068782760092488,7.983713225020958e-05,0.0890982395912338,0.0,0.0,0.0,0.0001197556983753,0.0,0.0001197556983753,0.0,0.0,0.0,0.0,0.0
NN-root-5,0.00705023290948,3.991856612510479e-05,0.0910941678974891,0.0,7.983713225020958e-05,0.0,0.0001995928306255,0.0,7.983713225020958e-05,7.983713225020958e-05,0.0,7.983713225020958e-05,0.0,0.0
NN-root-6,0.005686860343361,3.991856612510479e-05,0.0738094287653187,0.0,0.0,0.0,7.983713225020958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-7,0.0066633298839597,3.991856612510479e-05,0.0864236956608518,0.0,0.0,0.0,3.991856612510479e-05,0.0,0.0001197556983753,0.0,0.0,0.0,0.0,0.0
NN-root-8,0.0060553394152851,3.991856612510479e-05,0.0782803081713304,0.0,3.991856612510479e-05,0.0,0.0001596742645004,0.0,7.983713225020958e-05,3.991856612510479e-05,0.0,3.991856612510479e-05,3.991856612510479e-05,0.0
NN-root-9,0.0060369154616889,0.0,0.0783601453035807,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-10,0.0075384676797794,3.991856612510479e-05,0.0976008941758812,0.0,3.991856612510479e-05,0.0,0.0001995928306255,0.0,3.991856612510479e-05,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0,0.0
NN-root-11,0.0062856388352376,3.991856612510479e-05,0.0814338748952137,0.0,0.0,0.0,0.0001995928306255,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-12,0.0063378400370935,3.991856612510479e-05,0.0821124905193405,0.0,0.0,0.0,0.0001995928306255,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-13,0.0073143095776922,3.991856612510479e-05,0.0947666759809987,0.0,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0,0.0001596742645004,0.0,0.0,3.991856612510479e-05,0.0,0.0
NN-root-14,0.007563032951241,3.991856612510479e-05,0.0980000798371322,0.0,0.0,0.0,0.0002395113967506,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-15,0.0064975143015939,3.991856612510479e-05,0.0841084188255957,0.0,0.0,0.0,0.0002794299628757,0.0,3.991856612510479e-05,0.0,0.0,0.0,0.0,0.0
NN-root-16,0.0053705824732929,3.991856612510479e-05,0.0696578978883078,0.0,0.0,0.0,0.0001197556983753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-17,0.0063685466264205,3.991856612510479e-05,0.082312083349966,0.0,3.991856612510479e-05,0.0,0.0003193485290008,0.0,3.991856612510479e-05,0.0,0.0,3.991856612510479e-05,0.0,0.0
NN-root-18,0.0062794975173722,3.991856612510479e-05,0.0808750149694623,0.0,7.983713225020958e-05,0.0,0.0003193485290008,0.0,0.0001995928306255,3.991856612510479e-05,0.0,7.983713225020958e-05,0.0,0.0
NN-root-19,0.0058250399953325,0.0,0.0753263342780727,0.0,0.0,0.0,0.0003193485290008,0.0,0.0,0.0,3.991856612510479e-05,0.0,3.991856612510479e-05,0.0
NN-all-0,0.001636923076923,0.00064,0.01492,8e-05,0.0,8e-05,0.0,8e-05,0.00544,0.0,0.0,0.0,4e-05,0.0
NN-all-1,0.0015476923076923,0.00088,0.01336,8e-05,0.0,8e-05,0.0,8e-05,0.0056,0.0,0.0,0.0,4e-05,0.0
NN-all-2,0.0019476923076923,0.00084,0.01772,8e-05,0.0,8e-05,0.0,8e-05,0.00648,0.0,0.0,0.0,4e-05,0.0
NN-all-3,0.0015784615384615,0.00088,0.01324,8e-05,0.0,8e-05,0.0,8e-05,0.00612,0.0,0.0,0.0,4e-05,0.0
NN-all-4,0.0017107692307692,0.00068,0.01576,8e-05,0.0,8e-05,0.0,8e-05,0.00552,0.0,0.0,0.0,4e-05,0.0
NN-all-5,0.0013046153846153,0.0006,0.01124,8e-05,0.0,8e-05,0.0,8e-05,0.00484,0.0,0.0,0.0,4e-05,0.0
NN-all-6,0.0015661538461538,0.0006,0.01448,4e-05,0.0,4e-05,0.0,4e-05,0.00512,0.0,0.0,0.0,4e-05,0.0
NN-all-7,0.0012615384615384,0.0006,0.01084,8e-05,0.0,8e-05,0.0,8e-05,0.00468,0.0,0.0,0.0,4e-05,0.0
NN-all-8,0.0022061538461538,0.00104,0.02,0.00016,0.0,0.00016,0.0,0.00016,0.00704,0.0,0.0,0.0,0.00012,0.0
NN-all-9,0.0013753846153846,0.00072,0.0118,8e-05,0.0,8e-05,0.0,8e-05,0.00508,0.0,0.0,0.0,4e-05,0.0
NN-all-10,0.0015538461538461,0.00076,0.01356,8e-05,0.0,8e-05,0.0,8e-05,0.00556,0.0,0.0,0.0,8e-05,0.0
NN-all-11,0.0017384615384615,0.00088,0.0154,8e-05,0.0,8e-05,0.0,8e-05,0.006,0.0,0.0,0.0,8e-05,0.0
NN-all-12,0.0012953846153846,0.00052,0.01128,4e-05,0.0,4e-05,0.0,4e-05,0.00488,0.0,0.0,0.0,4e-05,0.0
NN-all-13,0.0016799999999999,0.0008,0.01484,0.00012,0.0,0.00012,0.0,0.00012,0.00576,0.0,0.0,0.0,8e-05,0.0
NN-all-14,0.001356923076923,0.00064,0.01204,8e-05,0.0,8e-05,0.0,8e-05,0.00468,0.0,0.0,0.0,4e-05,0.0
