Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-1,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-2,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-3,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-4,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-5,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-6,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-7,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-8,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-9,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-10,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-11,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-12,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-13,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-14,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-15,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-16,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-17,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-18,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-root-19,0.0878553846153846,0.00444,0.50612,0.0,0.13884,0.0,0.0,0.0,0.42788,0.0,0.0,0.06484,0.0,0.0
NN-all-0,0.0280215384615384,0.0002,0.07768,0.0,0.05672,0.0,0.0,0.0,0.20564,0.0,0.0,0.02404,0.0,0.0
NN-all-1,0.0263876923076923,0.00016,0.06336,0.0,0.0552,0.0,0.0,0.0,0.20084,0.0,0.0,0.02348,0.0,0.0
NN-all-2,0.0251353846153846,8e-05,0.05752,0.0,0.053,0.0,0.0,0.0,0.19424,0.0,0.0,0.02192,0.0,0.0
NN-all-3,0.0245230769230769,8e-05,0.05188,0.0,0.05316,0.0,0.0,0.0,0.19156,0.0,0.0,0.02212,0.0,0.0
