Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-0,0.0012153846153846,0.0,0.0086,0.00024,0.0,0.00024,0.0,0.00024,0.00308,0.0,0.00096,0.0,0.00244,0.0
NN-all-1,0.0011538461538461,0.0,0.0106,4e-05,0.0,4e-05,0.0,4e-05,0.00236,0.0,0.0004,0.0,0.00152,0.0
NN-all-2,0.0012092307692307,0.0,0.00756,0.00028,4e-05,0.00028,0.0,0.00028,0.0036,0.0,0.00108,4e-05,0.00256,0.0
NN-all-3,0.0010738461538461,0.0,0.00964,8e-05,0.0,8e-05,0.0,8e-05,0.00208,0.0,0.00044,0.0,0.00156,0.0
NN-all-4,0.0012615384615384,0.0,0.0108,0.00024,0.0,0.00024,0.0,0.00024,0.00248,0.0,0.00052,0.0,0.00188,0.0
NN-all-5,0.0012523076923076,4e-05,0.00984,0.0002,4e-05,0.0002,0.0,0.0002,0.00284,4e-05,0.00076,4e-05,0.00208,0.0
NN-all-6,0.0012646153846153,0.0,0.0092,0.00028,4e-05,0.00028,0.0,0.00028,0.00316,4e-05,0.0008,4e-05,0.00232,0.0
NN-all-7,0.001156923076923,0.0,0.01072,8e-05,0.0,8e-05,0.0,8e-05,0.00232,0.0,0.00024,0.0,0.00152,0.0
NN-all-8,0.0008215384615384,0.0,0.00656,0.00012,0.0,0.00012,0.0,0.00012,0.00216,0.0,0.00024,0.0,0.00136,0.0
NN-all-9,0.001276923076923,0.0,0.01068,0.0002,4e-05,0.0002,0.0,0.0002,0.00276,0.0,0.00068,4e-05,0.0018,0.0
NN-all-10,0.001076923076923,0.0,0.00908,8e-05,0.0,8e-05,0.0,8e-05,0.00228,0.0,0.00064,0.0,0.00176,0.0
NN-all-11,0.0011815384615384,0.0,0.0108,0.00012,0.0,0.00012,0.0,0.00012,0.00232,0.0,0.00032,0.0,0.00156,0.0
NN-all-12,0.0009784615384615,0.0,0.0092,4e-05,0.0,4e-05,0.0,4e-05,0.00188,0.0,0.00012,0.0,0.0014,0.0
NN-all-13,0.000916923076923,0.0,0.00684,8e-05,0.0,8e-05,0.0,8e-05,0.0024,0.0,0.0006,0.0,0.00184,0.0
NN-all-14,0.0010615384615384,0.0,0.00984,4e-05,0.0,4e-05,0.0,4e-05,0.00216,0.0,0.00036,0.0,0.00132,0.0
NN-all-15,0.0013538461538461,0.0,0.01024,0.00028,4e-05,0.00028,0.0,0.00028,0.00332,4e-05,0.00088,4e-05,0.0022,0.0
NN-all-16,0.0011107692307692,0.0,0.00992,0.00012,0.0,0.00012,0.0,0.00012,0.0024,0.0,0.00036,0.0,0.0014,0.0
NN-all-17,0.0012153846153846,0.0,0.00956,0.00024,0.0,0.00024,0.0,0.00024,0.00272,0.0,0.00072,0.0,0.00208,0.0
NN-all-18,0.0012307692307692,0.0,0.01068,0.0002,0.0,0.0002,0.0,0.0002,0.0026,0.0,0.0004,0.0,0.00172,0.0
NN-all-19,0.0010523076923076,0.0,0.00648,0.00028,4e-05,0.00028,0.0,0.00028,0.00352,0.0,0.0008,4e-05,0.00196,0.0
Min Violations Committee,0.0006307692307692,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.00012,0.0
Max Violations Committee,0.3956892307692307,0.57296,0.97468,0.66952,0.03296,0.66952,0.02,0.66952,0.8798,0.02288,0.27952,0.03296,0.31964,0.0
Random Choice,0.1588676923076923,0.05288,0.90404,0.12992,0.02148,0.12992,0.01856,0.12992,0.39436,0.01508,0.10204,0.02148,0.1456,0.0
Borda ranking,0.01348,0.0,0.15944,0.00036,0.00104,0.00036,0.005,0.00036,0.00612,0.00044,0.0,0.00104,0.00108,0.0
Plurality ranking,0.0616492307692307,0.0054,0.706,0.00036,0.0,0.00036,0.00708,0.00036,0.01628,0.0,0.02224,0.0,0.04336,0.0
STV,0.0467846153846153,0.00068,0.57188,0.0,0.0,0.0,0.00392,0.0,0.00108,0.0,0.00352,0.0,0.02712,0.0
Approval Voting (AV),0.0299415384615384,0.00012,0.36592,0.0,0.0,0.0,0.0,0.0,0.02152,0.0,0.00168,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0393938461538461,0.0,0.50052,0.0,0.00152,0.0,0.00252,0.0,0.00288,0.00048,0.00268,0.00152,0.0,0.0
Approval Chamberlin-Courant (CC),0.0654553846153846,8e-05,0.75832,0.0,0.01448,0.0,0.01984,0.0,0.01788,0.00996,0.00892,0.01448,0.00696,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.062676923076923,4e-05,0.73416,0.0,0.0136,0.0,0.01968,0.0,0.01688,0.00924,0.0076,0.0136,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0614246153846154,8e-05,0.73072,0.0,0.00748,0.0,0.01972,0.0,0.01028,0.00504,0.01012,0.00748,0.0076,0.0
Monroe's Approval Rule (Monroe),0.0555753846153846,8e-05,0.65908,0.0,0.01008,0.0,0.0106,0.0,0.01472,0.00652,0.00516,0.01008,0.00616,0.0
Greedy Monroe,0.0533815384615384,8e-05,0.65884,0.0,0.00372,0.0,0.0108,0.0,0.00596,0.00204,0.00616,0.00372,0.00264,0.0
Minimax Approval Voting (MAV),0.156436923076923,0.05168,0.90196,0.12396,0.0224,0.12396,0.01836,0.12396,0.39128,0.01564,0.10128,0.0224,0.1368,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0395599999999999,8e-05,0.505,0.0,0.00088,0.0,0.0018,0.0,0.00232,0.00028,0.00284,0.00088,0.0002,0.0
E Pluribus Hugo (EPH),0.030516923076923,0.0,0.38764,0.0,0.0002,0.0,0.0006,0.0,0.00628,8e-05,0.00172,0.0002,0.0,0.0
Random Serial Dictator,0.1215292307692307,0.02992,0.75212,0.10968,0.01112,0.10968,0.00908,0.10968,0.38112,0.00736,0.049,0.01112,0.0,0.0
