Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-root-0,0.0580385244869696,0.0843878487884715,0.6699133767115085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001995928306255,0.0
NN-root-1,0.0579003448349981,0.0837491517304698,0.6688355754261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-2,0.0580385244869696,0.0843878487884715,0.6699133767115085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001995928306255,0.0
NN-root-3,0.0392982930206993,0.0108578499860285,0.5000199592830625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-4,0.0579279807653924,0.0839487445610953,0.6691150053890065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-5,0.0409871554336845,0.0109776056844038,0.5218554149534949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-6,0.0504171490160073,0.0551674583848948,0.6001756416909505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-root-7,0.0575994202595935,0.0817133048580895,0.6669594028182507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-8,0.0455992851506004,0.0069059119396431,0.5858049578859127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-root-9,0.0579003448349981,0.0837491517304698,0.6688355754261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-10,0.0579310514243251,0.0839487445610953,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-11,0.0501223657584681,0.0638697058001676,0.5876412119276676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-root-12,0.0575380070809395,0.080795177837212,0.6670791585166261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-13,0.0575994202595935,0.0817133048580895,0.6669594028182507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-14,0.0572800717305926,0.0810746078000878,0.6634864875653667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-root-15,0.0579310514243251,0.0839487445610953,0.6691549239551315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-root-16,0.0507395682039408,0.0605564648117839,0.5990180032733224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-root-17,0.0579003448349981,0.0837491517304698,0.6688355754261307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001197556983753,0.0
NN-root-18,0.0455870025148696,0.0082232246217715,0.584367889505409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991856612510479e-05,0.0
NN-root-19,0.05570789435705,0.0765638098279509,0.6475589796814498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983713225020958e-05,0.0
NN-all-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-2,1.2307692307692308e-05,8e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-7,3.076923076923077e-06,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-13,3.076923076923077e-06,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-17,3.076923076923077e-06,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN-all-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
